time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.46541304,4185811.71030584,5163944.67156165,-4315967.74,960356.2,5167269.53,129.091037,-7491.513855,1452.515654,5.45462516078782,-1.21381442360051,-6.549221664754,6759053.07578957,1.02331944621101,-0.0,-0.202458193231342,-0.0,-2.47159390556423,-0.0371889647578404,-1.42899313520437,0.0,-0.0011222300308759,0.0,434989.540811728,1.6157E-12,978.026450176724,5.45462518435414,-1.21381527298493,-6.54922149284644
60.0,-1794959.84988081,3943151.6978554,5239238.32454844,-4298410.79391243,509021.635912874,5242566.73942744,455.965806812894,-7547.27264240024,1056.37889001204,5.43715585028638,-0.643957246046854,-6.65045659584966,6758724.49925081,1.02769471546425,-3.1574695976E-6,-0.202437025134656,-9.14135250929E-5,-2.47204519440808,0.0156059020283289,-1.38719418368879,0.0,-0.0011222300308759,0.0,433110.277106132,1.7261E-12,985.077684600217,5.43715591265022,-0.643958160928074,-6.65045646224662
120.0,-2147589.78041531,3685729.37232882,5290614.34438864,-4261287.36408204,55370.0023139094,5293931.16460736,781.064615009368,-7568.71029662081,655.051459531858,5.39543339081431,-0.0701797087613311,-6.72216528874952,6758493.85233111,1.0320699847175,-1.26853683295E-5,-0.202371164889245,-1.824279938667E-4,-2.4702868220478,0.0683734663492738,-1.34532626635134,0.0,-0.0011222300308759,0.0,430971.344503751,1.8571E-12,992.845619024593,5.39543349767992,-0.0701806966713607,-6.72216519958797
180.0,-2492787.66278978,3414636.8352271,5317814.66675361,-4204747.62507053,-398533.831588914,5321104.77934134,1102.93444290414,-7555.66443930047,250.317991208868,5.32954548241175,0.505085400218184,-6.76393089528021,6758365.65440239,1.03644525395931,-2.86240437823E-5,-0.202257219246261,-2.721935583856E-4,-2.46629730751523,0.12102070149968,-1.30315482430808,0.0,-0.0011222300308759,0.0,428579.181662899,2.0109E-12,1001.28174155893,5.32954564075057,0.50508433138863,-6.76393085837229
240.0,-2829089.62419073,3131016.10158489,5320688.92153671,-4129028.71923167,-850619.648844856,5323937.31918494,1420.13031027283,-7508.11944111802,-156.015197097151,5.2396725756765,1.07938025701114,-6.77544776512402,6758342.68562474,1.04082052320969,-5.09559332603E-5,-0.202091996645874,-3.598665675255E-4,-2.46002784010144,0.173452091771071,-1.26044066321393,0.0,-0.0011222300308759,0.0,425942.692870874,2.1899E-12,1010.30115902222,5.23967279383948,1.07937909930313,-6.7754477901857
300.0,-3155057.44018294,2836054.72892229,5299195.53248505,-4034454.10671577,-1298820.73103542,5302387.38091085,1731.22087738663,-7426.20773647897,-562.126857211919,5.12608911496118,1.65022831030013,-6.75652437093463,6758425.92149391,1.04519579246293,-7.96049548589E-5,-0.201872524390932,-4.44615440479E-4,-2.45140153205805,0.225567630798527,-1.21693635378426,0.0,-0.0011222300308759,0.0,423073.253830369,2.3963E-12,1019.78697614745,5.1260894027556,1.65022705608761,-6.75652446978851
360.0,-3469284.47234643,2530981.29207206,5253402.40620905,-3921432.57708403,-1741082.77184525,5256523.11108908,2034.79412305396,-7310.21074792834,-966.187749206896,4.98916482239376,2.21514099933698,-6.70708636783882,6758614.49440247,1.04957106170188,-1.144362699215E-4,-0.201596065167618,-5.256264668757E-4,-2.44031230013045,0.277260684707756,-1.1723826141693,0.0,-0.0011222300308759,0.0,419984.684267348,2.6323E-12,1029.60092126649,4.98916519111723,2.21513964178403,-6.70708655457062
420.0,-3770401.60076016,2217060.71045041,5183487.19957049,-3790456.91792421,-2175372.83371339,5186522.47277991,2329.46309983633,-7160.55939263611,-1366.36776675146,4.82936597766824,2.77162498341146,-6.6271797531057,6758905.68355561,1.05394633095227,-1.552564288457E-4,-0.201260132797609,-6.02109492357E-4,-2.42662344889344,0.328415660266569,-1.12650470862727,0.0,-0.0011222300308759,0.0,416693.186666117,2.8997E-12,1039.59737027782,4.82936644010003,2.77162351695755,-6.62718004416784
480.0,-4057083.13388258,1895589.4339103,5089737.1540939,-3642102.23587749,-2599688.32151024,5092673.07898026,2613.87176449083,-6977.83413736129,-1760.84325378161,4.64725663492352,3.31718997825808,-6.51697407339192,6759294.93433766,1.05832160020265,-2.018139104394E-4,-0.200862507103092,-6.733034506441E-4,-2.41016608239322,0.378905419131066,-1.07900895141219,0.0,-0.0011222300308759,0.0,413217.250860456,3.2007E-12,1049.63675593106,4.64725720527594,3.31718839911395,-6.5169744876537
540.0,-4328052.67519111,1567890.49534349,4972548.48588195,-3477023.9257176,-3012065.94500347,4975371.58129942,2886.70087777915,-6762.76456286798,-2147.80451330206,4.44349970513565,3.84935728429516,-6.37676560860515,6759775.90794054,1.06269686945303,-2.538000629713E-4,-0.200401247763819,-7.384817054885E-4,-2.39073755366846,0.428588383753805,-1.02957949034328,0.0,-0.0011222300308759,0.0,409577.524664308,3.5372E-12,1059.59513714439,4.4435003989651,3.84935559094773,-6.37676616734877
