time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.4663574744,4185811.709981752,5163944.671561651,-4315967.74,960356.1999999998,5167269.529999999,129.09103699999832,-7491.513854999997,1452.5156539999987,5.454625131067385,-1.2138144220968596,-6.549221622251012,6759053.075789562,1.0233194459853856,5.666859310090004E-17,-0.20245819323134254,-4.604323189448128E-17,-2.471593905564226,-0.03718896475784017,-1.428993135204368,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,434989.54081172694,1.6159166507157113E-12,978.0522572877376,5.454625154633913,-1.2138152715151973,-6.54922145033744
60.0,-1794959.8508170615,3943151.697485928,5239238.324625542,-4298410.7939647185,509021.6359097717,5242566.739504584,455.9658050909133,-7547.272642544801,1056.3788925818144,5.437155822561314,-0.6439572503913006,-6.650456553095765,6758724.500125604,1.027694715234372,-3.1574687269048816E-6,-0.20243702513304224,-9.14134930903385E-5,-2.472045194408246,0.015605902028426027,-1.3871941836888853,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,433110.2771984747,1.726365747849421E-12,985.105719217911,5.437155884928935,-0.6439581653493605,-6.650456419481195
120.0,-2147589.7814042666,3685729.3719886187,5290614.344696852,-4261287.364286073,55370.002289640164,5293931.16491573,781.0646116960256,-7568.710297239959,655.0514646658985,5.395433365376597,-0.07017971867120323,-6.722165246247523,6758493.854310531,1.0320699844833425,-1.2685363963694694E-5,-0.20237116488468374,-1.8242792335911089E-4,-2.4702868220479717,0.06837346634951039,-1.3453262663514858,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,430971.3448718014,1.8573591631048883E-12,992.8757168718407,5.395433472252278,-0.07018070667391947,-6.7221651570759775
180.0,-2492787.66386566,3414636.835003052,5317814.667445884,-4204747.625517486,-398533.83167273545,5321104.78003397,1102.9344381465173,-7555.664440722444,250.31799887571574,5.329545459494136,0.5050853851192882,-6.763930853491119,6758365.657732996,1.0364452537322815,-2.8624032941406505E-5,-0.202257219239611,-2.7219344336921385E-4,-2.4662973075153496,0.12102070149999372,-1.3031548243083342,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,428579.1824871831,2.0112184613647143E-12,1001.3136537656122,5.329545617850852,0.5050843161812001,-6.763930816576308
240.0,-2829089.625471047,3131016.1015027785,5320688.922763338,-4129028.720003541,-850619.6490455978,5323937.320412172,1420.130304230392,-7508.119443646817,-156.01518695545033,5.239672555443819,1.0793802371479875,-6.775447724447688,6758342.69053208,1.0408205229812044,-5.095591257670251E-5,-0.20209199664039412,-3.5986640255455916E-4,-2.460027840101518,0.17345209177142892,-1.2604406632143343,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,425942.6943278675,2.190250660312838E-12,1010.3345565761733,5.239672773634029,1.0793790793163067,-6.775447749507162
300.0,-3155057.4417715147,2836054.7290013563,5299195.534392158,-4034454.1078845826,-1298820.7314278935,5302387.382818882,1731.2208702269452,-7426.207740391722,-562.1268446758668,5.126089097507498,1.6502282861256015,-6.756524331701513,6758425.928178353,1.0451957922300796,-7.96049206115012E-5,-0.20187252439239042,-4.446152207369937E-4,-2.451401532058155,0.22556763079897746,-1.21693635378477,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,423073.2560912346,2.3966837286411917E-12,1019.8214644458087,5.126089385339851,1.6502270317757668,-6.756524430559335
360.0,-3469284.4743094393,2530981.292373534,5253402.408937448,-3921432.578711776,-1741082.772520035,5256523.113818769,2034.7941149484068,-7310.210753474151,-966.1877343751572,4.989164807742517,2.215140971309695,-6.707086330304363,6758614.503036184,1.049571061478955,-1.1443621794017429E-4,-0.20159606518413617,-5.256261881787651E-4,-2.440312300130583,0.2772606847082967,-1.1723826141699925,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,419984.6874970007,2.6326400830323887E-12,1029.6360625817858,4.989165176515744,2.2151396136080654,-6.707086517047427
420.0,-3770401.6032415438,2217060.7109371806,5183487.203254592,-3790456.920062511,-2175372.834775213,5186522.476465715,2329.463090955843,-7160.559400035902,-1366.367749736215,4.829365965775945,2.7716249519729472,-6.627179717449478,6758905.694278567,1.0539463307277828,-1.5525635459215568E-4,-0.20126013283978092,-6.021091512346488E-4,-2.4266234488935607,0.3284156602672077,-1.1265047086281983,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,416693.19102200284,2.900148085461289E-12,1039.6327096328644,4.829366428270136,2.7716234853619834,-6.627180008530949
480.0,-4057083.136999894,1895589.4345683716,5089737.158861045,-3642102.2385678017,-2599688.3230762947,5092673.083749556,2613.871755001909,-6977.834146809647,-1760.8432347038656,4.64725662568657,3.3171899438097903,-6.516974039720256,6759294.947255631,1.0583215999766105,-2.01813809220571E-4,-0.20086250718391838,-6.733030442660619E-4,-2.410166082393471,0.37890541913182324,-1.079008951413574,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,413217.256491632,3.201172058474882E-12,1049.6718453238236,4.6472571961144515,3.3171883645037923,-6.516974454009626
540.0,-4328052.679067235,1567890.4961467774,4972548.491852134,-3477023.928991602,-3012065.9472018955,4975371.5872722445,2886.7008678404177,-6762.764574535772,-2147.8044922873096,4.443499698400176,3.849357247176621,-6.376765576957924,6759775.923122748,1.0626968692254064,-2.5379992979427887E-4,-0.2004012478989405,-7.384812320452932E-4,-2.390737553668885,0.4285883837546494,-1.0295794903450843,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,409577.53171068965,3.5376315440611144E-12,1059.6295544018494,4.443500392318095,3.8493555536664914,-6.37676613573693
