time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.48862739,4185811.47756286,5163944.85376219,-4315967.73999999,960356.199999999,5167269.52999999,129.091036999934,-7491.51385500013,1452.51565399991,5.45462502556864,-1.21381446458313,-6.54922150653718,6759052.98367584,1.02331933954551,0.0,-0.202458193231342,-1.0E-16,-2.47159390556422,-0.0371889647578316,-1.42899313520438,0.0,-0.0011222299538715,0.0,434991.318347183,1.782E-12,992.872619628906,5.45462505155714,-1.21381540129775,-6.54922131695573
60.0,-1794959.86847277,3943151.45618132,5239238.50050778,-4298410.79411335,509021.635651611,5242566.73972817,455.965800770695,-7547.27265161981,1056.37889974527,5.43715578285571,-0.643957423448699,-6.6504564493894,6758724.42543368,1.02769460895833,-3.1574701259E-6,-0.202437020471788,-9.14135066266E-5,-2.47204519445283,0.0156058984055744,-1.38719418655663,0.0,-0.0011222299538715,0.0,433112.108036117,1.7267E-12,986.205932617187,5.43715584523645,-0.643958338599222,-6.65045631574673
120.0,-2147589.79520856,3685729.12289212,5290614.51378656,-4261287.36472525,55370.0011581317,5293931.16573239,781.064607008927,-7568.71031753307,655.051476859621,5.39543339332097,-0.0701799175817963,-6.72216518381868,6758493.80007072,1.03206987837114,-1.26853612882E-5,-0.202371155474641,-1.824277621897E-4,-2.4702868224414,0.0683734591138526,-1.3453262721125,0.0,-0.0011222299538715,0.0,430973.213476463,1.8565E-12,994.00390625,5.3954335001492,-0.0701809051459073,-6.72216509468672
180.0,-2492787.67455956,3414636.57899711,5317814.82915176,-4204747.62614707,-398533.83438488,5321104.78166599,1102.93443715781,-7555.66447316392,250.318013368888,5.32954555456705,0.505085181142024,-6.76393084015597,6758365.62582494,1.03644514778395,-2.8624008056E-5,-0.202257204987879,-2.721929379617E-4,-2.46629730856899,0.121020690681026,-1.30315483303669,0.0,-0.0011222299538715,0.0,428581.072493364,2.0097E-12,1002.474609375,5.32954571280193,0.505084113026389,-6.76393080326956
240.0,-2829089.63371329,3131015.83929045,5320689.07635279,-4129028.72048326,-850619.654063491,5323937.32290651,1420.13031083019,-7508.11948789565,-156.01517322779,5.23967271237731,1.07938004938451,-6.77544776349339,6758342.68167094,1.04082041719676,-5.09558360764E-5,-0.202091977451492,-3.598654084754E-4,-2.46002784214147,0.173452077418911,-1.26044067503454,0.0,-0.0011222299538715,0.0,425944.588823891,2.1886E-12,1011.53186035156,5.23967293039891,1.07937889244757,-6.77544778853349
300.0,-3155057.44808417,2836054.46115243,5299195.67898344,-4034454.10765307,-1298820.73941844,5302387.38603552,1731.22088785622,-7426.20779486231,-562.126834836148,5.12608930670926,1.65022813449643,-6.75652442179554,6758425.94191926,1.04519568660958,-7.9604753553E-5,-0.201872500171225,-4.446136240155E-4,-2.45140153543319,0.225567612984537,-1.2169363688748,0.0,-0.0011222299538715,0.0,423075.137919689,2.3956E-12,1021.05712890625,5.12608959440885,1.65022688072514,-6.75652452060777
360.0,-3469284.47903433,2530981.01937969,5253402.54350797,-3921432.57702063,-1741082.78402078,5256523.11743537,2034.79414636141,-7310.21081547017,-966.187731334562,4.98916505607642,2.21514087268543,-6.70708646584559,6758614.53784239,1.04957095602238,-1.144359140753E-4,-0.201596035839114,-5.256239094497E-4,-2.4403123052206,0.277260663528004,-1.17238263276538,0.0,-0.0011222299538715,0.0,419986.539566063,2.633E-12,1030.91064453125,4.98916542490322,2.21513951478654,-6.70708665261578
420.0,-3770401.60651054,2217060.4332727,5183487.32666435,-3790456.91602343,-2175372.85013402,5186522.4799976,2329.46313803815,-7160.55946597587,-1366.36775595907,4.82936623761869,2.77162491883589,-6.62717988930659,6758905.7476486,1.0539462254352,-1.552558627257E-4,-0.201260098285358,-6.021061484182E-4,-2.42662345611852,0.328415635844809,-1.1265047310276,0.0,-0.0011222299538715,0.0,416694.996622907,2.9031E-12,1040.94470214843,4.82936670058728,2.77162345072058,-6.62718018068663
480.0,-4057083.13872237,1895589.15274919,5089737.26988868,-3642102.23120843,-2599688.34240672,5092673.08658241,2613.8718186577,-6977.83421251899,-1760.84325202594,4.64725690416072,3.31718998337293,-6.5169742362677,6759295.01589746,1.05832149484801,-2.018130755855E-4,-0.200862467342904,-6.732993138375E-4,-2.41016609222267,0.378905391623042,-1.0790089779852,0.0,-0.0011222299538715,0.0,413218.999616075,3.2081E-12,1051.0185546875,4.64725747581705,3.31718840066583,-6.51697465144926
540.0,-4328052.67893413,1567890.21078472,4972548.5892393,-3477023.91731591,-3012065.97035744,4975371.5887034,2886.70094795607,-6762.76463557638,-2147.80452180205,4.44349996666444,3.84935736104266,-6.37676578528856,6759776.00316357,1.06269676426082,-2.53798900889E-4,-0.200401202703969,-7.384768082955E-4,-2.39073756663118,0.428588353352696,-1.02957952153461,0.0,-0.0011222299538715,0.0,409579.197361492,3.55E-12,1061.00610351562,4.44350066301054,3.84935566160655,-6.37676634602286
