time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1800.0,-4929577.36885,-4409617.25371,-1184998.25068,2027892.86398,-6295230.92563,-1186337.36306,4303.23813091,2524.22282524,-5905.37872162,-2.66774304795,8.28139864086,1.56517737813,6769767.96453,1.15460588158,-0.0015876356677358761,-0.17595617462361401,-1.385141985393167E-5,-1.1118280220754253,0.8062766880124569,0.7716403607058901,0.0,-0.0011222300308754611,0.0,341882.057868,1.57583673046E-11,1160.69149141,-2.66773854338,8.28140142536,1.5651704587
1860.0,-4694716.76131,-4553271.69705,-1536020.29733,2281082.57933,-6128994.15862,-1537562.95472,4133.07512691,3014.85059225,-5797.49777846,-3.00210630097,8.06620114929,2.02945967319,6769346.34197,1.15898115066,-0.0016029768041715764,-0.1742469949419301,1.1959289442471843E-4,-1.0517504053442654,0.7746230677648103,0.8561414947203864,0.0,-0.0011222300308754611,0.0,341021.694603,1.59305961432E-11,1158.68307735,-3.00210193382,8.06620452396,2.02945280504
1920.0,-4438884.53207,-4677595.81871,-1879746.46229,2523469.01966,-5933730.88764,-1881485.3586,3943.27252541,3491.37902786,-5662.03467993,-3.32211467864,7.81161443811,2.48418772488,6768826.01233,1.16335641975,-0.001608693760104172,-0.17251522426609273,2.586502752461244E-4,-0.997352736797172,0.739621767094102,0.9353082676720366,0.0,-0.0011222300308754611,0.0,340467.123096,1.59915213085E-11,1156.04893391,-3.32211050324,7.81161837168,2.48418099101
1980.0,-4163109.96242,-4782175.46407,-2214541.35874,2753900.64927,-5710357.24295,-2216468.25599,3734.74147668,3951.48184584,-5499.63318403,-3.62612052921,7.51891101579,2.92702140125,6768217.00718,1.16773168884,-0.0016043034577461674,-0.17076553389828633,4.024767323766782E-4,-0.9484529480621173,0.7016982752110066,1.009379807887856,0.0,-0.0011222300308754611,0.0,340214.233416,1.59407811755E-11,1152.80539498,-3.62611659486,7.51891546257,2.92701488108
2040.0,-3868516.41338,-4866682.72124,-2538812.35957,2971283.5142,-5459926.50995,-2540918.12757,3508.48931049,4392.91566169,-5311.07549974,-3.91256732837,7.18958005447,3.35568844588,6767531.17684,1.17210695793,-0.0015893848051217654,-0.16900267353879095,5.501758629621649E-4,-0.9047641662884363,0.6612415958622121,1.0787032667264445,0.0,-0.0011222300308754611,0.0,340256.297199,1.57811609762E-11,1148.97185767,-3.91256367762,7.18958495615,3.35568221241
2100.0,-3556316.3146,-4930876.86581,-2851017.76842,3174586.84265,-5183623.77154,-2853292.42889,3265.61375355,4813.53266536,-5097.27774771,-4.17999999849,6.82531617498,3.76799987705,6766781.94252,1.17648222702,-0.0015635833088830685,-0.167231444891368,7.008038655522934E-4,-0.8659435687347867,0.6186005662547494,1.1436855158910602,0.0,-0.0011222300308754611,0.0,340584.158473,1.55184002861E-11,1144.57107774,-4.1799966658,6.82532146305,3.7679939945
2160.0,-3227805.66266,-4974604.84411,-3149674.6913,3362848.28046,-4882759.81131,-3152107.46639,3007.29656113,5211.29256727,-4859.2845274,-4.42707409656,6.42800647574,4.16186434754,6765984.01251,1.1808574961,-0.00152661523090594,-0.16545667523007418,8.533750172913848E-4,-0.8316283911054979,0.5740839904235816,1.20475775051178,0.0,-0.0011222300308754611,0.0,341186.457527,1.51608471822E-11,1139.62956723,-4.42707110751,6.42801207434,4.16185886945
2220.0,-2884358.068,-4997801.29738,-3433366.55753,3535178.72871,-4558764.32444,-3435945.92233,2734.79663373,5584.27371962,-4598.26265804,-4.65256378072,5.99971606303,4.53530129536,6765153.06937,1.18523276519,-0.0014782712420722153,-0.16368319113519772,0.0010068675930646484,-0.8014605219065922,0.5279630998718329,1.26235157666518,0.0,-0.0011222300308754611,0.0,342049.882586,1.47189921444E-11,1134.17806663,-4.65256115159,5.99972189206,4.53529626337
2280.0,-2527418.39291,-5000488.13415,-3700750.24248,3690766.75481,-4213178.48791,-3703463.98125,2449.44269383,5930.68333154,-4315.49417023,-4.85536849987,5.54267235971,4.88645275505,6764305.43629,1.18960803428,-0.0014184195312596064,-0.1619157926065351,0.0011602301981356495,-0.7751020651871899,0.48047523808126674,1.3168842134606455,0.0,-0.0011222300308754611,0.0,343159.443556,1.42049225272E-11,1128.2520511,-4.85536623776,5.54267833788,4.88644819831
2340.0,-2158496.02551,-4982773.66216,-3950562.74972,3828882.55277,-3847646.94689,-3953398.01552,2152.62560026,6248.86671326,-4012.36863139,-5.03451838517,5.05924847802,5.21359373995,6763457.73104,1.19398330337,-0.0013470083329257785,-0.16015922774197955,0.0013123884779319723,-0.7522443079923347,0.4318280279885307,1.368750387731326,0.0,-0.0011222300308754611,0.0,344498.761764,1.36317409756E-11,1121.89221567,-5.03451648854,5.0592545258,5.21358967515
