time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
600.0,-4580417.83115437,1233132.32171001,4832286.88801513,-3293242.44987753,-3410182.25455717,4834981.96024698,3155.12360624465,-6513.21988517543,-2526.05356531135,4.22791580717378,4.37804494470851,-6.20722493659356,6759053.07578976,1.06707203367362,-0.0036318684862499,-0.199788957897621,-0.0089199426403727,-2.37028177813782,0.471216381785377,-0.97082371791721,-1.37604094424E-5,-0.0011221447818862,-3.26417777731E-5,404177.003021075,7.227E-13,740.324340820312,4.22791580717378,4.37804494470851,-6.20722493659356
660.0,-4815940.64104647,896660.338080296,4669804.658067,-3096469.69121065,-3792792.74938626,4672361.09221991,3401.50380953292,-6235.47513259881,-2892.64745381795,3.98147854685288,4.87681923940823,-6.00777895699354,6759053.07578976,1.07144730308643,-0.0048404642712047,-0.199172847529861,-0.0105951198857503,-2.34475134534414,0.517446646872312,-0.915161669930259,-1.5970156515E-5,-0.0011220851274667,-3.59316563923E-5,399960.639716737,8.419E-13,747.696350097656,3.98147854685288,4.87681923940823,-6.00777895699354
720.0,-5032224.84301553,558033.723222628,4485714.7636538,-2885369.35762982,-4157852.98232742,4488120.73090508,3632.51787502517,-5928.42071290886,-3246.41968936133,3.71588679137416,5.3546388910838,-5.77997007487537,6759053.07578977,1.07582257249925,-0.0062855067658781,-0.198486502475759,-0.0123571955422549,-2.31557990732136,0.562174872220014,-0.85643292002409,-1.83297487604E-5,-0.0011220128928399,-3.92231400306E-5,395633.735506254,9.796E-13,754.81787109375,3.71588679137416,5.3546388910838,-5.77997007487537
780.0,-5228249.96471964,218636.014987865,4280836.37674414,-2660897.24845206,-4503643.50324199,4283080.72699816,3847.04913363254,-5593.3843050563,-3585.69393050877,3.43224375272007,5.80916917685298,-5.52466919802597,6759053.07578974,1.08019784191205,-0.007985203851562,-0.197729496841167,-0.0141884338529385,-2.28247888538458,0.605163814937689,-0.794266861327282,-2.08386220449E-5,-0.0011219270878713,-4.25154295964E-5,391226.781452781,1.1376E-12,761.648376464843,3.43224375272007,5.80916917685298,-5.52466919802597
840.0,-5403073.56610134,-120149.359440599,4056087.54513499,-2424074.11828713,-4828528.68027276,4058159.86081253,4044.05005535286,-5231.83139153668,-3908.8502499464,3.13175036476531,6.23815350431988,-5.24288573872319,6759053.07578974,1.08457311132487,-0.0099566998683321,-0.19690178712923,-0.0160701277106809,-2.24515348060585,0.646145674519911,-0.728291926759179,-2.34961698023E-5,-0.0011218266735233,-4.58077148897E-5,386771.526296642,1.3174E-12,768.155639648437,3.13175036476531,6.23815350431988,-5.24288573872319
900.0,-5555836.21643855,-456944.700614714,3812481.5620167,-2175981.35466126,-5130964.8197019,3814372.20878815,4222.54801743492,-4845.36018410733,-4214.33340949302,2.81570199583594,6.63942632249608,-4.93576630063446,6759053.07578974,1.08894838073768,-0.012215974119732,-0.196003694025171,-0.0179826893721434,-2.20332003622369,0.684820010513562,-0.658152186030309,-2.63017420273E-5,-0.0011217105631744,-4.9099174219E-5,382300.631741324,1.5205E-12,774.312377929687,2.81570199583594,6.63942632249608,-4.93576630063446
960.0,-5685766.19566932,-790383.671759208,3551122.8421833,-1917756.31588993,-5409507.95802195,3552823.0163684,4381.65085415029,-4435.69577058027,-4500.66103091707,2.48548445159959,7.01092615837821,-4.60459250912232,6759053.07578975,1.09332365015049,-0.0147777436162028,-0.195035877809893,-0.0199057455266692,-2.15673118556019,0.720853236005455,-0.583531809127806,-2.92546442357E-5,-0.0011215776240189,-5.23889740428E-5,377847.306394059,1.7476E-12,780.094970703125,2.48548445159959,7.01092615837821,-4.60459250912232
1020.0,-5792183.88745712,-1119116.92826509,3273202.31270563,-1650587.34359684,-5662821.2793199,3274704.0850722,4520.55214480202,-4004.68347826536,-4766.43160950607,2.14256924320599,7.35070867343735,-4.25077793095599,6759053.07578976,1.0976989195633,-0.0176553708494589,-0.193999307768782,-0.0218182362680008,-2.10520997012265,0.75388067514489,-0.504188567954452,-3.23541363932E-5,-0.0011214266785479,-5.56762686388E-5,373444.923565332,1.9992E-12,785.482604980468,2.14256924320599,7.35070867343735,-4.25077793095599
1080.0,-5874505.8316123,-1441817.71721154,2979992.32915882,-1375708.46691859,-5889682.11100619,2981288.68486423,4638.53619533495,-3554.28145632447,-5010.33231432357,1.78850810379331,7.65695962306263,-3.87586403721865,6759053.07578976,1.10207418897612,-0.0208607773783134,-0.192895226107623,-0.023698517513881,-2.04869282986093,0.783512381766033,-0.419996266825948,-3.55994318197E-5,-0.001121256506113,-5.89601998013E-5,369126.628690648,2.2748E-12,790.455688476562,1.78850810379331,7.65695962306263,-3.87586403721865
1140.0,-5932248.40396631,-1757187.42128327,2672841.13193517,-1094393.81813835,-6088988.45127267,2673926.0063678,4734.98266817236,-3086.55248662182,-5231.14651659026,1.42492674575693,7.9280075919861,-3.48151517260016,6759053.07578974,1.10644945838892,-0.0244043639813916,-0.19172510702655,-0.0255244664182845,-1.98727892943154,0.809343946923127,-0.330993555863374,-3.89896960712E-5,-0.0011210658445726,-6.22398965699E-5,364924.942617451,2.573E-12,794.996459960937,1.42492674575693,7.9280075919861,-3.48151517260016
