time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
23580.0,-3042626.04089032,5969930.44217339,848718.080543595,474402.530235488,-6683769.80541252,848603.863352142,4847.8115018804,-405.482983634814,-5948.98833065831,-0.613735017580968,8.64679953750622,-1.0978396483998,6758705.25738156,2.74280021878026,-0.0362237448415163,-0.558783330277608,-0.0539846146751648,-1.19956380781264,0.76642526174566,0.739438943829076,1.35120388493E-5,-0.0011236467144321,-9.57961974956E-5,376309.500031636,8.9222E-12,1164.61743164062,-0.613735017580968,8.64679953750622,-1.0978396483998
23640.0,-3287214.69299841,5879398.72250055,490305.521421561,763941.128743538,-6692520.93109962,489966.140615454,4799.72761004746,113.904708232827,-6000.9632943103,-0.98845620585863,8.65938957634653,-0.633962558277885,6758705.25738156,2.74717548819306,-0.0378835242256797,-0.558201170464159,-0.0556085816900569,-1.14307940414731,0.734785028430808,0.821260381070626,8.1419705317E-6,-0.0011235442195271,-9.94590962773E-5,375753.637317234,9.0644E-12,1166.79125976562,-0.98845620585863,8.65938957634653,-0.633962558277885
23700.0,-3517462.58881315,5763681.23249384,129610.044069064,1049922.63735301,-6670110.38017882,129047.079895911,4729.28691356151,632.835438123881,-6025.00202821361,-1.35867021992406,8.63156961736059,-0.166995565373056,6758705.25738159,2.75155075760588,-0.0399454805223949,-0.557626364462766,-0.0572745351200958,-1.09218716141912,0.69978636612502,0.898154131795852,2.6168189637E-6,-0.0011234085915476,-1.031105320288E-4,375341.367477825,9.1669E-12,1168.28930664062,-1.35867021992406,8.63156961736059,-0.166995565373056
23760.0,-3732518.44298354,5623181.69548827,-231688.968318987,1331014.8072879,-6616638.27196,-232472.894208876,4636.81211554072,1148.88690437437,-6020.98472100122,-1.72263856565895,8.56344812986578,0.300873266654755,6758705.25738162,2.75592602701868,-0.0424388480733006,-0.557059643415498,-0.0589475384149488,-1.04675231862917,0.661852401580712,0.970324400526137,-3.0620718404E-6,-0.0011232375860871,-1.067494040913E-4,375076.134464129,9.2278E-12,1169.10327148437,-1.72263856565895,8.56344812986578,0.300873266654755
23820.0,-3931597.32531578,5458412.05271641,-591908.875926339,1605907.8658475,-6532349.75395828,-592910.11244603,4522.72943772047,1659.64904473291,-5988.92309435856,-2.07865051274791,8.45532452657127,0.767449325991658,6758705.25738163,2.7603012964315,-0.0453910931076916,-0.556501669737675,-0.0605918654263488,-1.00653940674174,0.621373276561843,1.03808087179349,-8.8932855783E-6,-0.001123028928904,-1.10374588924E-4,374958.96183798,9.2462E-12,1169.22692871093,-2.07865051274791,8.45532452657127,0.767449325991658
23880.0,-4113983.43239578,5269990.71853418,-949371.674905934,1873320.67254,-6417633.92432903,-950585.558333614,4387.56670450782,2162.73546567805,-5928.96047860043,-2.42503141060599,8.30768809440773,1.23054203757964,6758705.25738162,2.76467656584431,-0.0488277751443853,-0.555952970462596,-0.0621711725633799,-0.971256534167351,0.578702107588552,1.10179510725889,-1.48753316601E-5,-0.0011227803191985,-1.139849402388E-4,374988.450667942,9.2219E-12,1168.65905761718,-2.42503141060599,8.30768809440773,1.23054203757964
23940.0,-4279032.55382211,5058640.35277161,-1302411.87550759,2132006.74537443,-6273022.07104295,-1303832.75104893,4231.95093237238,2655.794778857,-5841.37125231106,-2.76015085367017,8.12121596802931,1.68797546661551,6758705.2573816,2.76905183525712,-0.0527724174949309,-0.555413862307945,-0.063648674806844,-0.940588889802262,0.534154628869741,1.16186780086828,-2.10066432636E-5,-0.0011224894330159,-1.175792892056E-4,375160.822651241,9.156E-12,1167.40148925781,-2.76015085367017,8.12121596802931,1.68797546661551
24000.0,-4426174.22452366,4825185.1574292,-1649384.32761052,2380760.12792907,-6099185.23509519,-1651005.57562349,4056.60543496947,3136.52178731628,-5726.55964664644,-3.08243065088175,7.89677015063942,2.13759888338912,6758705.25738162,2.77342710466993,-0.0572463872601357,-0.554884370068861,-0.0649873251350965,-0.914222325165987,0.488011174290342,1.21870604203829,-2.72855754541E-5,-0.0011221539267735,-1.211564447321E-4,375470.007508446,9.0505E-12,1165.46032714843,-3.08243065088175,7.89677015063942,2.13759888338912
24060.0,-4554913.55609483,4570547.70731526,-1988671.95566739,2618421.06851994,-5896931.10847045,-1990486.02242858,3862.34645708256,3602.66846465129,-5585.05791834691,-3.39035255489587,7.63539359273048,2.57729723181604,6758705.25738165,2.77780237408275,-0.0622687850626689,-0.554364140182087,-0.0661499969769537,-0.891858853159453,0.440519969283759,1.272708762044,-3.37104033778E-5,-0.0011217714409102,-1.247151938174E-4,375907.772760564,8.908E-12,1162.84619140625,-3.39035255489587,7.63539359273048,2.57729723181604
24120.0,-4664832.74157284,4295745.32656805,-2318693.36541257,2843881.4836569,-5667200.28097563,-2320691.79828186,3650.0793531097,4052.0546710166,-5417.52389896805,-3.68246570761336,7.33830534528258,3.0050014440558,6758705.25738167,2.78217764349555,-0.0678563446106546,-0.553852351511239,-0.0670996693591373,-0.873226080155175,0.391901019075327,1.32425836075479,-4.02793205396E-5,-0.0011213396036576,-1.282543019843E-4,376463.893113629,8.7322E-12,1159.57421875,-3.68246570761336,7.33830534528258,3.0050014440558
