time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1428622.31101,4163200.46562,5136049.67203,-4292653.41,955168.47,5139356.57,109.649663,-7527.72649,1484.521489,5.52898656936,-1.23026788741,-6.61954989995,6758662.11723,1.02334780893,5.666859310097427E-17,-0.2024581932313422,-1.0271182499535224E-16,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,398252.763838,3.11591362917E-12,976.47737094,5.52898656936,-1.23026788741,-6.61954989995
60.0,-1789712.64868,3920255.31305,5213136.6043,-4276130.76361,501640.150639,5216447.94771,440.899504426,-7584.0430456,1084.18939672,5.50841669093,-0.646201702282,-6.71971240616,6758662.11723,1.02772307802,-2.3648081763345727E-6,-0.20245604259998598,-1.0060057579448604E-4,-2.4720592963860404,0.01612042366569264,-1.3866611796765804,-7.049068603766561E-7,-0.001134477987848274,-3.302852372534542E-6,398335.16147,3.20687244874E-12,983.702829946,5.50841669093,-0.646201702282,-6.71971240616
120.0,-2144732.03326,3662345.31178,5266057.24147,-4239785.46485,45786.4492663,5269357.6801,770.149856361,-7605.20775889,678.7772427,5.46236021842,-0.058989324127,-6.78881750198,6758662.11723,1.03209834711,-2.5118996464676512E-5,-0.20244904674264,-4.002575026466601E-4,-2.470307948697733,0.06928029515548614,-1.3441021824376438,-1.5682193695747527E-6,-0.0011344959082205722,-6.615080444266568E-6,398280.483171,3.31726588913E-12,991.661468685,5.46236021842,-0.058989324127,-6.78881750198
180.0,-2492166.12293,3390599.00166,5294562.85755,-4183783.25764,-410279.480789,5297837.08957,1095.87688043,-7591.11290731,270.159254332,5.39101509823,0.528665740843,-6.82652947799,6758662.11723,1.0364736162,-9.17969090786012E-5,-0.20243641348053673,-8.945341280171851E-4,-2.4663158457375527,0.12219457297341439,-1.3010762842746364,-2.5897433371880404E-6,-0.0011345075693185744,-9.935939052561712E-6,398085.378679,3.44775481373E-12,1000.300609,5.39101509823,0.528665740843,-6.82652947799
240.0,-2830524.93281,3106195.85057,5298517.62797,-4108380.89026,-864442.894078,5301750.4708,1416.572094,-7541.8131943,-139.774483848,5.29469509567,1.11405482452,-6.83265572643,6758662.11723,1.04084888529,-2.2590163205729109E-4,-0.20241740163866534,-0.0015773854989644415,-2.4600313118668202,0.17476349162007102,-1.2573391714524293,-3.7692476844597157E-6,-0.0011345124437282144,-1.3264676401906132E-5,397748.768109,3.59852917815E-12,1009.53002767,5.29469509567,1.11405482452,-6.83265572643
300.0,-3158349.2707,2810361.12396,5277899.32319,-4013924.98617,-1314597.20057,5281075.7838,1730.7492879,-7457.52569377,-549.126655788,5.17382866283,1.69447627941,-6.80714795491,6758662.11723,1.04522415437,-4.5079125779591843E-4,-0.20239134369840017,-0.0024411868488160384,-2.4513746395741123,0.22688152919940394,-1.212638578679881,-5.106463907715847E-6,-0.0011345099435632596,-1.6600533489169586E-5,397271.88372,3.76928395326E-12,1019.22714303,5.17382866283,1.69447627941,-6.80714795491
360.0,-3474217.08765,2504360.5957,5232799.48317,-3900850.50203,-1758653.68795,5235904.82755,2036.95136094,-7338.62906256,-956.001393646,5.02895729882,2.26724769265,-6.75010277495,6758662.11723,1.04959942346,-7.8956535989131E-4,-0.20235766593510943,-0.0034767697023917053,-2.440237430159686,0.27843520853324666,-1.1667109306425738,-6.601085475827106E-6,-0.0011344994211529684,-1.9942743536966846E-5,396658.271822,3.95927497991E-12,1029.24864764,5.02895729882,2.26724769265,-6.75010277495
420.0,-3776749.71579,2189495.12225,5163423.07076,-3769678.779,-2194551.17459,5166442.89226,2333.75704093,-7185.6620202,-1358.51297384,4.86073340379,2.82971808105,-6.66176165595,6758662.11723,1.05397469255,-0.0012649521690328252,-0.2023159053548305,-0.004673465428267019,-2.4264817776195184,0.32930071575502307,-1.1192781943573564,-8.252767163976442E-6,-0.0011344801697995635,-2.3290531437403787E-5,395913.75464,4.16743259548E-12,1039.44538411,4.86073340379,2.82971808105,-6.66176165595
480.0,-4064617.96598,1867095.10307,5070087.60404,-3621015.19486,-2620265.54951,5073007.89024,2619.78746171,-6999.32109896,-1754.79449109,4.66991762971,3.37928001561,-6.54251023745,6758662.11723,1.05834996164,-0.0018991969575552084,-0.20226572268301005,-0.006019156023651889,-2.40993949275919,0.37934129187713267,-1.070045087132488,-1.0061124325786983E-5,-0.0011344514246142464,-2.664311320769178E-5,395046.35254,4.39248786983E-12,1049.67618037,4.66991762971,3.37928001561,-6.54251023745
540.0,-4336548.05782,1538514.85011,4953221.77021,-3455546.42661,-3033819.15549,4956028.96803,2893.71256637,-6780.45766981,-2143.0064719,4.4573757334,3.91338162297,-6.39287699509,6758662.11723,1.06272523073,-0.0027139521540412094,-0.20220691085727635,-0.007500331877758609,-2.3904116628473107,0.42840436585028874,-1.018696889844619,-1.2025732106073805E-5,-0.001134412363442219,-2.9999695459375573E-5,394066.16769,4.63306699777E-12,1059.81737392,4.4573757334,3.91338162297,-6.39287699509
