time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
24000.0,-4426174.89781663,4825184.67027412,-1649383.94592196,2380760.12931456,-6099185.2340152,-1651005.5775837,4056.60543389316,3136.52179003016,-5726.55964588134,-3.08243065268615,7.89677014926829,2.13759888593437,6758705.25731215,2.77342714443284,-0.0572906689475956,-0.554861306551289,-0.0649483354460409,-0.914243801342975,0.488051323643277,1.21871087122622,-2.73077990913E-5,-0.0011221516929368,-1.21175035616E-4,375469.822288525,8.8315E-12,1164.8120987097,-3.08243065268615,7.89677014926829,2.13759888593437
24060.0,-4554914.22750482,4570547.2081915,-1988671.56495044,2618421.06983765,-5896931.10723021,-1990486.02433834,3862.34645590047,3602.66846727676,-5585.0579174309,-3.39035255661585,7.63539359115576,2.57729723429929,6758705.25731216,2.77780241367751,-0.0623124587163133,-0.554340975231958,-0.0661105680591463,-0.891879156250362,0.440560338623323,1.27271489540515,-3.37333628663E-5,-0.0011217690137688,-1.247337217586E-4,375907.503672357,8.704E-12,1162.19374839753,-3.39035255661585,7.63539359115576,2.57729723429929
24120.0,-4664833.40794225,4295744.81771373,-2318692.9674871,2843881.48490064,-5667200.27958083,-2320691.80013223,3650.07935182713,4052.05467354166,-5417.52389790519,-3.68246570924163,7.33830534351197,3.0050014464663,6758705.25731221,2.78217768292504,-0.0678993917828866,-0.553829065888994,-0.06705986767548,-0.873245439136678,0.391941562095259,1.32426557128507,-4.0303006865E-5,-0.0011213369723218,-1.282727588988E-4,376463.527499341,8.5452E-12,1158.91450902154,-3.68246570924163,7.33830534351197,3.0050014464663
24180.0,-4755592.88783062,4001885.50891195,-2637909.88196596,3056090.18016014,-5411061.85183861,-2640083.77384203,3420.79432700497,4482.57855352188,-5224.73793007711,-3.95739376156506,7.00689480792312,3.41869854641007,6758705.25731225,2.78655295215828,-0.0740657474705766,-0.553324199263121,-0.0677595049854716,-0.858100979000939,0.34239082398994,1.37372482132561,-4.7014840843E-5,-0.0011208531884798,-1.317908914383E-4,377125.882883942,8.3585E-12,1154.99530015163,-3.95739376156506,7.00689480792312,3.41869854641007
24240.0,-4826932.21232351,3690163.49132374,-2944834.39918632,3254057.80324889,-5129708.43588138,-2947173.22016511,3175.56176260841,4892.22656304634,-5007.59920586317,-4.2138416276085,6.64271511189202,3.81644148622852,6758705.25731224,2.7909282214058,-0.0808232664329453,-0.552824350930084,-0.0681732332826451,-0.846237189971973,0.292083676888998,1.42143306331649,-5.38668897531E-5,-0.0011203152778339,-1.352868434053E-4,377881.008869018,8.1481E-12,1150.46208967862,-4.2138416276085,6.64271511189202,3.81644148622852
24300.0,-4878670.53030305,3361854.28209146,-3238035.97498695,3436861.50417979,-4824450.56567441,-3240528.82613698,2915.52714726672,5279.08307277487,-4767.12152346532,-4.45060183421528,6.24747564327467,4.1963586603338,6758705.2573122,2.79530349065047,-0.088181078967485,-0.552326767517919,-0.0682654799128975,-0.837479131130102,0.241179062697547,1.4677101425019,-6.08570923345E-5,-0.001119720855796,-1.387593191256E-4,378714.058347307,7.9181E-12,1145.34604850957,-4.45060183421528,6.24747564327467,4.1963586603338
24360.0,-4910706.76742371,3018309.43089981,-3516148.16166466,3603649.2804758,-4496710.54595495,-3518783.42616894,2641.90564071355,5641.33949970804,-4504.42848465655,-4.66656043092148,5.82303378321272,4.55666304446091,6758705.25731223,2.799678759898,-0.096145642368487,-0.551827889589711,-0.0680015391403089,-0.83168505631351,0.189822685965183,1.5128574495064,-6.79832998267E-5,-0.0011190675418203,-1.42207003975E-4,379609.18343277,7.6729E-12,1139.68369583604,-4.66656043092148,5.82303378321272,4.55666304446091
24420.0,-4923019.46807267,2660950.88320881,-3777875.03526966,3753643.98576013,-4148015.768368,-3780640.43272078,2355.97629687763,5977.30291972903,-4220.74815625894,-4.86070242675997,5.37138588210093,4.89566090863872,6758705.25731222,2.80405402914267,-0.104720686970943,-0.551323283637395,-0.0673477659610277,-0.828745468504413,0.138150098991286,1.55716072291937,-7.52432748175E-5,-0.0011183529637254,-1.456285652139E-4,380549.836562987,7.4166E-12,1133.51702374111,-4.86070242675997,5.37138588210093,4.89566090863872
24480.0,-4915666.30924393,2291265.00710057,-4021997.28744219,3886146.98224324,-3779991.52752527,-4024879.93125642,2059.07597572004,6285.40411721762,-3917.40722283808,-5.03211672378905,4.89465752797159,5.211760055876,6758705.25731224,2.80842929837876,-0.11390717055676,-0.550807585568106,-0.0662717702609744,-0.828582014636994,0.0862895327183212,1.60089320988381,-8.26346902348E-5,-0.0011175747621114,-1.490226529049E-4,381519.081402555,7.1536E-12,1126.89357735696,-5.03211672378905,4.89465752797159,5.211760055876
24540.0,-4888783.29156285,1910796.30993395,-4247377.95215976,4000541.41935411,-3394353.3720047,-4250364.40983671,1752.59297484242,6564.20503087524,-3595.82466044427,-5.18000052030719,4.3950931611476,5.50347754129839,6758705.25731226,2.81280456762343,-0.123703240860473,-0.550274457949786,-0.0647426105395199,-0.831146428911389,0.0343645224104632,1.64431897806012,-9.01551284909E-5,-0.0011167305948668,-1.52387900913E-4,382499.907536551,6.8878E-12,1119.86644640092,-5.18000052030719,4.3950931611476,5.50347754129839
