time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.48862739,4185811.47756286,5163944.85376219,-4315967.73999999,960356.199999999,5167269.52999999,129.091036999934,-7491.51385500013,1452.51565399991,5.45458046544858,-1.21387570674601,-6.54917497501085,6759052.98367584,1.02331933954551,0.0,-0.202458193231342,-1.0E-16,-2.47159390556422,-0.0371889647578316,-1.42899313520438,0.0,-0.0011222299538715,0.0,434991.318347183,1.782E-12,992.872619628906,5.45458046544858,-1.21387570674601,-6.54917497501085
60.0,-1794960.01171894,3943151.44506785,5239238.56934389,-4298410.858804,509021.507392175,5242566.80861955,455.963923319727,-7547.2771896239,1056.38091816125,5.43713900966922,-0.644044743114794,-6.65043763364352,6758732.73494699,1.02769460895833,-3.1611301094E-6,-0.202437000924691,-9.15181207296E-5,-2.47204519445283,0.0156058984055744,-1.38719418655663,0.0,-0.0011222299538715,0.0,433112.192476412,1.7267E-12,986.205932617187,5.43713900966922,-0.644044743114794,-6.65043763364352
120.0,-2147590.37678481,3685728.99386956,5290614.71661495,-4261287.55320543,55369.4361053299,5293931.36872911,781.06267961163,-7568.72040958269,655.053567319769,5.39544865313966,-0.070274231585136,-6.7221823632299,6758511.8126108,1.03206987837114,-1.26996567777E-5,-0.202371073135661,-1.826264564952E-4,-2.4702868224414,0.0683734591138526,-1.3453262721125,0.0,-0.0011222299538715,0.0,430973.485136253,1.8565E-12,994.004028320312,5.39544865313966,-0.070274231585136,-6.7221823632299
180.0,-2492788.95416418,3414636.11910193,5317815.10403217,-4204747.88421997,-398535.169357318,5321105.05679828,1102.93434191338,-7555.67990356336,250.317962119334,5.32959042521033,0.505004972144332,-6.76398440921408,6758393.21597033,1.03644514778395,-2.8655119842E-5,-0.202257014432107,-2.724700048662E-4,-2.46629730856899,0.121020690681026,-1.30315483303669,0.0,-0.0011222299538715,0.0,428581.525637643,2.0097E-12,1002.47467041015,5.32959042521033,0.505004972144332,-6.76398440921408
240.0,-2829091.77764043,3131014.77385417,5320689.23293239,-4129028.88914266,-850622.042172025,5323937.4797085,1420.13360010021,-7508.1388374033,-156.019352752644,5.23973887596075,1.07933218329691,-6.77552986156454,6758378.2356431,1.04082041719676,-5.10087614223E-5,-0.202091636629357,-3.601992922821E-4,-2.46002784214147,0.173452077418911,-1.26044067503454,0.0,-0.0011222299538715,0.0,425945.112175429,2.1885E-12,1011.53186035156,5.23973887596075,1.07933218329691,-6.77552986156454
300.0,-3155060.48945209,2836052.50989231,5299195.42629214,-4034453.95238582,-1298824.34957569,5302387.13336092,1731.2284882079,-7426.228743042,-562.136445162069,5.12616466283657,1.65022383265213,-6.75662052324958,6758466.64415211,1.04519568660958,-7.96828210992E-5,-0.201871975373426,-4.449751842694E-4,-2.45140153543319,0.225567612984537,-1.2169363688748,0.0,-0.0011222299538715,0.0,423075.536241594,2.3956E-12,1021.05725097656,5.12616466283657,1.65022383265213,-6.75662052324958
360.0,-3469288.30490126,2530977.95083224,5253401.54125469,-3921431.83047299,-1741087.63119652,5256522.11478545,2034.80621753338,-7310.23064682823,-966.203079979652,4.98923666816839,2.2151818455299,-6.70717855552,6758656.86419348,1.04957095602238,-1.145401541615E-4,-0.201595305221422,-5.259744256427E-4,-2.4403123052206,0.277260663528004,-1.17238263276538,0.0,-0.0011222299538715,0.0,419986.570115788,2.633E-12,1030.91076660156,4.98923666816839,2.2151818455299,-6.70717855552
420.0,-3770405.97439205,2217056.10490512,5183485.24883959,-3790455.32364452,-2175378.78926445,5186520.40115907,2329.47911583282,-7160.57565926848,-1366.38806441262,4.82942338828841,2.77170314495668,-6.62725046867106,6758946.07659196,1.0539462254352,-1.553842473355E-4,-0.201259153362238,-6.023960410872E-4,-2.42662345611852,0.328415635844809,-1.1265047310276,0.0,-0.0011222299538715,0.0,416694.41401345,2.9032E-12,1040.94494628906,4.82942338828841,2.77170314495668,-6.62725046867106
480.0,-4057087.71825902,1895583.52776487,5089733.86655117,-3642099.58909993,-2599695.09663579,5092669.68144465,2613.89062538301,-6977.84497262428,-1760.86680616451,4.64729350793431,3.31728980065541,-6.51701020097947,6759330.24693406,1.05832149484801,-2.019597099627E-4,-0.200861312231468,-6.734685094632E-4,-2.41016609222267,0.378905391623042,-1.0790089779852,0.0,-0.0011222299538715,0.0,413217.601103348,3.2081E-12,1051.0185546875,4.64729350793431,3.31728980065541,-6.51701020097947
540.0,-4328057.10873994,1567883.34845452,4972543.73281348,-3477020.09377967,-3012073.18624735,4975366.72957482,2886.72131307321,-6762.76924283755,-2147.82902765707,4.44351575671416,3.84945932630529,-6.3767612562656,6759804.071377,1.06269676426082,-2.539533065977E-4,-0.200399851311392,-7.384574071678E-4,-2.39073756663118,0.428588353352696,-1.02957952153461,0.0,-0.0011222299538715,0.0,409576.860565436,3.5502E-12,1061.00622558593,4.44351575671416,3.84945932630529,-6.3767612562656
600.0,-4582092.87368371,1235300.17314382,4832419.11548077,-3295950.20713059,-3410597.98504121,4835116.3114288,3146.69485603112,-6516.22735883593,-2525.48658446008,4.21885828414401,4.36575475992889,-6.20693808561339,6760360.86356758,1.06707203367362,-3.109955704599E-4,-0.199873128361918,-7.966730405023E-4,-2.36810030457777,0.477305259161748,-0.977875710221154,0.0,-0.0011222299538715,0.0,405794.940840314,3.9313E-12,1070.802734375,4.21885828414401,4.36575475992889,-6.20693808561339
660.0,-4818034.59746856,899194.881424506,4669970.6493495,-3099698.43601593,-3793411.55610789,4672529.62052862,3392.58398261959,-6239.24461728368,-2892.08135190894,3.97418784475513,4.8637544050902,-6.00810703871718,6760992.42135098,1.07144730308643,-3.726630002504E-4,-0.199279800211571,-8.474774920282E-4,-2.34198152173847,0.524875548503723,-0.923530536890918,0.0,-0.0011222299538715,0.0,401896.396916887,4.3536E-12,1080.32360839843,3.97418784475513,4.8637544050902,-6.00810703871718
720.0,-5034788.2953555,560939.329069882,4485913.29913928,-2889145.30462891,-4158721.81393174,4488322.23892289,3623.21636522884,-5932.99031975775,-3245.89316477568,3.71046903784718,5.34108139055684,-5.7809672346003,6761688.92041311,1.07582257249925,-4.384808018791E-4,-0.198618833074659,-8.902905156149E-4,-2.31207462246155,0.571093406929628,-0.866150918523769,0.0,-0.0011222299538715,0.0,397907.346677709,4.8186E-12,1089.50219726562,3.71046903784718,5.34108139055684,-5.7809672346003
780.0,-5231331.83737734,221910.969834155,4281063.84473062,-2665239.88211323,-4504811.07820459,4283311.62004686,3837.48047224011,-5598.77479244405,-3585.24781346686,3.42876370994522,5.79541343913305,-5.52635160316185,6762438.88042092,1.08019784191205,-5.079260989913E-4,-0.197889512187412,-9.245938338802E-4,-2.27804341613892,0.615723578532658,-0.805320928444332,0.0,-0.0011222299538715,0.0,393855.201851499,5.3278E-12,1098.28649902343,3.42876370994522,5.79541343913305,-5.52635160316185
840.0,-5406720.19638763,-116512.592146642,4056337.88489108,-2428995.96006589,-4830044.43088561,4058414.08979072,4034.331387517,-5238.04580081597,-3908.52510988822,3.130230440238,6.22449335225738,-5.24522815661387,6763229.23807306,1.08457311132487,-5.80431509298E-4,-0.197091450409558,-9.49933604579E-4,-2.23953072833746,0.658497185275644,-0.740609538334227,0.0,-0.0011222299538715,0.0,389768.379030439,5.8818E-12,1106.6337890625,3.130230440238,6.22449335225738,-5.24522815661387
900.0,-5560090.49200013,-452959.107772296,3812746.3549648,-2181487.88185509,-5132877.83861974,3814641.36125104,4212.79659527226,-4852.38430169208,-4214.16703274987,2.81612384340643,6.62614067971564,-4.93870131845671,6764045.54332074,1.08894838073768,-6.553889730638E-4,-0.196224595349686,-9.659210940171E-4,-2.19617345685161,0.699107991457945,-0.671584903514905,0.0,-0.0011222299538715,0.0,385675.995648247,6.4802E-12,1114.50952148437,2.81612384340643,6.62614067971564,-4.93870131845671
960.0,-5690666.79820996,-786067.233126493,3551391.55385524,-1923846.02638377,-5411865.99841592,3553096.55849593,4371.98170789325,-4443.4994517348,-4500.68594529801,2.48779329270935,6.99826486189989,-4.6080129323311,6764872.27393157,1.09332365015049,-7.321537285899E-4,-0.195289234560284,-9.722318777632E-4,-2.14762649395811,0.73720983281946,-0.597837598274158,0.0,-0.0011222299538715,0.0,381607.555026056,7.1218E-12,1121.8837890625,2.48779329270935,6.99826486189989,-4.6080129323311
1020.0,-5797764.67821664,-1114492.10820047,3273462.6768194,-1657251.95102837,-5665669.85926979,3274969.74586358,4511.07608874975,-4013.22278221607,-4766.67285158419,2.14668062533783,7.33887985498341,-4.25454244972551,6765693.24413284,1.0976989195633,-8.100483566376E-4,-0.194285998411977,-9.686041292931E-4,-2.0935979220477,0.772416288152419,-0.519015195786379,0.0,-0.0011222299538715,0.0,377592.623849442,7.8039E-12,1128.73071289062,2.14668062533783,7.33887985498341,-4.25454244972551
1080.0,-5880795.40622777,-1436910.94373324,2980230.85354853,-1382933.20212849,-5893063.7671669,2981532.96227427,4629.35829704255,-3563.50145827338,-5010.80562640704,1.79431645189887,7.64611995207955,-3.87980578457673,6766492.06932075,1.10207418897612,-8.883668569854E-4,-0.193215860380414,-9.548367082008E-4,-2.0338970172306,0.80430405688161,-0.434869716206493,0.0,-0.0011222299538715,0.0,373660.504978343,8.5221E-12,1135.02661132812,1.79431645189887,7.64611995207955,-3.87980578457673
1140.0,-5939269.83359501,-1752028.59079995,2673043.6957758,-1102157.80638471,-6092942.17667051,2674134.76480407,4726.20126299974,-3096.39056576071,-5231.85712581568,1.43231483398683,7.91825627309362,-3.48545242148466,6767252.64330272,1.10644945838892,-9.663787689432E-4,-0.192080134634827,-9.307877885392E-4,-1.96849424162766,0.832421788233729,-0.345317113992177,0.0,-0.0011222299538715,0.0,369839.90845719,9.2705E-12,1140.75036621093,1.43231483398683,7.91825627309362,-3.48545242148466
1200.0,-5972801.85602726,-2058583.06303343,2353319.3648804,-816228.462340676,-6264325.86992876,2354194.29200271,4801.07709299833,-2614.04440490116,-5428.70306525302,1.06236627779613,8.15371326893383,-3.07326053914067,6767959.58776165,1.11082472780174,-0.001043333394325,-0.190880470971666,-8.963746633276E-4,-1.8975880567891,0.856306046586332,-0.250503628377508,0.0,-0.0011222299538715,0.0,366158.624006791,1.00411E-11,1145.88317871093,1.06236627779613,8.15371326893383,-3.07326053914067
1260.0,-5981111.43996346,-2355350.97747218,2022540.17703797,-526476.457134441,-6406367.6238822,2023194.86452265,4853.56140652278,-2118.706809676,-5600.32954410458,0.686229168463638,8.35108459179471,-2.6451301096385,6768598.64403277,1.11519999721455,-0.0011184642174908,-0.189618847259306,-8.515751364804E-4,-1.82166724799808,0.875505368607211,-0.150867679179676,0.0,-0.0011222299538715,0.0,362643.199042392,1.0824E-11,1150.40747070312,0.686229168463638,8.35108459179471,-2.6451301096385
1320.0,-5964027.16922011,-2641152.87745468,1682245.77069749,-234255.339278727,-6518357.26869867,1682677.14786139,4883.33711848828,-1612.70054767599,-5745.84009841942,0.305719896611411,8.50914780197794,-2.20307410434371,6769156.99172357,1.11957526662736,-0.0011909936346537,-0.188297559631092,-7.964306040871E-4,-1.74155126111542,0.889611704009718,-0.0471798027874684,0.0,-0.0011222299538715,0.0,359318.627178119,1.16078E-11,1154.3076171875,0.305719896611411,8.50914780197794,-2.20307410434371
1380.0,-5921488.27724813,-2914858.399879,1334025.86794669,59065.6170779486,-6599726.08459546,1334231.90880467,4890.19759752618,-1098.4158816545,-5864.46217489526,-0.0772980183374636,8.62687756203474,-1.74920804019127,6769623.4933377,1.12395053604017,-0.0012601380994361,-0.186919210677722,-7.310505857746E-4,-1.65838850205414,0.898296012532675,0.0594594277738313,0.0,-0.0011222299538715,0.0,356208.053011513,1.2379E-11,1157.56982421875,-0.0772980183374636,8.62687756203474,-1.74920804019127
1440.0,-5853546.13515652,-3175391.24936094,979512.667292225,352108.117339458,-6650050.48960031,979492.403125279,4874.04914883893,-578.298389449974,-5955.55293437108,-0.460925523084514,8.70345714787759,-1.28573812504162,6769988.87536086,1.12832580545299,-0.0013251137629352,-0.185486695855213,-6.556181536413E-4,-1.57359797714451,0.901342140956061,0.167678126161451,0.0,-0.0011222299538715,0.0,353332.499514312,1.31231E-11,1160.18249511718,-0.460925523084514,8.70345714787759,-1.28573812504162
1500.0,-5760365.17060791,-3421733.94300014,620372.910433547,643491.679422783,-6669054.97682363,620126.437147509,4834.91278541993,-54.8361450730455,-6018.60430768755,-0.84324012781707,8.73828823064033,-0.814948222772858,6770245.86191666,1.13270107486579,-0.0013851426377421,-0.184003188261408,-5.70395476955E-4,-1.48875463280141,0.898671663261705,0.275948106381844,0.0,-0.0011222299538715,0.0,350710.624436084,1.38247E-11,1162.13720703125,-0.84324012781707,8.73828823064033,-0.814948222772858
1560.0,-5642223.19751122,-3652932.29120079,258299.669877624,931840.550980186,-6656614.26602724,257828.150056742,4772.92526186058,469.45363517704,-6053.24723807838,-1.22230837349235,8.73099892582246,-0.339185792929464,6770389.27654583,1.1370763442786,-0.0014394592539967,-0.182472121866507,-4.757285971204E-4,-1.40543861087806,0.890353408722482,0.382735975570324,0.0,-0.0011222299538715,0.0,348358.511707498,1.44683E-11,1163.42895507812,-1.22230837349235,8.73099892582246,-0.339185792929464
1620.0,-5499511.14113871,-3868099.58196472,-104996.092051759,1215790.66602089,-6612754.64052265,-105690.432458155,4688.33935086198,992.038376840911,-6059.25505177239,-1.59619859924599,8.68145007422238,0.139153094437601,6770416.12209522,1.14145161369142,-0.001487317710882,-0.180897173234548,-3.720505890644E-4,-1.3250832579708,0.87659508491412,0.486655472654379,0.0,-0.0011222299538715,0.0,346289.502960051,1.50387E-11,1164.05590820312,-1.59619859924599,8.68145007422238,0.139153094437601
1680.0,-5332732.14808053,-4066420.43812869,-467794.138923856,1493996.59498378,-6537654.44682009,-468708.019308462,4581.52334591496,1510.38425272764,-6036.54590387863,-1.96299396022741,8.58973964654178,0.617639581333955,6770325.64061252,1.14582688310422,-0.0015279989697093,-0.179282241757231,-2.598824452276E-4,-1.24885725461018,0.857719280693578,0.586585691997715,0.0,-0.0011222299538715,0.0,344514.07309114,1.55221E-11,1164.01940917968,-1.96299396022741,8.58973964654178,0.617639581333955
1740.0,-5142500.07558043,-4247154.31919589,-828373.693741198,1765138.44141895,-6431643.74122486,-829502.792930625,4452.95977715319,2021.9704920694,-5985.18425273335,-2.3208056207306,8.45620509698252,1.09382855789464,6770119.34748216,1.15020215251704,-0.0015608181937618,-0.177631428442251,-1.398313060578E-4,-1.17760232747199,0.834129955495516,0.68173373402934,0.0,-0.0011222299538715,0.0,343039.752465063,1.59066E-11,1163.32434082031,-2.3208056207306,8.45620509698252,1.09382855789464
1800.0,-4929537.36045431,-4409638.641865,-1185022.23087584,2027928.6378221,-6295203.07496751,-1186361.20656164,4303.24333347187,2524.3037644398,-5905.38132538065,-2.6677859917524,8.28142347103669,1.56527571552076,6769801.02931498,1.15457742192984,-0.0015851319220558,-0.175949013347155,-1.25860058498E-5,-1.11182815163961,0.80627674941942,0.771640181183789,0.0,-0.0011222299538715,0.0,341871.097009162,1.61825E-11,1161.97802734375,-2.6677859917524,8.28142347103669,1.56527571552076
1860.0,-4694672.27398183,-4553291.49627118,-1536044.26513056,2281118.59302412,-6128961.41752556,-1537586.77855667,4133.07799371079,3014.93249881274,-5797.49455107755,-3.00214182187012,8.06620911793128,2.02955484123934,6769376.69466588,1.15895269134266,-0.0016003448714286,-0.174239431810942,1.210897541996E-4,-1.05175052705713,0.774623138813344,0.856141320707125,0.0,-0.0011222299538715,0.0,341009.706249183,1.63435E-11,1159.9912109375,-3.00214182187012,8.06620911793128,2.02955484123934
1920.0,-4438835.57566936,-4677613.9384377,-1879770.07580186,2523505.14407853,-5933693.22638668,-1881508.82158888,3943.27338250216,3491.46099200763,-5662.02595808174,-3.32214691098091,7.81160896030388,2.48427502343065,6768854.47034532,1.16332796075546,-0.0016059161922857,-0.172507249691069,2.603660104941E-4,-0.997352850114571,0.73962184730683,0.935308099546529,0.0,-0.0011222299538715,0.0,340454.288270487,1.63864E-11,1157.37719726562,-3.32214691098091,7.81160896030388,2.48427502343065
1980.0,-4163056.58526513,-4782191.84345315,-2214564.30394238,2753936.76694798,-5710314.68025782,-2216491.04489261,3734.74038050764,3951.56316173092,-5499.61954923464,-3.6261542130083,7.51889540168857,2.92709743243161,6768244.44241517,1.16770323016828,-0.0016013650520405,-0.170757137848893,4.043561456411E-4,-0.948453052767025,0.701698364090558,1.00937964568383,0.0,-0.0011222299538715,0.0,340200.769669024,1.63116E-11,1154.15197753906,-3.6261542130083,7.51889540168857,2.92709743243161
