time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
600.0,-4582092.87174,1235300.30531,4832418.95859,-3295950.08802,-3410598.02882,4835116.23686,3146.69504492,-6516.22717669,-2525.48689101,4.21885739184,4.36575540937,-6.20693756932,6760360.82052,1.06710049981,-3.1098956357041154E-4,-0.19987315830627966,-7.966767935163114E-4,-2.368100287875824,0.47730529221887513,-0.9778756738811295,0.0,-0.0011222300308754611,0.0,405793.281761,3.9206476287E-12,1070.04582316,4.21885739184,4.36575540937,-6.20693756932
660.0,-4818034.58376,899195.005579,4669970.48812,-3099698.3071,-3793411.58812,4672529.52869,3392.58412242,-6239.24441252,-2892.0816187,3.97418713464,4.86375451256,-6.00810626268,6760992.29871,1.0714757689,-3.726572305020263E-4,-0.19927983374749192,-8.474825288887632E-4,-2.3419815006332434,0.5248755839273189,-0.9235304947778583,0.0,-0.0011222300308754611,0.0,401894.824471,4.33414515865E-12,1079.54848901,3.97418713464,4.86375451256,-6.00810626268
720.0,-5034788.27048,560939.446196,4485913.13662,-2889145.16841,-4158721.83376,4488322.13253,3623.21647233,-5932.99012306,-3245.89338224,3.71046867986,5.34108103818,-5.78096639898,6761688.76405,1.07585103799,-4.3847529756644156E-4,-0.19861887020843486,-8.90294936073832E-4,-2.3120745961882356,0.5710934443666792,-0.8661508699147504,0.0,-0.0011222300308754611,0.0,397905.873889,4.78802573849E-12,1088.70607315,3.71046867986,5.34108103818,-5.78096639898
780.0,-5231331.80272,221911.079101,4281063.68413,-2665239.73986,-4504811.08706,4283311.50207,3837.48057081,-5598.77462621,-3585.24798345,3.42876378989,5.79541281317,-5.52635087995,6762438.73709,1.08022630708,-5.079207554258898E-4,-0.1978895527586136,-9.245957593107557E-4,-2.278043383844667,0.6157236175579897,-0.8053208725167013,0.0,-0.0011222300308754611,0.0,393853.840182,5.28332988155E-12,1097.46664026,3.42876378989,5.79541281317,-5.52635087995
840.0,-5406720.15347,-116512.493326,4056337.72899,-2428995.81149,-4830044.43095,4058413.9628,4034.33150394,-5238.04567443,-3908.52524261,3.13023094508,6.22449269047,-5.24522764729,6763229.147,1.08460157617,-5.804260967093864E-4,-0.19709149410946725,-9.499314122181143E-4,-2.2395306890746065,0.6584972253791455,-0.7406094741657385,0.0,-0.0011222300308754611,0.0,389767.137662,5.82050482144E-12,1105.78856072,3.13023094508,6.22449269047,-5.24522764729
900.0,-5560090.44177,-452959.023301,3812746.20573,-2181487.72517,-5132877.83221,3814641.22707,4212.79675234,-4852.38421031,-4214.16714181,2.81612467014,6.62614020798,-4.93870103283,6764045.52951,1.08897684525,-6.553831583899833E-4,-0.19622464177894508,-9.65913570233626E-4,-2.196173409618573,0.6991080320279793,-0.6715848301062751,0.0,-0.0011222300308754611,0.0,385674.880904,6.39919648235E-12,1113.63747062,2.81612467014,6.62614020798,-4.93870103283
960.0,-5690666.74055,-786067.167542,3551391.4124,-1923845.85866,-5411865.98718,3553096.41818,4371.98192022,-4443.49937881,-4500.68604217,2.48779427745,6.99826473612,-4.60801279253,6764872.34439,1.09335211434,-7.321471050153321E-4,-0.19528928328909742,-9.722182743701239E-4,-2.1476264377012977,0.7372098731348192,-0.5978375145795667,0.0,-0.0011222300308754611,0.0,381606.570016,7.01803098117E-12,1120.98397638,2.48779427745,6.99826473612,-4.60801279253
1020.0,-5797764.61173,-1114492.06592,3273462.54371,-1657251.76878,-5665669.84365,3274969.59996,4511.0763603,-4013.22270498,-4766.67294107,2.14668158484,7.33888012228,-4.25454231709,6765693.38761,1.09772738343,-8.100404743739071E-4,-0.19428604905983146,-9.685841297512788E-4,-2.093597855730558,0.7724163273700638,-0.5190151007703818,0.0,-0.0011222300308754611,0.0,377591.768385,7.67440183359E-12,1127.80223502,2.14668158484,7.33888012228,-4.25454231709
1080.0,-5880795.32836,-1436910.92843,2980230.72925,-1382933.00196,-5893063.74622,2981532.81131,4629.3586213,-3563.50135473,-5010.80570418,1.79431722688,7.6461205402,-3.87980550174,6766492.25936,1.10210265252,-8.883572498019373E-4,-0.1932159126864185,-9.548103302671509E-4,-2.0338969399550955,0.8043040940332757,-0.4348696089353474,0.0,-0.0011222300308754611,0.0,373659.77576,8.36427461005E-12,1134.06908285,1.79431722688,7.6461205402,-3.87980550174
1140.0,-5939269.74113,-1752028.60501,2673043.58122,-1102157.58552,-6092942.14833,2674134.60983,4726.20162552,-3096.39042143,-5231.85717873,1.43231532374,7.91825700954,-3.48545185839,6767252.84399,1.10647792161,-9.663669732594819E-4,-0.19208018850650496,-9.307552619337966E-4,-1.968494152701902,0.8324218222322988,-0.3453169937496435,0.0,-0.0011222300308754611,0.0,369839.299489,9.08202684313E-12,1139.76358164,1.43231532374,7.91825700954,-3.48545185839
