time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1500.0,-5760364.92862044,-3421734.14326745,620372.897895274,643492.043781343,-6669054.84706722,620126.299172198,4834.91312707584,-54.8360226347101,-6018.6039648146,-0.843240182258938,8.738286681522,-0.814947276941521,6770245.64464965,1.13270117743631,-0.0013851104388396,-0.18400325406609,-5.703371958608E-4,-1.48875448812949,0.89867165379596,0.27594829126598,0.0,-0.0011222300308759,0.0,350710.491644681,1.34525E-11,1161.06373123327,-0.843240182258938,8.738286681522,-0.814947276941521
1560.0,-5642222.94329788,-3652932.5278257,258299.691329208,931840.935834668,-6656614.13185532,257828.034068435,4772.92560492203,469.453658136169,-6053.2468531395,-1.22230827704163,8.73099719866464,-0.339185354585793,6770389.04431856,1.13707644668384,-0.0014394225053073,-0.182472191944353,-4.756692778226E-4,-1.40543846448675,0.890353388948961,0.382736163904844,0.0,-0.0011222300308759,0.0,348358.423239586,1.40764E-11,1162.38466895703,-1.22230827704163,8.73099719866464,-0.339185354585793
1620.0,-5499510.88013226,-3868099.85819922,-104996.035661432,1215791.07170047,-6612754.50807892,-105690.524901184,4688.33970289371,992.038296943089,-6059.25465761206,-1.59619841130781,8.68144841350901,0.139152959953092,6770415.91643977,1.14145171592279,-0.0014872763510564,-0.180897248075843,-3.719921666952E-4,-1.32508311261187,0.876595054569608,0.486655661784708,0.0,-0.0011222300308759,0.0,346289.446756132,1.46326E-11,1163.03538335071,-1.59619841130781,8.68144841350901,0.139152959953092
1680.0,-5332731.88552495,-4066420.75709846,-467794.048738871,1493997.02213219,-6537654.32201446,-468708.088683213,4581.52370934809,1510.38408096287,-6036.54553460433,-1.96299378895967,8.58973827895317,0.617638897433673,6770325.50212484,1.14582698517889,-0.0015279530873182,-0.179282321761665,-2.598271957883E-4,-1.24885711271871,0.857719239760861,0.586585879597361,0.0,-0.0011222300308759,0.0,344514.036454856,1.51081E-11,1163.01699977144,-1.96299378895967,8.58973827895317,0.617638897433673
1740.0,-5142499.81577046,-4247154.68349607,-828373.572913998,1765138.89061293,-6431643.62892997,-829502.841667462,4452.96014709295,2021.97025143261,-5985.18393853697,-2.32080559731381,8.45620419021832,1.09382742900642,6770119.31027551,1.15020225442927,-0.0015607680481232,-0.177631513921788,-1.397816881284E-4,-1.17760219101806,0.834129904159382,0.681733918249246,0.0,-0.0011222300308759,0.0,343039.721873901,1.54913E-11,1162.33407622836,-2.32080559731381,8.45620419021832,1.09382742900642
1800.0,-4929537.10647934,-4409639.05275199,-1185022.08419524,2027929.10910821,-6295202.97842279,-1186361.23867524,4303.24369720769,2524.30348552149,-5905.38108829564,-2.66778624064796,8.28142310776248,1.56527430442993,6769801.11684325,1.15457752367966,-0.0015850779507781,-0.175949104543126,-1.25444447823E-5,-1.11182802207591,0.806276688012864,0.771640360705789,0.0,-0.0011222300308759,0.0,341871.058028588,1.5773E-11,1160.99444844318,-2.66778624064796,8.28142310776248,1.56527430442993
1860.0,-4694672.02758976,-4553291.95319475,-1536044.09844206,2281119.08547865,-6128961.33804191,-1537586.7990696,4133.07833194354,3014.93221438109,-5797.49440239943,-3.00214243447251,8.06620928840673,2.02955333743656,6769376.91739903,1.15895279293004,-0.0016002876817956,-0.174239528919879,1.211211001638E-4,-1.05175040534472,0.774623067764722,0.856141494719548,0.0,-0.0011222300308759,0.0,341009.643595222,1.59466E-11,1159.00909585762,-3.00214243447251,8.06620928840673,2.02955333743656
1920.0,-4438835.33734193,-4677614.43883159,-1879769.89533212,2523505.6554837,-5933693.16337828,-1881508.8358596,3943.27367189871,3491.46073169197,-5662.02589778115,-3.32214792847189,7.81160957259946,2.48427360952749,6768854.82539217,1.16332806216899,-0.0016058565365887,-0.172507352893239,2.603854560715E-4,-0.997352736796528,0.739621767094906,0.935308267672067,0.0,-0.0011222300308759,0.0,340454.186038175,1.60085E-11,1156.39206955834,-3.32214792847189,7.81160957259946,2.48427360952749
1980.0,-4163056.35471187,-4782192.38258343,-2214564.11564661,2753937.29364516,-5710314.63156617,-2216491.05796689,3734.74059692879,3951.56294773344,-5499.61956727836,-3.62615562124642,7.51889630473652,2.92709625508144,6768244.91484504,1.16770333142223,-0.0016013037902117,-0.170757247334165,4.043626143387E-4,-0.948452948061588,0.701698275210321,1.00937980788817,0.0,-0.0011222300308759,0.0,340200.611717863,1.59584E-11,1153.16051170877,-3.62615562124642,7.51889630473652,2.92709625508144
2040.0,-3868458.47488028,-4866697.87971519,-2538834.17157113,2971320.03941964,-5459879.06362355,-2540939.98531707,3508.48615367391,4392.99565225862,-5311.05777011513,-3.91260886155988,7.18955807943434,3.35575053325734,6767559.01303758,1.17207860067547,-0.0015862135339596,-0.168993962122613,5.521197422197E-4,-0.904764166288559,0.661241595862606,1.0787032667268,0.0,-0.0011222300308759,0.0,340242.218174364,1.57992E-11,1149.33478273268,-3.91260886155988,7.18955807943434,3.35575053325734
