time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
25260.0,-3117452.35345827,-2977332.96180557,-5174416.76728261,3810963.75562458,2007001.69357396,-5177461.6443175,-2186.81196089171,7300.049336365,1150.90996543417,-4.97275828359615,-2.61884786549894,6.75584102362096,6759053.07579012,2.86530779854517,1.57567163576324,0.487734197146657,0.0190715879970062,-1.81448620700784,0.894232922540454,0.484539330248444,-1.9585614615E-5,-0.0011716755684638,-6.185923785752E-4,369314.531579272,6.3801E-12,1023.07851759739,-4.97275828359615,-2.61884786549894,6.75584102362096
25320.0,-2878527.85199992,-3342624.79317385,-5093358.80049951,3670914.47925665,2439952.23262785,-5096311.11312721,-2479.6004036964,7126.0314973257,1552.95260597635,-4.7830909909226,-3.17918426269818,6.64033986895645,6759053.07579012,2.86968306778984,1.5633504020276,0.487748696039876,0.0132957993538171,-1.72288254242334,0.87147416761183,0.604565180701682,-1.9585614615E-5,-0.0011689775004235,-6.231356599879E-4,372158.513150083,5.9108E-12,1016.48252072277,-4.7830909909226,-3.17918426269818,6.64033986895645
25380.0,-2629298.63656604,-3694443.66482988,-4988418.76912895,3513652.69189196,2861462.7101648,-4991264.6742228,-2760.34180789496,6918.88064227126,1947.12974441641,-4.57137338232955,-3.72285357000731,6.49379334746311,6759053.07579014,2.87405833703165,1.55105412168367,0.487709131256863,0.0072052816263295,-1.63895332456912,0.841859562893905,0.717121921818312,-1.9585614615E-5,-0.0011641345383107,-6.264905652159E-4,374993.268352246,5.4784E-12,1010.10140248792,-4.57137338232955,-3.72285357000731,6.49379334746311
25440.0,-2370822.25008031,-4031257.95841885,-4860123.45587217,3339940.23300213,3269576.66989904,-4862849.62904834,-3027.74706282714,6679.6726973667,2331.60453524838,-4.33875143644922,-4.24734560604819,6.31708783432489,6759053.07579018,2.87843360627061,1.53894729776486,0.487633438157319,8.840770288362E-4,-1.56360454347099,0.806299821717866,0.821326958948128,-1.9585614615E-5,-0.0011572085784999,-6.286040074305E-4,377812.808083391,5.0805E-12,1003.93922968959,-4.33875143644922,-4.24734560604819,6.31708783432489
25500.0,-2104183.06819101,-4351602.06243085,-4709108.11291856,3150614.17067673,3662406.65638981,-4711701.80976388,-3280.5985583538,6409.6305206424,2704.59752172043,-4.0864611075563,-4.75027456572934,6.11124852265455,6759053.07579017,2.88280887551242,1.52719106205825,0.487542603299762,-0.0055796760238154,-1.4970549336166,0.765745717815997,0.916986419307734,-1.9585614615E-5,-0.0011482897554524,-6.294408041423E-4,380612.559156572,4.7149E-12,998.002156071738,-4.0864611075563,-4.75027456572934,6.11124852265455
25560.0,-1830487.47459678,-4654082.65657764,-4536112.77697006,2946582.35477261,4038142.80099089,-4538561.89113376,-3517.75532603859,6110.11613829306,3064.39470930501,-3.81581971419378,-5.22938884901442,5.87743081751171,6759053.07579017,2.8871841447628,1.51594087794376,0.487460313173772,-0.0120951365460033,-1.43902858620482,0.721115876725326,1.00440296975506,-1.9585614615E-5,-0.0011374946642667,-6.289842687659E-4,383389.215876976,4.3794E-12,992.298828133135,-3.81581971419378,-5.22938884901442,5.87743081751171
25620.0,-1550859.04822395,-4937384.60262665,-4341978.11588636,2728818.67719736,4395060.92503822,-4344271.23378939,-3738.1576586501,5782.6224288515,3409.35510849092,-3.52821717620772,-5.68257963630083,5.61691127125492,6759053.07579015,2.89155941399604,1.50534440989745,0.487412416750471,-0.0185701486181295,-1.38894812088139,0.673253724636433,1.08418309125595,-1.9585614615E-5,-0.0011249641697172,-6.27236466193E-4,386140.565810297,4.0718E-12,986.84015902191,-3.52821717620772,-5.68257963630083,5.61691127125492
25680.0,-1266433.78692474,-5200276.4215441,-4127640.83952783,2498358.07084733,4731530.12940181,-4129767.29146631,-3940.83120152927,5428.76433027599,3737.91772269994,-3.22510718723036,-6.10788821866327,5.33107817038399,6759053.0757901,2.89593468324357,1.49553960068282,0.487426220054852,-0.0249125884949312,-1.34608937082857,0.622907938736607,1.15708286465568,-1.9585614615E-5,-0.0011108608777644,-6.242181451354E-4,388865.294295981,3.7899E-12,981.638719313925,-3.22510718723036,-6.10788821866327,5.33107817038399
25740.0,-978355.388586725,-5441615.3409132,-3894128.70862747,2256291.27895506,5046019.84400575,-3896078.61607113,-4124.89051440457,5050.26964401348,4048.60796361452,-2.90799840333237,-6.50351210697753,5.02142187955418,6759053.0757901,2.90030995248823,1.48665298571918,0.487529641372481,-0.0310316441549264,-1.30968813450937,0.570728504259159,1.22390172365578,-1.9585614615E-5,-0.0010953663532587,-6.199683711242E-4,391562.772582093,3.5318E-12,976.70794686756,-2.90799840333237,-6.50351210697753,5.02142187955418
25800.0,-687770.612084456,-5660351.89863126,-3642555.17640001,2003759.42654494,5337106.31531181,-3644319.4953098,-4289.54210686812,4648.96950822904,4340.04348237149,-2.57844572134507,-6.86780995800878,4.68952504248402,6759053.07579015,2.90468522173005,1.47879826136307,0.487750264035647,-0.0368390092880262,-1.27900530321398,0.517271542517247,1.2854178758217,-1.9585614615E-5,-0.0010786781689543,-6.145438921562E-4,394232.834690833,3.2956E-12,972.061315592071,-2.57844572134507,-6.86780995800878,4.68952504248402
