time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
2160.0,-3208675.4869599133,-4976720.106523356,-3148537.8034253595,3372108.3380020014,-4865886.546727678,-3150978.446457836,2997.8397969723,5225.813835326927,-4858.1438763956485,-4.456140715342356,6.430124119309049,4.163924151009479,6759053.07582595,1.180829138937088,-0.13810543847491102,-0.16332037847260308,-0.02675104165600984,-0.9852478700731012,0.5544466950440899,1.1838839319829033,-1.1773992314452128E-4,-0.0011133055858254157,-1.1643772660512379E-4,333054.95808446495,1.7558712514340664E-11,1137.733470981546,-4.456140715342356,6.430124119309049,4.163924151009479
2220.0,-2864662.0862557366,-4999095.252508876,-3432157.0973379742,3543818.222650478,-4541016.563726779,-3434743.8806503047,2723.554225942071,5598.8915473305005,-4596.954209915343,-4.683001350775428,6.000755503176239,4.5388643610006785,6759053.075825956,1.1852044081852489,-0.14753217388052015,-0.16120329947206447,-0.023932664058526516,-0.9622619866457811,0.5110372402543896,1.243367422013907,-1.2353563879776688E-4,-0.0011124950729517293,-1.1947703700268932E-4,333967.6804807108,1.703451247893807E-11,1132.321848882018,-4.683001350775428,6.000755503176239,4.5388643610006785
2280.0,-2507186.639491671,-5000862.82739289,-3699455.4225837872,3698676.149097298,-4194552.605666945,-3702176.0452092965,2436.3360367171076,5945.321565544275,-4313.922916371593,-4.887046117996409,5.542245712228514,4.891670516840225,6759053.075825874,1.1895796774333782,-0.15716481267114663,-0.15903544573168568,-0.020694729076136748,-0.9431622106379721,0.46644128135537277,1.3001887005783224,-1.294499126012753E-4,-0.0011116350100445166,-1.2249305730639113E-4,335146.5700249261,1.6421099178702566E-11,1126.4485041383036,-4.887046117996409,5.542245712228514,4.891670516840225
2340.0,-2137763.7728931266,-4982128.516574149,-3949163.847085662,3835947.864277562,-3828144.603897106,-3952005.3731848425,2137.5856313188824,6263.425024132197,-4010.432188218954,-5.067248342821745,5.0569403147591885,5.22055913861203,6759053.075825669,1.1939549466814758,-0.16698066774851303,-0.1568156003580023,-0.017027958840320937,-0.9276987278368759,0.42087242012797293,1.3547075898291665,-1.3548073163054624E-4,-0.0011107237786564343,-1.254846655978262E-4,336572.85227277,1.5735375288231897E-11,1120.152607788167,-5.067248342821745,5.0569403147591885,5.22055913861203
2400.0,-1757966.6927723654,-4943084.1821255665,-4180099.4384320197,3954984.9083908782,-3443538.9105306114,-4183048.360432702,1828.7610539609518,6551.6682103974545,-3687.96724965065,-5.222714257919825,4.547329555562612,5.523881081631894,6759053.075825676,1.1983302159295892,-0.17695600493370667,-0.15454249461150663,-0.012924601443227714,-0.9156484284692944,0.3745229060698352,1.4072656733610858,-1.4162601598013342E-4,-0.0011097597721113266,-1.284507312345382E-4,338226.57153991616,1.499471660519286E-11,1113.4787953302366,-5.222714257919825,4.547329555562612,5.523881081631894
2460.0,-1369419.8572877962,-4884006.348302378,-4391171.194939916,4055227.830889859,-3042569.3384434967,-4394213.49952434,1511.3698538380756,6808.670762621434,-3348.1079898151143,-5.352688246598681,4.01603209893495,5.800131566661667,6759053.07582578,1.2027054851776549,-0.18706616111658375,-0.1522148725337012,-0.008378466281400987,-0.906817156743229,0.32756710654678095,1.458184919645666,-1.478836185432748E-4,-0.0011087413987842642,-1.3139011559100994E-4,340086.9491871793,1.4216239094117737E-11,1106.4774503450903,-5.352688246598681,4.01603209893495,5.800131566661667
2520.0,-973791.371998543,-4805254.277149981,-4581385.457732043,4136208.909461855,-2627147.739233535,-4584506.694301377,1186.960666620436,7033.212864530591,-2992.5200297045853,-5.456556969108616,3.465777870310178,6.047959012778678,6759053.075825699,1.207080754425705,-0.19728566789700372,-0.1498315605420728,-0.003384949733084558,-0.9010402729607759,0.2801647826052216,1.5077680398606714,-1.5425132489992678E-4,-0.0011076670854221304,-1.3430167285200697E-4,342132.7386893353,1.3416170383262109E-11,1099.2046430310568,-5.456556969108616,3.465777870310178,6.047959012778678
2580.0,-572785.1564430088,-4707267.6501710415,-4749850.772065874,4197554.357158296,-2199254.1808534074,-4753036.123298793,857.1145826932415,7224.241387872005,-2622.945296988154,-5.533852341151533,2.8993901834167386,6.266172594915825,6759053.075825727,1.211456023673723,-0.20758838008114394,-0.14739154069156574,0.0020589489939736843,-0.8981821872546971,0.23246411968709532,1.556299910813611,-1.607268533185074E-4,-0.001106535280498753,-1.37184250857562E-4,344342.5704510787,1.2609346404007037E-11,1091.72155838804,-5.533852341151533,2.8993901834167386,6.266172594915825
2640.0,-168132.9303543516,-4590563.874867253,-4895782.1707363445,4238986.006953382,-1760926.7892022843,-4899016.5248474935,523.4363715092675,7380.8749460197005,-2241.1921871786276,-5.5842533506231025,2.3197673468783826,6.453748466912175,6759053.075825745,1.2158312929217412,-0.21794760837197286,-0.14489402619180541,0.00795462187180443,-0.8981353149059841,0.184604506620166,1.6040495957371077,-1.6730785487639873E-4,-0.0011053444575984937,-1.400366919988477E-4,346695.2798058132,1.1808839721779415E-11,1084.0932392271927,-5.5842533506231025,2.3197673468783826,6.453748466912175
2700.0,238413.93102636363,-4455735.037591013,-5018504.857169042,4260322.467190505,-1314251.319832588,-5021772.881465566,187.54563177257089,7502.407833291579,-1849.125392492018,-5.607586714903498,1.7298639475987017,6.609834610463012,6759053.07582579,1.2202065621697118,-0.22833625555126688,-0.14233853769638086,0.014301855811147105,-0.9008187450818667,0.1367190812356734,1.6512726441511245,-1.7399191370401208E-4,-0.0011040931188222285,-1.428578341638595E-4,349170.2122322238,1.1025716036141098E-11,1076.386512159184,-5.607586714903498,1.7298639475987017,6.609834610463012
