time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
15360.0,6094809.31003491,-2906811.7957106,-387911.163057391,-847372.362804091,6699143.88343585,-387507.057451713,-4776.11276838598,-251.743219902345,6001.24309714569,1.09162123421247,-8.63012299575543,0.499203125909928,6758662.11722973,2.14338830922514,-0.0952299644039463,-0.519671077888851,0.628171649119264,-1.75253698345778,-0.264214731790461,-2.49244026176141,-5.339528670556E-4,-9.970675328854E-4,1.605680252566E-4,385566.597924146,3.5074E-12,941.706909179687,1.09162123421247,-8.63012299575543,0.499203125909928
15420.0,6211178.97905605,-2677926.97691789,-27439.2847732163,-1131753.62458199,6668523.44522225,-26812.5285622135,-4699.60076344276,-768.532119453348,6017.26084220791,1.45777925381673,-8.58953302281314,0.034536445946705,6758662.11722973,2.14776357863795,-0.0897604435238235,-0.523290708586293,0.622757978632933,-1.79902666233051,-0.242542231350419,-2.43384197857625,-5.255679363034E-4,-0.0010013728192867,1.615071092461E-4,385796.38974635,3.4731E-12,940.430541992187,1.45777925381673,-8.58953302281314,0.034536445946705
15480.0,6300929.81918551,-2437582.20412909,333159.817579874,-1410888.93174805,6606992.6027823,334006.319234441,-4601.31596042368,-1281.69293253832,6005.38665010502,1.81710324499978,-8.50923657281139,-0.430171328780201,6758662.11722973,2.15213884805076,-0.0839740275918522,-0.52702991651079,0.617071272412635,-1.84343714153575,-0.218197947473585,-2.37640564336502,-5.171399421192E-4,-0.0010056151204845,1.623812870772E-4,386123.797281398,3.4357E-12,939.42919921875,1.81710324499978,-8.50923657281139,-0.430171328780201
15540.0,6363747.53568277,-2186654.02541746,692214.855642242,-1683485.21297153,6514840.30665972,693277.179476458,-4481.71807660506,-1788.85403580923,5965.68222749937,2.16794344791017,-8.38962246188906,-0.892782251516605,6758662.11722971,2.15651411746358,-0.0778697178084212,-0.530878969634573,0.611087208400816,-1.88565569218653,-0.191333242971281,-2.32019170583634,-5.086723839246E-4,-0.0010097926104465,1.631901847622E-4,386546.550642658,3.3953E-12,938.69921875,2.16794344791017,-8.38962246188906,-0.892782251516605
15600.0,6399434.02378779,-1926065.2022177,1048062.0678824,-1948279.92650505,6392496.99736983,1049335.29090362,-4341.36464574182,-2287.67250689923,5898.33725895713,2.50869027409521,-8.23125816075739,-1.35116992314192,6758662.11722972,2.16088938687638,-0.0714479791229451,-0.53482699965111,0.604782531803878,-1.9255970126489,-0.162104774557526,-2.26522627918665,-5.001688140478E-4,-0.0010139035599427,1.639334668674E-4,387060.244755661,3.3525E-12,938.233154296875,2.50869027409521,-8.23125816075739,-1.35116992314192
15660.0,6407907.82616924,-1656781.48887162,1399052.86720744,-2204046.85257236,6240532.5633603,1400531.08965691,-4180.90839368839,-2775.84476193057,5803.66842989922,2.83778140744131,-8.0348869445163,-1.80322894775732,6758662.11722971,2.1652646562892,-0.0647107816906153,-0.538862049798714,0.5981352220807,-1.96319978348491,-0.130671628536599,-2.21150371813729,-4.916328338647E-4,-0.0010179463383923,1.646108368671E-4,387658.407865946,3.3074E-12,938.018920898437,2.83778140744131,-8.0348869445163,-1.80322894775732
15720.0,6389204.09091807,-1379808.22342283,1743561.41310694,-2449601.71564351,6059653.66629781,1745237.78590331,-4001.09419462243,-3251.11699975378,5682.11788571585,3.15370867888795,-7.80142430355798,-2.24688426570625,6758662.11722971,2.16963992570201,-0.057661643513413,-0.54297113374151,0.591124660722972,-1.99842260610639,-0.0971929419326114,-2.15898966068833,-4.830680898436E-4,-0.0010219194155082,1.65222037421E-4,388332.610872085,3.2608E-12,938.039916992187,3.15370867888795,-7.80142430355798,-2.24688426570625
15780.0,6343474.03286757,-1096186.74046226,2079992.07476184,-2683807.61185611,5850700.44659565,2081858.83129743,-3802.75562219854,-3711.29540914512,5534.25113545773,3.45502468998937,-7.53195363461231,-2.68010032888702,6758662.11722974,2.17401519511481,-0.0503056740264043,-0.547140305873402,0.583731798735815,-2.03123962955267,-0.0618260339382104,-2.10762420137241,-4.744782695045E-4,-0.0010258213627342,1.657668505744E-4,389072.615259631,3.213E-12,938.273681640625,3.45502468998937,-7.53195363461231,-2.68010032888702
15840.0,6270983.90300346,-806990.617546331,2406786.75211651,-2905580.21774475,5614642.62468814,2408835.24425918,-3586.81111142017,-4154.25609639015,5360.75441059547,3.74034916154486,-7.22772123287878,-3.10089008423859,6758662.11722974,2.17839046452763,-0.0426496181416231,-0.551354743274461,0.575939322540071,-2.06163610165083,-0.0247250384372734,-2.05732492602248,-4.658670973053E-4,-0.0010296508544704,1.662450978797E-4,389866.556635768,3.1645E-12,938.684326171875,3.74034916154486,-7.22772123287878,-3.10089008423859
15900.0,6172113.47266711,-513321.767409022,2722432.02260197,-3113892.75743053,5352575.01607355,2724652.76073672,-3354.25974841059,-4577.9546919916,5162.43149135441,4.0083749846511,-6.89013060796661,-3.50732373230785,6758662.11722977,2.18276573394043,-0.0347018999942102,-0.555598839393772,0.567731816821362,-2.08960400712455,0.0139599944397368,-2.00798960457329,-4.572383304677E-4,-0.0010334066690845,1.666566404409E-4,390701.160168486,3.1163E-12,939.283142089843,4.0083749846511,-6.89013060796661,-3.50732373230785
15960.0,6047354.04115005,-216306.388862788,3025466.08200649,-3307780.70649319,5065712.48058063,3027848.77893354,-3106.17670658917,-4980.43559665396,4940.20001508715,4.25787395264641,-6.5207361480523,-3.89753722883319,6758662.11722976,2.18714100335325,-0.0264726653551636,-0.55985630935811,0.559095922650687,-2.1151378855919,0.0540835721343488,-1.95949839933484,-4.485957547549E-4,-0.0010370876897061,1.670013788801E-4,391561.983632215,3.0706E-12,940.140075683593,4.25787395264641,-6.5207361480523,-3.89753722883319
16020.0,5897305.97712295,82909.2100748684,3314485.44891461,-3486346.21189707,4755384.32866009,3317019.06740328,-2843.7083490176,-5359.84082821062,4695.08728303927,4.48770215351601,-6.12123615827349,-4.2697404983022,6758662.11722977,2.19151627276605,-0.0179738213917241,-0.564110306612938,0.550020489003433,-2.13823086224993,0.0955048569733785,-1.91171549581556,-4.399431802134E-4,-0.0010406929048019,1.672792532261E-4,392433.68326726,3.0288E-12,941.310241699218,4.48770215351601,-6.12123615827349,-4.2697404983022
16080.0,5722675.80613363,383162.902672624,3588151.40317036,-3648762.20856407,4423028.20975445,3590824.2069525,-2568.06701787439,-5714.41843276725,4428.22558369542,4.69680500341238,-5.69346530093125,-4.62222532945659,6758662.11722975,2.19589154217887,-0.009219072180048,-0.568343550392078,0.540496715616594,-2.15887087537134,0.138087432198238,-1.86449009925962,-4.312844368933E-4,-0.0010442214085318,1.674902427271E-4,393300.297279648,2.9927E-12,942.840759277343,4.69680500341238,-5.69346530093125,-4.62222532945659
16140.0,5524272.85814222,683281.132858062,3845196.12996501,-3794276.21447834,4070183.50995291,3847995.73793628,-2280.52553314421,-6042.53042503483,4140.84705266473,4.88422190301815,-5.23938646658293,-4.95337292372976,6758662.11722975,2.20026681159168,-2.239481182975E-4,-0.57253846328713,0.530518284957637,-2.17703704718217,0.18169877429337,-1.81765676271223,-4.226233705567E-4,-0.0010476724008856,1.676343655882E-4,394145.541544765,2.9635E-12,944.777099609375,4.88422190301815,-5.23938646658293,-4.95337292372976
16200.0,5303005.49073416,982083.38818072,4084428.54239746,-3922213.78756491,3698484.28818604,4087341.98578059,-1982.41142367289,-6342.66022461555,3834.27809077456,5.049090499547,-4.76108210659206,-5.2616610686122,6758662.11722973,2.20464208100449,0.0089941728353759,-0.576677317950174,0.520081480944108,-2.1926961166012,0.22620945830382,-1.77103502317166,-4.139638383903E-4,-0.0010510451876009,1.677116786346E-4,394953.111932019,2.9427E-12,947.163330078125,5.049090499547,-4.76108210659206,-5.2616610686122
16260.0,5059876.90525997,1278386.74056209,4304739.75670437,-4031981.62900415,3309651.78215358,4307753.53891561,-1675.10091473936,-6613.41955688256,3509.93336369178,5.19065053824731,-4.26074505917074,-5.54567090895494,6758662.11722973,2.2090173504173,0.0184160543498766,-0.580742391717462,0.509185291963791,-2.20579883163147,0.271492109693689,-1.72442832348145,-4.053097047317E-4,-0.0010543391798635,1.677222769023E-4,395706.987635286,2.9317E-12,950.044738769531,5.19065053824731,-4.26074505917074,-5.54567090895494
16320.0,4795980.57469003,1571010.43855226,4505108.19580318,-4123070.31912075,2905486.51700146,4508208.35475086,-1360.01269723132,-6853.55478906092,3169.30940797944,5.30824728835227,-3.74066890241786,-5.80409329024893,6758662.11722971,2.21339261983012,0.0280206036963986,-0.584716127692428,0.497831495712688,-2.2162761840803,0.317420101460222,-1.67762219165757,-3.966648368234E-4,-0.0010575538937933,1.676662931588E-4,396391.729967244,2.9319E-12,953.4677734375,5.30824728835227,-3.74066890241786,-5.80409329024893
16380.0,4512495.30344223,1858780.53437607,4684604.2983307,-4195056.6735185,2487860.05146673,4687776.47086397,-1038.60150438239,-7061.95267417154,2813.97787002277,5.4013345295177,-3.20323786932879,-6.03573464896754,6758662.11722972,2.21776788924292,0.0377848889079148,-0.588581300580208,0.486024723407025,-2.22403535873032,0.36386597883067,-1.63038163924641,-3.880331006052E-4,-0.0010606889497183,1.675438973555E-4,396992.771247939,2.9446E-12,957.481323242187,5.4013345295177,-3.20323786932879,-6.03573464896754
16440.0,4210679.94083384,2140534.52866194,4842394.81198883,-4247605.70871302,2058706.3977853,4845624.300205,-712.351522831946,-7237.64547764249,2445.57840572133,5.46947708591602,-2.65091636123803,-6.23952242614327,6758662.11722972,2.22214315865574,0.047684173463274,-0.592321185329764,0.473772501045233,-2.2289552634656,0.410699575775838,-1.58244772963347,-3.794183565583E-4,-0.0010637440712402,1.673552960144E-4,397496.688676598,2.9713E-12,962.133666992187,5.46947708591602,-2.65091636123803,-6.23952242614327
16500.0,3891867.77112543,2415126.01540234,4977746.65172396,-4280472.20814358,1620013.15310274,4981018.49083415,-382.769665504219,-7379.8154636252,2065.81127023989,5.5123528963214,-2.08623809765548,-6.41450998147891,6758662.11722973,2.22651842806855,0.0576919706777352,-0.595919726422572,0.461085265607417,-2.23088150874345,0.457785767449101,-1.53353326094962,-3.708244556101E-4,-0.0010667190840968,1.671007315511E-4,397891.45841199,3.0135E-12,967.472045898437,5.5123528963214,-2.08623809765548,-6.41450998147891
16560.0,3557460.60436032,2681429.30939963,5090030.30506296,-4293501.88111472,1173812.38143698,5093329.33250856,-51.3787344669919,-7487.79872037571,1676.42962843744,5.52975460973818,-1.51179494197256,-6.55988098648311,6758662.11722972,2.23089369748136,0.0677801197153598,-0.599361705457433,0.447976354388109,-2.22962072024546,0.504981780199621,-1.48331751411519,-3.622552351128E-4,-0.0010696139148251,1.667804815388E-4,398166.685487812,3.0726E-12,973.534851074218,5.52975460973818,-1.51179494197256,-6.55988098648311
16620.0,3208922.5933527,2938344.03821249,5178722.76880258,-4286632.10892609,722171.286408,5182033.69430905,280.28949748127,-7561.08830647566,1279.23161784686,5.52159069740317,-0.930225444040048,-6.67495327638344,6758662.1172297,2.23526896689417,0.0779188847619314,-0.602632904529296,0.434461966064966,-2.22493410919492,0.552133956065557,-1.4314400474172,-3.537145149046E-4,-0.0010724285892326,1.663948579138E-4,398313.805645941,3.1502E-12,980.346801757812,5.52159069740317,-0.930225444040048,-6.67495327638344
16680.0,2847773.80323991,3184799.68043518,5243410.00319575,-4259892.27418973,267182.715968344,5246717.47944553,610.701257236618,-7599.33670217344,876.052197252296,5.48788607334265,-0.344203142150921,-6.75918214192148,6758662.11722969,2.23964423630698,0.0880770784136658,-0.60572026279538,0.420561092607237,-2.216530311397,0.599073842635127,-1.37749359624259,-3.452060934641E-4,-0.0010751632306812,1.65944206128E-4,398326.255671517,3.2475E-12,987.907165527343,5.48788607334265,-0.344203142150921,-6.75918214192148
16740.0,2475583.56098536,3419760.03201858,5283788.89179279,-4213403.67110271,-189044.458765606,5287077.58539572,938.327764141474,-7602.35755272441,468.754815002321,5.42878221709632,0.243575331513091,-6.81216304358822,6758662.11722968,2.24401950571979,0.0982222097569175,-0.608612023573328,0.406295421713602,-2.20405767363126,0.645613454938313,-1.32101629566885,-3.367337441672E-4,-0.0010778180581918,1.654289042505E-4,398199.609351144,3.3653E-12,996.183532714843,5.42878221709632,0.243575331513091,-6.81216304358822
16800.0,2093963.61309266,3642227.5822854,5299668.69717323,-4147378.99623471,-644395.047775154,5302923.35961105,1261.65221503929,-7570.12669329693,59.2229321966554,5.34453679374099,0.830402296405874,-6.83363373242726,6758662.11722967,2.2483947751326,0.108320656954535,-0.611297869331438,0.391689210122396,-2.18709647171341,0.691539540718634,-1.26148374183008,-3.28301211655E-4,-0.0010803933843766,1.648493620221E-4,397931.676741843,3.5044E-12,1005.10559082031,5.34453679374099,0.830402296405874,-6.83363373242726
16860.0,1704561.1205666,3851247.78130131,5290972.00493796,-4062121.4211995,-1096757.28614368,5294177.54315868,1579.17673136424,-7502.78244779041,-350.648563213544,5.23552276796574,1.41357117307488,-6.82347576323198,6758662.11722972,2.25277004454542,0.118337863438243,-0.613769042015939,0.376769128836438,-2.1651520768543,0.736606688656562,-1.19830193387642,-3.199122083212E-4,-0.0010828896132067,1.64206019867E-4,397522.56502559,3.6648E-12,1014.56671142578,5.23552276796574,1.41357117307488,-6.82347576323198
16920.0,1309051.52083,4045913.180344,5257735.1505172,-3958023.25040008,-1544032.57408048,5260876.6968561,1889.42923785426,-7400.62519677557,-758.962014575758,5.1022270106705,1.99038868809884,-6.78171538779944,6758662.11722973,2.25714531395822,0.128238556062413,-0.616018446318079,0.361564082021404,-2.13765097314864,0.780529178623692,-1.13080301915133,-3.115704109263E-4,-0.0010853072376238,1.634993478642E-4,396974.699829491,3.846E-12,1024.43334960937,5.1022270106705,1.99038868809884,-6.78171538779944
16980.0,909131.286869538,4225367.42736831,5200108.12557963,-3835564.16886368,-1984145.16904105,5203171.10668577,2190.97024243843,-7264.11621271582,-1163.82568941916,4.94524839838673,2.55818708471091,-6.70852381789064,6758662.11722975,2.26152058337104,0.137986982835926,-0.618040733715098,0.346105002039163,-2.10394292851438,0.822971632925219,-1.05824715922199,-3.032794573452E-4,-0.0010876468370033,1.627298446839E-4,396292.806507954,4.0474E-12,1034.55810546875,4.94524839838673,2.55818708471091,-6.70852381789064
17040.0,506510.61433723,4388809.09959785,5118353.96309433,-3695309.0870079,-2415051.78600115,5121324.16754515,2482.39948692519,-7093.87576365362,-1563.36246899569,4.76529540775551,3.11433628807528,-6.60421684969002,6758662.1172297,2.26589585278385,0.147547167150337,-0.619832365420581,0.330424623732469,-2.06331467487448,0.863538867674,-0.979835884197786,-2.950429434557E-4,-0.0010899090744799,1.618980364915E-4,395483.851506882,4.2678E-12,1044.7939453125,4.76529540775551,3.11433628807528,-6.60421684969002
17100.0,102906.067675154,4535495.35568617,5012847.60239486,-3537905.59099684,-2834751.06210508,5015711.24668659,2762.36243831248,-6890.68048964161,-1955.71849598006,4.56318320933839,3.65625597307343,-6.46925384385997,6758662.11722971,2.27027112219666,0.156883174800257,-0.621391652745434,0.314557241650371,-2.01502312513905,0.901765978927766,-0.89474497155788,-2.868644201712E-4,-0.0010920946941421,1.610044758243E-4,394556.944558618,4.5062E-12,1055.00720214843,4.56318320933839,3.65625597307343,-6.46925384385997
17160.0,-299966.78344958,4664745.39028632,4884074.23791122,-3364081.00914727,-3241292.84226009,4886818.03051912,3029.55659086173,-6655.46005935648,-2339.07174154853,4.33983026718543,4.18142748150332,-6.3042360577548,6758662.11722969,2.27464639160947,0.165959389577683,-0.622718773790398,0.29853845436451,-1.95835886746369,0.937110758700817,-0.802187596223422,-2.787473906246E-4,-0.0010942045181076,1.600497404438E-4,393523.20308221,4.7612E-12,1065.08471679687,4.33983026718543,4.18142748150332,-6.3042360577548
17220.0,-700400.706014068,4775943.67434826,4732627.15756646,-3174639.10662405,-3632787.2427913,4735238.36077698,3282.73754952941,-6389.29311754394,-2711.64045292831,4.0962544528278,4.6874055348245,-6.10990432898701,6758662.11722967,2.27902166102228,0.174740792844978,-0.62381576585273,0.282404900348322,-1.89275166089041,0.96895207934459,-0.701519480313199,-2.706953075063E-4,-0.0010962394434867,1.590344321682E-4,392395.580785592,5.0314E-12,1074.93408203125,4.0962544528278,4.6874055348245,-6.10990432898701
17280.0,-1096704.0924519,4868542.96502987,4559205.07916704,-2970456.42241098,-4007413.45100745,4561671.56839321,3520.72486594014,-6093.40253719165,-3071.69144254392,3.83356868469821,5.17182968802866,-5.88713611232733,6758662.11722966,2.28339693043509,0.18319324227122,-0.624686493417769,0.266193990055752,-1.8179252043667,0.996599683850375,-0.592393317369099,-2.627115705601E-4,-0.0010982004392458,1.579591756896E-4,391188.663074723,5.3153E-12,1084.48376464843,3.83356868469821,5.17182968802866,-5.88713611232733
17340.0,-1487208.1652051,4942067.06976225,4364608.99544201,-2752478.26425121,-4363428.21946007,4366919.31574406,3742.40759881704,-5769.14999360441,-3417.54818009282,3.55297610639543,5.63243546990577,-5.63694187485844,6758662.11722968,2.28777219984791,0.191283744866918,-0.625336592104659,0.249943638832858,-1.73409313596959,1.0193220048336,-0.474954429434728,-2.547995242399E-4,-0.0011000885429784,1.568246173779E-4,389918.432464877,5.6111E-12,1093.67749023437,3.55297610639543,5.63243546990577,-5.63694187485844
17400.0,-1870274.06609461,4996113.34975269,4149738.54069418,-2521714.37891066,-4699174.01480739,4151881.96023923,3946.74957166436,-5418.02988084081,-3747.59864927007,3.25576481968761,6.06706515494002,-5.36046085737985,6758662.11722969,2.29214746926071,0.1989807195746,-0.625773389427085,0.233692005124257,-1.64215844010943,1.03639741422275,-0.350039835326227,-2.469624555287E-4,-0.0011019048575952,1.556314240779E-4,388602.007750932,5.9168E-12,1102.47180175781,3.25576481968761,6.06706515494002,-5.36046085737985
17460.0,-2244299.80000861,5030354.94903963,3915587.89430542,-2279234.31672009,-5013086.78252069,3917554.45451357,4132.79430152666,-5041.66259425107,-4060.30293143653,2.94330219067474,6.47367811233589,-5.05895621326475,6758662.11722967,2.29652273867352,0.206254244960773,-0.626005803697966,0.217477238105878,-1.54384124594997,1.04718846782952,-0.219305713089766,-2.392035919217E-4,-0.0011036505479416,1.543802819011E-4,387257.361217094,6.2298E-12,1110.83081054687,2.94330219067474,6.47367811233589,-5.05895621326475
17520.0,-2607727.00296061,5044542.7361324,3663241.23857741,-2026162.51088747,-5303703.29019274,3665021.80071593,4299.66957383045,-4641.78720610894,-4354.20047929652,2.61702875008663,6.85036067826761,-4.73380953927864,6758662.11722969,2.30089800808634,0.213076287991886,-0.626044222836349,0.201337238404351,-1.44164189194416,1.05122779234735,-0.0851901306358466,-2.315260995747E-4,-0.0011053268373533,1.530718950179E-4,385903.018640175,6.5474E-12,1118.72534179687,2.61702875008663,6.85036067826761,-4.73380953927864
17580.0,-2959047.50525536,5038506.94627392,3393867.79057576,-1763673.09353228,-5569668.01392399,3395454.07857894,4446.59163964992,-4220.25356453904,-4627.9170446222,2.27845171125483,7.19533549838903,-4.38651481626392,6758662.11722968,2.30527327749914,0.219420910438816,-0.625900365211995,0.185309434977515,-1.33858354419017,1.04829265146767,0.0493446692216564,-2.239330816163E-4,-0.0011069350041589,1.517069844517E-4,384557.74725161,6.8661E-12,1126.12915039062,2.27845171125483,7.19533549838903,-4.38651481626392
