time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.46529,4185811.71036,5163944.67155,-4315967.74,960356.2,5167269.53,129.091037,-7491.513855,1452.515654,5.4694140599,-1.21701142624,-6.54822723106,6759053.07579,1.02334780893,-5.666859310097427E-17,-0.2024581932313422,1.310461215457521E-16,-2.4715939055627265,-0.03718896475792745,-1.428993135204757,0.0,0.0,0.0,434989.540812,1.61790350067E-12,978.31253865,5.46941408349,-1.21701227671,-6.54822705894
60.0,-1794950.0333,3943126.03076,5239239.62043,-4298383.75504,509016.727116,5242568.01413,456.87345072,-7547.42168111,1056.41305038,5.45257917963,-0.645696210167,-6.65029456052,6759052.98165,1.02772307802,-2.860447578701302E-12,-0.20243605987333962,-7.94646027727124E-11,-2.4720451944049366,0.015605902028330697,-1.3871941836894333,0.0,-0.0011222300308754611,0.0,433093.864935,1.72931058267E-12,985.411741591,5.45257924222,-0.645697126732,-6.65029442667
120.0,-2147547.16638,3685627.21739,5290617.59925,-4261177.84201,55353.9750028,5293934.33423,782.910105521,-7568.91560427,655.073360783,5.41122594477,-0.0702924545021,-6.72271302235,6759052.88053,1.03209834711,-1.0521914520446465E-11,-0.20236718972559864,-1.3684528219098135E-10,-2.470286822045643,0.0683734663492189,-1.3453262663509098,0.0,-0.0011222300308754611,0.0,430905.280259,1.86248839304E-12,993.229374582,5.4112260522,-0.0702934453179,-6.72271293292
180.0,-2492684.23997,3414408.91225,5317817.99801,-4204498.85075,-398561.348205,5321107.91715,1105.73158734,-7555.82466942,250.289428838,5.34542722564,0.506715624268,-6.76503838986,6759052.77111,1.0364736162,-2.140977469483438E-11,-0.20224802892077112,-1.687016302292037E-10,-2.466297307513463,0.12102070149960639,-1.303154824308686,0.0,-0.0011222300308754611,0.0,428429.877669,2.02004460894E-12,1001.7149193,5.34542738512,0.506714550527,-6.76503835278
240.0,-2828892.47082,3130615.65652,5320688.43786,-4128583.60461,-850652.767732,5323936.48926,1423.875864,-7508.1279074,-156.12279484,5.25535647878,1.08281409842,-6.77694528424,6759052.65189,1.04084888529,-3.36604841412384E-11,-0.20207523819195766,-1.7081731702917684E-10,-2.4600278400927786,0.1734520917711023,-1.2604406632134308,0.0,-0.0011222300308754611,0.0,425676.591461,2.20464510326E-12,1010.78109554,5.25535669903,1.08281293286,-6.77694530948
300.0,-3154729.00775,2835438.44294,5299185.94157,-4033756.27565,-1298847.08973,5302377.24663,1735.89436555,-7425.95586314,-562.331494566,5.1412892116,1.65546789625,-6.75823084326,6759052.52125,1.04522415437,-4.5059871954801E-11,-0.20184570850387656,-1.380970871369918E-10,-2.4514015320610127,0.22556763079816464,-1.216936353784656,0.0,-0.0011222300308754611,0.0,422657.213745,2.41895735159E-12,1020.30840859,5.14128950298,1.65546663013,-6.75823094308
360.0,-3468783.02852,2530110.08915,5253377.66317,-3920427.39241,-1741083.52481,5256497.58437,2040.35814474,-7309.59159455,-966.496445305,5.00360418356,2.22212987986,-6.70881817172,6759052.37737,1.04959942346,-5.299132923860037E-11,-0.20155657594924892,-6.449785890680163E-11,-2.4403123001245675,0.2772606847084223,-1.1723826141690332,0.0,-0.0011222300308754611,0.0,419386.370256,2.66563004958E-12,1030.15596534,5.00360455809,2.22212850507,-6.70881836089
420.0,-3769681.82028,2215900.44281,5183441.16455,-3789092.47615,-2175322.85486,5186475.37247,2335.86410066,-7159.47111111,-1366.77666757,4.84278429912,2.78025044425,-6.62875952054,6759052.21829,1.05397469255,-5.4296124176121565E-11,-0.20120523584407762,5.7017445602674436E-11,-2.4266234488921494,0.32841566026697583,-1.1265047086280184,0.0,-0.0011222300308754611,0.0,415881.456666,2.94730878614E-12,1040.17566998,4.84278477059,2.78024895379,-6.62875981649
480.0,-4056096.81977,1894111.43016,5089664.22752,-3640330.30216,-2599556.6086,5092598.76683,2621.04124538,-6976.18322089,-1761.33826346,4.65941714559,3.3272876393,-6.51823913607,6759052.0419,1.05834996164,-4.526061089906082E-11,-0.20078935594851638,2.3449824889165204E-10,-2.410166082398258,0.37890541913027004,-1.0790089514129753,0.0,-0.0011222300308754611,0.0,412162.535033,3.26666813152E-12,1050.22575556,4.6594177295,3.32728602781,-6.51823955901
540.0,-4326749.58793,1566071.96102,4972444.19105,-3474800.78447,-3011816.2094,4975265.54526,2894.55699116,-6760.46875464,-2148.36241224,4.45419512704,3.86071780683,-6.37757571753,6759051.8459,1.06272523073,-2.1522910628669082E-11,-0.20030688871559063,4.770001402801358E-10,-2.390737553674849,0.4285883837533455,-1.0295794903432756,0.0,-0.0011222300308754611,0.0,408252.190508,3.62643025679E-12,1060.18041616,4.45419584059,3.86071607111,-6.37757629058
