time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.48862739,4185811.47756286,5163944.85376219,-4315967.73999999,960356.199999999,5167269.52999999,129.091036999999,-7491.51385500001,1452.515654,5.46941405750337,-1.21701133999287,-6.54822724852127,6759053.07578959,1.02331933954551,1.0E-16,-0.202458193231342,-1.0E-16,-2.47159390556422,-0.0371889647578405,-1.42899313520436,0.0,-0.0011222300308759,0.0,434991.318347183,1.782E-12,992.872619628906,5.46941408349184,-1.21701227670638,-6.54822705894005
60.0,-1794950.05165291,3943125.7894345,5239239.79576883,-4298383.75503549,509016.727116377,5242568.01412846,456.873450719713,-7547.42168110528,1056.41305038074,5.45257917970871,-0.645696211275605,-6.65029456035477,6759052.98164509,1.02769460895833,-2.8646E-12,-0.202436059873263,-7.94733E-11,-2.47204519440808,0.0156059020283245,-1.38719418368879,0.0,-0.0011222300308759,0.0,433095.695533272,1.7272E-12,986.205200195312,5.45257924222384,-0.645697126732362,-6.65029442666584
120.0,-2147547.17990321,3685626.96882162,5290617.76692432,-4261177.84201422,55353.9750015452,5293934.33422529,782.910105527105,-7568.91560432829,655.073360789032,5.41122594498961,-0.0702924565363859,-6.72271302216242,6759052.8806368,1.03206987837114,-1.05267E-11,-0.202367189725512,-1.367883E-10,-2.4702868220478,0.0683734663492681,-1.34532626635133,0.0,-0.0011222300308759,0.0,430907.147995731,1.8587E-12,994.001220703125,5.41122605219749,-0.0702934453163919,-6.72271293292036
180.0,-2492684.24884739,3414408.65776434,5317818.15724615,-4204498.85074544,-398561.348213472,5321107.91715365,1105.73158735983,-7555.82466958428,250.28942885147,5.34542722604815,0.506715621520524,-6.76503838976109,6759052.77140344,1.03644514778395,-2.14154E-11,-0.202248028919585,-1.68587E-10,-2.46629730751522,0.121020701499671,-1.30315482430807,0.0,-0.0011222300308759,0.0,428431.765927847,2.0149E-12,1002.46813964843,5.34542738511692,0.506714550537144,-6.76503835278077
240.0,-2828892.47524573,3130615.39746072,5320688.58793888,-4128583.60460241,-850652.767754475,5323936.48925895,1423.87586404479,-7508.1279077046,-156.122794825929,5.25535647937499,1.08281409525298,-6.776945284303,6759052.65243749,1.04082041719676,-3.36689E-11,-0.202075238189054,-1.706873E-10,-2.46002784010144,0.173452091771061,-1.26044066321393,0.0,-0.0011222300308759,0.0,425678.483223286,2.1986E-12,1011.51983642578,5.25535669902253,1.08281293288501,-6.77694530947787
300.0,-3154729.00794336,2835438.18066719,5299186.08179787,-4033756.27563903,-1298847.0897737,5302377.24663136,1735.89436562031,-7425.95586359774,-562.331494558642,5.14128921233179,1.65546789303525,-6.75823084349499,6759052.52206426,1.04519568660958,-4.50739E-11,-0.201845708497466,-1.380214E-10,-2.45140153205805,0.225567630798514,-1.21693635378426,0.0,-0.0011222300308759,0.0,422659.09189066,2.4127E-12,1021.03753662109,5.14128950295166,1.65546663017833,-6.75823094306232
360.0,-3468783.02471027,2530109.82504351,5253377.7929018,-3920427.3924023,-1741083.52488452,5256497.58437412,2040.35814484943,-7309.59159514104,-966.496445310683,5.00360418429726,2.22212987706982,-6.70881817207896,6759052.37843976,1.04957095602238,-5.30012E-11,-0.201556575937561,-6.45397E-11,-2.44031230013045,0.277260684707744,-1.17238261416931,0.0,-0.0011222300308759,0.0,419388.217863101,2.6601E-12,1030.88061523437,5.00360455804651,2.22212850515608,-6.70881836085178
420.0,-3769681.81270985,2215900.17824006,5183441.28319321,-3789092.47612996,-2175322.85497777,5186475.37247195,2335.86410078686,-7159.47111179855,-1366.77666758563,4.84278429964902,2.78025044243898,-6.62875952084464,6759052.2195479,1.0539462254352,-5.43127E-11,-0.201205235827201,5.68497E-11,-2.42662344889344,0.328415660266557,-1.12650470862728,0.0,-0.0011222300308759,0.0,415883.257315781,2.9435E-12,1040.90124511718,4.84278477050794,2.78024895390884,-6.62875981640734
480.0,-4056096.80869941,1894111.16650228,5089664.33452343,-3640330.30213265,-2599556.60876277,5092598.76683236,2621.04124551004,-6976.18322159304,-1761.33826347183,4.65941714558336,3.3272876390981,-6.51823913602127,6759052.0431959,1.05832149484801,-4.52936E-11,-0.200789355925192,2.342994E-10,-2.41016608239322,0.378905419131052,-1.0790089514122,0.0,-0.0011222300308759,0.0,412164.273102307,3.266E-12,1050.95715332031,4.65941772937139,3.32728602794034,-6.51823955888081
540.0,-4326749.57360816,1566071.69964483,4972444.28592613,-3474800.78443908,-3011816.20959609,4975265.54526108,2894.55699124908,-6760.46875524041,-2148.36241221244,4.45419512605547,3.860717808919,-6.37757571668797,6759051.84700954,1.06269676426082,-2.1561E-11,-0.200306888688446,4.770403E-10,-2.39073755366847,0.428588383753787,-1.0295794903433,0.0,-0.0011222300308759,0.0,408253.851456261,3.6305E-12,1060.92248535156,4.4541958404067,3.86071607124318,-6.3775762903766
