time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.4663574744,4185811.709981752,5163944.671561651,-4315967.74,960356.1999999998,5167269.529999999,129.09103699999832,-7491.513854999997,1452.5156539999987,5.4694140599253265,-1.2170114272880495,-6.548227230853623,6759053.075789562,1.0233194459853856,5.666859310090004E-17,-0.20245819323134254,-4.604323189448128E-17,-2.471593905564226,-0.03718896475784017,-1.428993135204368,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,434989.54081172694,1.6159166507157113E-12,978.0522572877376,5.469414083491855,-1.2170122767063871,-6.548227058940051
60.0,-1794950.0342989087,3943126.030730259,5239239.620111988,-4298383.7550353715,509016.7271123617,5242568.014129262,456.8734507242932,-7547.421681203881,1056.4130503978008,5.452579179721045,-0.6456962114614642,-6.650294560327216,6759052.981820733,1.027694715234372,-3.0428062828370988E-12,-0.20243605987268268,-7.921161407170736E-11,-2.472045194408246,0.015605902028426027,-1.3871941836888853,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,433093.8649334711,1.7268595292597638E-12,985.1050725957873,5.452579242223135,-0.6456971267272024,-6.650294426666182
120.0,-2147547.1673062476,3685627.2177063506,5290617.598657344,-4261177.842013712,55353.974990547424,5293934.334227222,782.9101055352627,-7568.915604458355,655.07336080879,5.411225944938555,-0.07029245608144244,-6.722713022201443,6759052.880869033,1.0320699844833425,-1.0719344211574022E-11,-0.20236718972397402,-1.3636636360433773E-10,-2.4702868220479717,0.06837346634951039,-1.3453262663514858,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,430905.28025692306,1.859490428792579E-12,992.8730188025398,5.411226052194246,-0.0702934453023935,-6.722712932919586
180.0,-2492684.2408266207,3414408.912915157,5317817.997184914,-4204498.850744406,-398561.3482324128,5321107.917156703,1105.731587369352,-7555.824669719065,250.28942887052767,5.345427225916854,0.5067156223738081,-6.765038389785109,6759052.771646035,1.0364452537322815,-2.1562773299099445E-11,-0.20224802891688087,-1.6802965469232542E-10,-2.4662973075153496,0.12102070149999372,-1.3031548243083342,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,428429.87766834645,2.016417482360713E-12,1001.3073018500754,5.345427385108881,0.5067145505605869,-6.765038352776143
240.0,-2828892.4716009246,3130615.6575259417,5320688.436865394,-4128583.6046008295,-850652.7677811796,5323936.489263141,1423.875864053974,-7508.127907833481,-156.12279480777616,5.255356479188664,1.0828140961901176,-6.776945284271765,6759052.652672857,1.0408205229812044,-3.3750806784966955E-11,-0.2020752381851932,-1.6999829350720515E-10,-2.460027840101518,0.17345209177142892,-1.2604406632143343,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,425676.5914639324,2.2003120496194766E-12,1010.3226917958045,5.255356699007381,1.0828129329163036,-6.77694530946625
300.0,-3154729.008457787,2835438.444272477,5299185.94045627,-4033756.2756369542,-1298847.0898079658,5302377.2466366105,1735.8943656308577,-7425.95586373106,-562.3314945413564,5.141289212171622,1.6554678936636238,-6.758230843426943,6759052.522311805,1.0451957922300796,-4.516101269647146E-11,-0.20184570849258468,-1.3720152411515905E-10,-2.451401532058155,0.22556763079897746,-1.21693635378477,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,422657.21375598514,2.41385253515518E-12,1019.8018834271465,5.14128950292763,1.655466630215119,-6.75823094304091
360.0,-3468783.0291533833,2530110.090798032,5253377.661994632,-3920427.3923994345,-1741083.524927453,5256497.5843802225,2040.35814487006,-7309.591595313942,-966.4964452980114,5.003604184311754,2.2221298769298548,-6.708818172069903,6759052.378764224,1.049571061478955,-5.307863941687779E-11,-0.20155657593150583,-6.358486979801752E-11,-2.440312300130583,0.2772606847082967,-1.1723826141699925,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,419386.3702790496,2.6597038281789547E-12,1029.606104605169,5.00360455801172,2.222128505197048,-6.708818360817823
420.0,-3769681.8208409213,2215900.44474192,5183441.163377683,-3789092.476125162,-2175322.8550335034,5186475.372478378,2335.864100837891,-7159.471112075556,-1366.7766675903329,4.8427843000739665,2.7802504409866162,-6.628759521091547,6759052.220071208,1.0539463307277828,-5.431957895939675E-11,-0.20120523581937144,5.787680280882852E-11,-2.4266234488935607,0.3284156602672077,-1.1265047086281983,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,415881.45670856064,2.9405323545075575E-12,1039.5891332632282,4.8427847704587546,2.7802489539553616,-6.628759816356622
480.0,-4056096.820270428,1894111.432344536,5089664.226407227,-3640330.3021231405,-2599556.6088402835,5092598.766837466,2621.041245628698,-6976.183222071898,-1761.3382635222333,4.6594171467545085,3.327287635727806,-6.518239136845364,6759052.044109842,1.0583215999766105,-4.530292790043242E-11,-0.20078935591416278,2.3531524460558336E-10,-2.410166082393471,0.37890541913182324,-1.079008951413574,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,412162.5351028433,3.2590373847749596E-12,1049.610714308334,4.65941772930057,3.3272860279976753,-6.5182395588052975
540.0,-4326749.588367295,1566071.9634202595,4972444.190062804,-3474800.784419038,-3011816.209711306,4975265.545260669,2894.5569914959583,-6760.468756055331,-2148.3624123605014,4.454195128419424,3.860717802989442,-6.377575718556169,6759051.848589989,1.0626968692254064,-2.1612804196874056E-11,-0.20030688867178434,4.775460157118797E-10,-2.390737553668885,0.4285883837546494,-1.0295794903450843,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,408252.19061513175,3.617968967093978E-12,1059.5461481439963,4.454195840300876,3.8607160713214195,-6.377576290261335
600.0,-4580417.692427553,1233132.7067210244,4832286.804178593,-3293242.4831961347,-3410182.0574884373,4834981.959530265,3155.123432665678,-6513.219138375001,-2526.053500155821,4.227915146455854,4.378046709867562,-6.207224418058377,6759051.63105147,1.0670721384741706,2.1695573413822945E-11,-0.19975608246439389,7.944209986026495E-10,-2.3681002878841557,0.47730529221938167,-0.9778756738827268,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,404175.3491919399,4.020105818986047E-12,1069.2908170583664,4.227916006457255,4.378044853774592,-6.20722516545181
660.0,-4815940.467842487,896660.750951953,4669804.592344921,-3096469.736195842,-3792792.504249765,4672361.09641757,3401.503593145125,-6235.474275717223,-2892.6473539220365,3.981477777346971,4.8768211480303645,-6.0077783138486875,6759051.388862766,1.0714474077229348,9.085869872502639E-11,-0.19913549168056216,1.1968278119589271E-9,-2.3419815006359914,0.5248755839273315,-0.9235304947795272,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,399959.05757434014,4.468177923895037E-12,1078.7603115575137,3.981478805708867,4.876819170425379,-6.007779265706547
720.0,-5032224.630050643,558034.1680181627,4485714.718748572,-2885369.4170537055,-4157852.6822520625,4488120.7423354965,3632.517608903811,-5928.419736937273,-3246.419546758073,3.7158858994283297,5.354640956548301,-5.779969290236096,6759051.1192256315,1.075822676973096,1.9246466529796392E-10,-0.19844398562525933,1.6966137257723705E-9,-2.3120745961866445,0.5710934443673489,-0.8661508699167281,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,395632.2275542338,4.964730600375434E-12,1087.8877879010092,3.7158871176019455,5.354638864455517,-5.779970477997249
