time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1380.0,-5943050.75030409,-2938234.15135171,1325711.57699077,70769.1440490944,-6629293.98276772,1325909.63210815,4870.5017584572,-1114.48886843979,-5836.48424902091,-0.0914718718574454,8.5603407238257,-1.71715545329907,6769254.05345346,1.12395053604017,-0.0441794406025962,-0.20140669685469,-0.0329585155567658,-1.6836585856624,0.868086516076109,0.0902798916576643,-5.55953807602E-5,-0.0011321957351003,-7.69413859595E-5,383649.139862718,7.8176E-12,1161.85083007812,-0.0914718718574454,8.5603407238257,-1.71715545329907
1440.0,-5876712.39533469,-3198053.01559018,972930.072584634,362608.274863546,-6680708.04421096,972902.801496992,4853.69974296528,-598.636150494794,-5925.8399760954,-0.468394517385504,8.62803769101862,-1.26017887177205,6769601.64211433,1.12832580545299,-0.0496625877740341,-0.201329476248492,-0.0340720490679199,-1.60665000629539,0.868428468380828,0.195676991573157,-5.98224925516E-5,-0.0011318681067218,-8.02550091913E-5,383216.436331677,7.9495E-12,1164.93579101562,-0.468394517385504,8.62803769101862,-1.26017887177205
1500.0,-5785386.03680754,-3443759.42046633,615613.611049785,652761.815982184,-6701073.2973957,615361.140773442,4814.33645149321,-79.932773482345,-5987.58480337402,-0.843215673020834,8.65531999068321,-0.797157924498133,6769843.54923557,1.13270107486579,-0.0555121302895017,-0.201249505253648,-0.0349749276665809,-1.5305133020835,0.863356170099092,0.300480154021395,-6.4192768953E-5,-0.0011315102930566,-8.35583125273E-5,382895.408548033,8.0511E-12,1167.35876464843,-0.843215673020834,8.65531999068321,-0.797157924498133
1560.0,-5669363.79888163,-3674431.71713069,255427.357953845,939880.947366851,-6690291.5725501,254950.862243457,4752.59163550499,439.190720425424,-6021.42221958635,-1.21414875929422,8.64203266982785,-0.330302338195959,6769975.48935312,1.1370763442786,-0.0617262980074726,-0.201165400402672,-0.0356442822746361,-1.45658518635423,0.853007572517419,0.403412535601837,-6.87049400917E-5,-0.0011311207209936,-8.68502845211E-5,382690.768973175,8.1205E-12,1169.1064453125,-1.21414875929422,8.64203266982785,-0.330302338195959
1620.0,-5529045.48640265,-3889215.25982288,-105949.717709457,1222630.84066975,-6648410.68956478,-106648.023682531,4668.75175460998,956.300583273119,-6027.18901897893,-1.57942505533808,8.58822394918962,0.138156184955258,6769995.21220876,1.14145161369142,-0.0683016286851104,-0.201075357701773,-0.036057760521164,-1.38602984460389,0.837633597154885,0.503371142816476,-7.33576756956E-5,-0.0011306977914094,-9.01298993658E-5,382605.268065347,8.1564E-12,1170.16796875,-1.57942505533808,8.58822394918962,0.138156184955258
1680.0,-5364937.31715376,-4087325.57618344,-466832.868893986,1499697.02369819,-6575624.28436498,-467749.738826736,4563.20861142053,1468.9720615589,-6004.85624184882,-1.93730346624582,8.49414532999371,0.605976599925423,6769902.52726997,1.14582688310422,-0.0752329782358924,-0.200977128395389,-0.0361936454640448,-1.31976416934322,0.817573673293059,0.599502014201092,-7.8149583937E-5,-0.0011302398817569,-9.3396116991E-5,382639.642772697,8.1581E-12,1170.53649902343,-1.93730346624582,8.49414532999371,0.605976599925423
1740.0,-5177650.14371682,-4268051.1998423,-825539.629511017,1769791.64546578,-6472270.90388184,-826670.801167743,4436.45740425822,1974.80156240172,-5954.52935199359,-2.28608015494284,8.36025033711438,1.07092130755201,6769699.30781768,1.15020215251704,-0.0825135381374552,-0.200868002079354,-0.0360309704005129,-1.25842752089754,0.793226298334666,0.691230890687443,-8.30792103117E-5,-0.0011297453487437,-9.66478832112E-5,382792.603920757,8.1258E-12,1170.208984375,-2.28608015494284,8.36025033711438,1.07092130755201
1800.0,-4967897.17217684,-4430756.15268822,-1180397.86109822,2031659.60717309,-6338832.37417475,-1181738.07634676,4289.09420736527,2471.418701133,-5876.44764495262,-2.62409797957878,8.18719180929165,1.5307689815221,6769389.46623724,1.15457742192984,-0.0901348596457809,-0.200744797924648,-0.0355496291340643,-1.20239184917064,0.765019999727134,0.778253544047855,-8.81450365582E-5,-0.0011292125310958,-9.98841299245E-5,383060.862605897,8.0604E-12,1169.185546875,-2.62409797957878,8.18719180929165,1.5307689815221
1860.0,-4736491.18866543,-4574882.06653409,-1529753.74104991,2284084.52517476,-6175931.45147896,-1531296.77063166,4121.81289322681,2956.49814104982,-5770.98288970657,-2.94975563191964,7.97581767593409,1.98332726000136,6768978.89193903,1.15895269134266,-0.0980868844763307,-0.200603864685833,-0.0347304813138132,-1.1517996209437,0.733388604562051,0.860498323733601,-9.33454796263E-5,-0.0011286397524067,-1.031037753645E-4,383439.194760194,7.9635E-12,1167.47192382812,-2.94975563191964,7.97581767593409,1.98332726000136
1920.0,-4484341.30863478,-4699949.93647059,-1871979.6468079,2525894.493075,-5984328.77137865,-1873718.31971197,3935.40151884211,3427.7711344562,-5638.63721811147,-3.2615163444016,7.72716523277804,2.4264450938088,6768475.34647756,1.16332796075546,-0.106357981646124,-0.200441090059942,-0.0335554526543285,-1.10661503268299,0.698752724996333,0.938075447054427,-9.86788906991E-5,-0.0011280253240686,-1.063057244064E-4,383920.542276445,7.8374E-12,1165.07739257812,-3.2615163444016,7.72716523277804,2.4264450938088
