time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1800.0,-4952514.9884,-4435997.35904,-1179672.57443,2042694.38164,-6326902.19296,-1181022.00084,4288.58556662,2484.81882823,-5875.0731203,-2.64444941491,8.19073717181,1.5289379396,6758662.11723,1.15460588158,3.1415926535897927,1.2984321711865963,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,375081.347819,8.93499233768E-12,1166.68511611,-2.64444941491,8.19073717181,1.5289379396
1860.0,-4720417.31123,-4579802.552,-1528949.30741,2295051.38803,-6163190.82728,-1530501.5338,4120.04497215,2970.11367208,-5769.71834538,-2.97139115191,7.97945126077,1.98153241328,6758662.11723,1.15898115066,3.1415926535897927,1.2301314678929713,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,375342.737191,8.85320905418E-12,1164.92263944,-2.97139115191,7.97945126077,1.98153241328
1920.0,-4467591.65876,-4704479.19181,-1871102.5134,2536715.53753,-5970764.63424,-1872850.30781,3932.29535744,3441.60655985,-5637.47306582,-3.28449859834,7.73085029914,2.42493654487,6758662.11723,1.16335641975,3.1415926535897927,1.1618273325071107,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,375735.622232,8.7364016828E-12,1162.48681226,-3.28449859834,7.73085029914,2.42493654487
1980.0,-4195040.55576,-4809624.27078,-2204537.47528,2766560.086,-5750518.22983,-2206472.69401,3726.21137791,3897.09245199,-5478.95152616,-3.58229656936,7.4460922902,2.85706412167,6758662.11723,1.16773168884,3.1415926535897927,1.0935203640137963,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,376250.45835,8.58738226833E-12,1159.39150229,-3.58229656936,7.4460922902,2.85706412167
2040.0,-3903855.31784,-4894916.4765,-2527700.0178,2983513.38179,-5503476.34364,-2529813.64338,3502.75407406,4334.44099187,-5294.89161681,-3.86338192553,7.12650768163,3.27588150415,6758662.11723,1.17210695793,3.1415926535897927,1.0252111747495791,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,376875.83903,8.40953146521E-12,1155.65523919,-3.86338192553,7.12650768163,3.27588150415
2100.0,-3595211.6747,-4960116.9658,-2839083.82159,3186563.91498,-5230789.03119,-2841366.00481,3262.96634031,4751.60666722,-5086.15142032,-4.12643045779,6.77359304646,3.67941755973,6758662.11723,1.17648222702,3.1415926535897927,0.9569003875125133,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,377598.722345,8.20666555465E-12,1151.30142861,-4.12643045779,6.77359304646,3.67941755973
2160.0,-3270364.9962,-5005069.78779,-3137237.51245,3374765.08257,-4933726.2884,-3139677.61834,3007.96799232,5146.63856673,-4853.70517037,-4.37020338194,6.38900391095,4.06577329389,6758662.11723,1.1808574961,3.1415926535897927,0.8885886326439663,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,378404.686044,7.98289658484E-12,1146.35856574,-4.37020338194,6.38900391095,4.06577329389
2220.0,-2930645.14156,-5029701.95675,-3420771.4912,3547239.64632,-4613672.09406,-3423358.14874,2738.95045726,5517.68968151,-4598.63864334,-4.59355340568,5.9745467669,4.43313112474,6758662.11723,1.18523276519,3.1415926535897927,0.8202765450406145,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,379278.206025,7.74249400907E-12,1140.86044225,-4.59355340568,5.9745467669,4.43313112474
2280.0,-2577450.95345,-5034023.1775,-3688364.47094,3703183.86127,-4272117.90915,-3691085.62614,2457.17111372,5863.02570399,-4322.14400536,-4.79543033435,5.53217031098,4.77976374962,6758662.11723,1.18960803428,3.1415926535897927,0.7519647611716767,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,380202.952557,7.48975504853E-12,1134.84633516,-4.79543033435,5.53217031098,4.77976374962
2340.0,-2212244.42083,-5018125.22718,-3938769.68948,3841871.25495,-3910655.66432,-3941612.66178,2163.94730996,6181.03327914,-4025.5141409,-4.97488618394,5.06395595884,5.10404255435,6758662.11723,1.19398330337,3.1415926535897927,0.6836539160734556,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,381162.098391,7.22888930943E-12,1128.36115504,-4.97488618394,5.06395595884,5.10404255435
2400.0,-1836544.53614,-4982180.99909,-4170820.76717,3962656.0387,-3530970.2699,-4173772.30869,1860.6500908,6470.22766607,-3710.13649165,-5.13107977331,4.57210768613,5.40444551896,6758662.11723,1.19835857246,3.1415926535897927,0.6153446403560991,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,382138.632762,6.96392113452E-12,1121.45551427,-5.13107977331,4.57210768613,5.40444551896
2460.0,-1451920.87382,-4926443.21575,-4383437.1812,4064976.13476,-3134831.68476,-4386483.53872,1548.69766527,6729.25977126,-3377.48643729,-5.26328077062,4.05894125292,5.67956457666,6758662.11723,1.20273384154,3.1415926535897927,0.5470375572295595,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,383115.675292,6.69861096956E-12,1114.18564961,-5.26328077062,4.05894125292,5.67956457666
2520.0,-1059986.91893,-4851242.81987,-4575629.33029,4148355.80439,-2724086.58303,-4578756.30955,1229.54864842,6956.92251834,-3029.12025205,-5.37087317277,3.5268728718,5.9281123865,6758662.11723,1.20710911063,3.1415926535897927,0.4787332795696942,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,384076.783908,6.43639489124E-12,1106.6130995,-5.37087317277,3.5268728718,5.9281123865
2580.0,-662393.175639,-4756987.05301,-4746503.16519,4212407.8646,-2300649.65923,-4749696.19729,904.695111769,7152.15652278,-2666.66767347,-5.45335819984,2.978407383,6.14892848384,6758662.11723,1.21148437972,3.1415926535897927,0.4104324070280009,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,385006.251149,6.18033962638E-12,1098.80399948,-5.45335819984,2.978407383,6.14892848384
2640.0,-260820.086577,-4644157.23354,-4895264.36301,4256835.4831,-1866494.61459,-4898508.57248,575.65547802,7314.05504394,-2291.82412158,-5.51035659068,2.41612600294,6.34098477708,6758662.11723,1.21585964881,3.1415926535897927,0.3421355232181468,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,385889.383534,5.93310923105E-12,1090.82783651,-5.51035659068,2.41612600294,6.34098477708
2700.0,143029.20478,-4513306.24645,-5021222.02541,4281433.54312,-1423644.86836,-5024502.29981,243.967296296,7441.86819104,-1906.34260862,-5.54161028942,1.84267371467,6.50339036293,6758662.11723,1.2202349179,3.1415926535897927,0.2738431929705659,3.1415926535897927,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,386712.759104,5.69693952857E-12,1082.75552186,-5.54161028942,1.84267371467,6.50339036293
