time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
24179.9999999,-2.99512084148E7,-5.55911643644E7,-6.79830668314E7,4.7429967897E7,4.16246356356E7,-6.80215970865E7,1157.5613315,1976.76535927,-1867.03593855,-0.0236673809846,-0.0207705413605,0.0339425288442,-2.81688453175E9,2.7865812514,2.6573895274823015E-12,1.4559660263536964,2.908836230266239E-12,-1.0445247089034748,0.7703514482863788,0.8664946302626746,0.0,-0.0011344542745501645,0.0,8.64188392819E7,3.56978690725E-17,1014.72520632,-0.0236673809846,-0.0207705413605,0.0339425288442
24239.9999999,-3.02184415272E7,-5.55948630598E7,-6.80949693821E7,4.74993790332E7,4.17432042035E7,-6.81335582251E7,1156.14416432,1975.5207906,-1865.0033258,-0.0235716321841,-0.0207151225068,0.0338113719919,-2.81688453175E9,2.79095652049,1.682683274681455E-12,1.388409670979978,1.9165083059377453E-12,-0.9902843380487523,0.7345537839116112,0.9458245272136739,0.0,-0.0011344542745501645,0.0,8.6589599024E7,3.56919223902E-17,1014.67696001,-0.0235716321841,-0.0207151225068,0.0338113719919
24299.9999999,-3.04862254749E7,-5.55971858348E7,-6.82067502805E7,4.75687053112E7,4.18616981969E7,-6.82453976424E7,1154.73272283,1974.27953961,-1862.9785569,-0.0234765237212,-0.0206599516278,0.0336810658633,-2.81688453175E9,2.79533178958,1.2439766289648942E-12,1.3208514427335818,1.462340197427093E-12,-0.9416267498547835,0.6958270522368398,1.019991405905493,0.0,-0.0011344542745501645,0.0,8.67602168848E7,3.56860037438E-17,1014.62890661,-0.0234765237212,-0.0206599516278,0.0336810658633
24359.9999999,-3.07545531459E7,-5.55981284858E7,-6.83184099955E7,4.76379470736E7,4.19801178143E7,-6.83571158077E7,1153.32696878,1973.04159147,-1860.96158103,-0.0233820496514,-0.0206050272819,0.0335516027459,-2.81688453175E9,2.79970705867,9.870120052121394E-13,1.2532913534373684,1.1918467791280834E-12,-0.8982446528988904,0.6545672711990371,1.0893653514819281,0.0,-0.0011344542745501645,0.0,8.69306933394E7,3.56801129249E-17,1014.58104485,-0.0233820496514,-0.0206050272819,0.0335516027459
24419.9999999,-3.10234174041E7,-5.5597686843E7,-6.84299489929E7,4.77071046605E7,4.20984632536E7,-6.8468713187E7,1151.9268643,1971.80693144,-1858.95234786,-0.0232882041004,-0.020550348036,0.0334229750168,-2.81688453175E9,2.80408232775,8.237532873241281E-13,1.1857294148059876,1.015282576948233E-12,-0.8597787099144377,0.6111283370113678,1.1543725234560795,0.0,-0.0011344542745501645,0.0,8.71010288604E7,3.56742497275E-17,1014.53337345,-0.0232882041004,-0.020550348036,0.0334229750168
24479.9999999,-3.1292811089E7,-5.55958567706E7,-6.85413677354E7,4.77761784096E7,4.22167347115E7,-6.85801902433E7,1150.53237184,1970.57554484,-1856.95080747,-0.0231949812635,-0.0204959124659,0.0332951751415,-2.81688453175E9,2.80845759684,7.205880503375128E-13,1.1181656384511145,8.853446628667933E-13,-0.8258535607286033,0.5658226298779603,1.215459788974491,0.0,-0.0011344542745501645,0.0,8.72712239176E7,3.56684139474E-17,1014.48589116,-0.0231949812635,-0.0204959124659,0.0332951751415
24539.9999999,-3.15627270159E7,-5.55926341673E7,-6.86526666829E7,4.78451686566E7,4.23349323841E7,-6.86915474368E7,1149.14345421,1969.34741709,-1854.95691043,-0.0231023754042,-0.020441719156,0.0331681956723,-2.81688453175E9,2.81283286593,6.35800589563185E-13,1.0506000358814511,7.895854853701814E-13,-0.796102039245057,0.5189238893610176,1.2730712392253125,0.0,-0.0011344542745501645,0.0,8.74412789781E7,3.56626053825E-17,1014.43859673,-0.0231023754042,-0.020441719156,0.0331681956723
24599.9999999,-3.18331579763E7,-5.55880149661E7,-6.87638462923E7,4.79140757349E7,4.24530564665E7,-6.88027852245E7,1147.76007456,1968.12253372,-1852.97060773,-0.0230103808536,-0.0203877666993,0.0330420292477,-2.81688453175E9,2.81720813502,5.806381602802681E-13,0.9830326185044684,7.123829566483229E-13,-0.7701802088114404,0.4706712374991342,1.327633978475351,0.0,-0.0011344542745501645,0.0,8.76111945063E7,3.56568238328E-17,1014.39148893,-0.0230103808536,-0.0203877666993,0.0330420292477
24659.9999999,-3.2104096738E7,-5.55819951346E7,-6.88749070174E7,4.79828999756E7,4.25711071528E7,-6.89139040606E7,1146.38219639,1966.9008803,-1850.99185081,-0.0229189920094,-0.0203340536975,0.0329166685904,-2.81688453175E9,2.82158340411,5.308609337718339E-13,0.915463397621174,6.478179411439027E-13,-0.7477757948265168,0.4212736108126212,1.3795506227636236,0.0,-0.0011344542745501645,0.0,8.77809709639E7,3.56510691003E-17,1014.34456653,-0.0229189920094,-0.0203340536975,0.0329166685904
24719.9999999,-3.2375536045E7,-5.55745706752E7,-6.89858493093E7,4.80516417077E7,4.26890846364E7,-6.90249043965E7,1145.00978352,1965.68244251,-1849.02059153,-0.0228282033345,-0.0202805787609,0.0327921065068,-2.81688453175E9,2.82595867319,4.887689227058297E-13,0.8478923844418172,5.923963252014064E-13,-0.7286121656476994,0.3709141583813792,1.4291963755184234,0.0,-0.0011344542745501645,0.0,8.79506088101E7,3.5645340989E-17,1014.29782833,-0.0228282033345,-0.0202805787609,0.0327921065068
