time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1428622.3120664244,4163200.465251461,5136049.672040268,-4292653.410000001,955168.4699999995,5139356.569999999,109.6496629999967,-7527.726490000003,1484.521488999999,5.528986569357204,-1.230267887409868,-6.619549899945847,6758662.117228848,1.0233194459853856,2.2204460492503126E-16,1.1102230246251565E-16,-1.9428902930940242E-16,-2.4567339936908765,-0.19515786357858916,-1.5566219162554535,1.8465318250143747E-19,-0.0011344542745508244,5.353248226647178E-19,398252.76383814117,3.1125051777514152E-12,976.2183377126014,5.528986569357204,-1.230267887409868,-6.619549899945847
60.0,-1789712.6496680772,3920255.313015809,5213136.603979311,-4276130.763606076,501640.15063868696,5216447.947710054,440.8995044259437,-7584.04304560372,1084.1893967229282,5.508416690932731,-0.6462017022814104,-6.719712406155716,6758662.117229322,1.027694715234372,-5.130451619116736E-12,2.8900448573911093E-6,-1.3314155333843482E-11,-2.4640380835119053,-0.14227385512502444,-1.5131454542259304,1.8465318250143747E-19,-0.0011344542745508244,5.473806445303543E-19,398335.16146834014,3.202793349452207E-12,983.3970713722543,5.508416690932731,-0.6462017022814104,-6.719712406155716
120.0,-2144732.0341769746,3662345.3121019993,5266057.240881031,-4239785.464850628,45786.449266250966,5269357.680101137,770.1498563606592,-7605.207758893948,678.777242699574,5.462360218417263,-0.058989324126889835,-6.788817501974711,6758662.117229619,1.0320699844833425,-1.0077771950990113E-11,1.1882115910135479E-5,-2.5569830976597068E-11,-2.4689839375118745,-0.08912857187734895,-1.4703247359525233,1.8465318250143747E-19,-0.0011344542745508244,5.594364663959909E-19,398280.4831682986,3.3124377858836345E-12,991.3056589074697,5.462360218417263,-0.058989324126889835,-6.788817501974711
180.0,-2492166.123760475,3390599.002334364,5294562.856727797,-4183783.257641732,-410279.48078935465,5297837.089568881,1095.8768804297167,-7591.112907315009,270.15925433191586,5.391015098225506,0.5286657408429583,-6.8265294779882275,6758662.1172304405,1.0364452537322815,3.0639324422474634E-11,2.7437757961394222E-5,-5.7283733333936824E-11,-2.471633447826088,-0.03582228875848776,-1.4279097053857595,1.8465318250143747E-19,-0.0011344542745508244,5.714922882616274E-19,398085.3786755064,3.442114983124064E-12,999.8931987451354,5.391015098225506,0.5286657408429583,-6.8265294779882275
240.0,-2830524.9335476914,3106195.851592755,5298517.62697364,-4108380.890264711,-864442.8940775158,5301750.470799642,1416.5720940024835,-7541.813194295964,-139.7744838477113,5.294695095671432,1.114054824518799,-6.832655726428488,6758662.117229129,1.0408205229812044,4.8819059966719945E-11,4.998825976278525E-5,-1.0151681764852163E-10,-2.4720197071565964,0.01754812940878789,-1.3856566248343154,1.8465318250143747E-19,-0.0011344542745508244,5.835481101272639E-19,397748.76810489286,3.5920371659165836E-12,1009.0715707171007,5.294695095671432,1.114054824518799,-6.832655726428488
300.0,-3158349.2713368786,2810361.1253382093,5277899.322076716,-4013924.9861691687,-1314597.200574581,5281075.78379563,1730.7492878996786,-7457.5256937727745,-549.1266557873478,5.17382866282742,1.694476279412662,-6.807147954910501,6758662.117229175,1.0451957922300796,2.4109769813235223E-11,7.99327619970317E-5,-1.5447313616522342E-10,-2.4701475359716283,0.07088717083069823,-1.3433242892738355,1.8465318250143747E-19,-0.0011344542745508244,5.956039319929004E-19,397271.883714611,3.76192695783069E-12,1018.7204249293452,5.17382866282742,1.694476279412662,-6.807147954910501
360.0,-3474217.088176924,2504360.5974088204,5232799.48200507,-3900850.5020311293,-1758653.687949796,5235904.82755092,2036.9513609444998,-7338.629062558826,-956.0013936453669,5.0289572988207505,2.2672476926526874,-6.750102774954504,6758662.117229275,1.049571061478955,-7.35705945703691E-12,1.1763632490821955E-4,-2.0424898025442258E-10,-2.465993560359656,0.12409866218034676,-1.300670253524621,1.8465318250143747E-19,-0.0011344542745508244,6.0765975385853695E-19,396658.2718164251,3.9510712138111685E-12,1028.6985983900595,5.0289572988207505,2.2672476926526874,-6.750102774954504
420.0,-3776749.716212278,2189495.1242725034,5163423.069596275,-3769678.779001292,-2194551.1745926966,5166442.8922618255,2333.7570409302484,-7185.662020197381,-1358.5129738361993,4.860733403791089,2.829718081045026,-6.661761655949172,6758662.117228963,1.0539463307277828,-4.370864839592684E-11,1.6342828875156578E-4,-2.5101145109042205E-10,-2.4595058370390945,0.17708373318108708,-1.257447052901083,1.8465318250143747E-19,-0.0011344542745508244,6.197155757241735E-19,395913.7546340161,4.158432375351797E-12,1038.858809177677,4.860733403791089,2.829718081045026,-6.661761655949172
480.0,-4064617.9662813563,1867095.1053854527,5070087.6029401105,-3621015.1948592677,-2620265.5495134313,5073007.890245182,2619.787461709564,-6999.321098960825,-1754.794491093979,4.669917629713375,3.3792800156087033,-6.542510237450625,6758662.117229183,1.0583215999766105,-6.472494915613868E-11,2.1760071375820107E-4,-3.0743752716497197E-10,-2.4506030425021477,0.2297386972543975,-1.2133984020849282,1.8465318250143747E-19,-0.0011344542745508244,6.3177139758981E-19,395046.3525349708,4.382772734637114E-12,1049.06137968361,4.669917629713375,3.3792800156087033,-6.542510237450625
540.0,-4336548.058000211,1538514.8526907545,4953221.769248755,-3455546.42660946,-3033819.155487456,4956028.968034709,2893.7125663680745,-6780.457669807421,-2143.0064718994604,4.457375733400735,3.9133816229650753,-6.39287699509345,6758662.117230101,1.0626968692254064,-8.900724951724649E-11,2.804069242905689E-4,-3.640249633845679E-10,-2.439173269761313,0.2819527842267898,-1.1682553758149428,1.8465318250143747E-19,-0.0011344542745508244,6.438272194554465E-19,394066.1676853892,4.6227474637970515E-12,1059.1837229621538,4.457375733400735,3.9133816229650753,-6.39287699509345
