time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
8220.0,-6610603.69690359,-1133050.53890911,1413687.33067199,1464066.75003946,-6545449.46141937,1412797.41278571,6667.35269709745,61.6541891214643,-4487.63770150179,-1.81215731583016,8.10166894821442,-1.74869838912509,7708501.96641901,1.62273133313923,0.665567074291791,-1.29973396171601,-0.352409784806011,-0.699988040477825,0.271820253509555,1.51965127600562,0.0,-0.0011344542745508,0.0,477147.129750781,1.753E-12,1159.78240267992,-1.81215731583016,8.10166894821442,-1.74869838912509
8280.0,-6618915.49934036,-1501230.31333326,1141803.19814852,1860564.87973127,-6527232.99775517,1140603.83381242,6544.62365226029,544.352158161193,-4581.94016764689,-2.27490145635786,7.98080841702501,-1.39460942799374,7708501.96641902,1.62710660237533,0.722395676445802,-1.28722013471908,-0.418998075753145,-0.689060856472238,0.219511169849678,1.56455927425512,0.0,-0.0011344542745508,0.0,504855.527347189,1.174E-12,1160.67521831794,-2.27490145635786,7.98080841702501,-1.39460942799374
8340.0,-6601425.80902823,-1862877.73315002,864892.913700799,2248880.85796887,-6480298.5721102,863389.376763238,6394.86392125622,1018.48811720325,-4655.00970094835,-2.71269434159947,7.81680772734025,-1.04145645094695,7708501.96641901,1.63148187162571,0.772079994512076,-1.27466291283885,-0.479842367834702,-0.680636381556476,0.166783459073041,1.60842646205639,0.0,-0.0011344542745508,0.0,535749.286567738,7.565E-13,1160.7335037372,-2.71269434159947,7.81680772734025,-1.04145645094695
8400.0,-6558538.68406476,-2216742.97974321,584225.673784737,2627439.42018542,-6405235.55822957,582424.487269487,6219.65238149312,1481.57454932344,-4706.99413325502,-3.12290374367633,7.61309050562711,-0.692254062160012,7708501.96641898,1.63585714087609,0.815493277677453,-1.26233403315397,-0.535746243177158,-0.674608777768674,0.113746324340175,1.65151900259469,0.0,-0.0011344542745508,0.0,569654.663238252,4.712E-13,1159.99894554628,-3.12290374367633,7.61309050562711,-0.692254062160012
8460.0,-6490782.46234808,-2561657.73260254,301056.605074836,2994764.43148749,-6302776.21687147,298965.469450372,6020.70878869111,1931.33915499943,-4738.21433397292,-3.50346605641976,7.37338880642816,-0.34974883608484,7708501.96641896,1.64023241010933,0.853471522621104,-1.25046701301779,-0.587468921370622,-0.670902528619003,0.0605023415601699,1.69409116343399,0.0,-0.0011344542745508,0.0,606384.443078407,2.851E-13,1158.52586669455,-3.50346605641976,7.37338880642816,-0.34974883608484
8520.0,-6398798.7869259,-2896540.56873165,16616.8932614784,3349486.31813539,-6173782.29279016,14244.6084112077,5799.8598186645,2365.74010664351,-4749.14704606997,-3.85287809903222,7.10163539265508,-0.0163854199014727,7708501.96641889,1.64460767935972,0.88678550370002,-1.23926042498555,-0.635698077877175,-0.669471307282726,0.0071496928710619,1.73638913398253,0.0,-0.0011344542745508,0.0,645740.20504557,1.685E-13,1156.37427504151,-3.85287809903222,7.10163539265508,-0.0163854199014727
8580.0,-6283330.93550355,-3220400.72240888,-267895.006612533,3690347.48628754,-6019230.88739697,-270538.624179544,5559.00609403829,2782.97499688057,-4740.40607586975,-4.1701729582019,6.80186187589838,0.305714532004026,7708501.96641888,1.64898294860724,0.916131389929342,-1.22888146327203,-0.681041300191066,-0.670297248235805,-0.0462157353625853,1.77865482185105,0.0,-0.0011344542745508,0.0,687514.594744564,9.8E-14,1153.60572025785,-4.1701729582019,6.80186187589838,0.305714532004026
8640.0,-6145211.77157419,-3532340.28323441,-551321.002135739,4016205.81405997,-5840199.97280226,-554225.205346927,5300.09106390611,3181.48393605658,-4712.72258447795,-4.45488291302755,6.47810602146407,0.614761421993274,7708501.96641893,1.65335821785763,0.942131875735013,-1.21946933660632,-0.724028096170566,-0.673390659747762,-0.0994983261867146,1.8211296294328,0.0,-0.0011344542745508,0.0,731493.555973464,5.66E-14,1150.28114596787,-4.45488291302755,6.47810602146407,0.614761421993274
8700.0,-5985351.60678578,-3831554.95167463,-832549.804714151,4326036.34939507,-5637853.88023815,-835703.003872371,5025.07241455673,3559.94742389762,-4666.92516347573,-4.70699268471414,6.13433055768918,0.90929608725338,7708501.96641895,1.65773348710801,0.96534265955977,-1.21113829765567,-0.765117275297254,-0.678790190213048,-0.152600714137272,1.86405822777196,0.0,-0.0011344542745508,0.0,777458.475218007,3.29E-14,1146.45992483311,-4.70699268471414,6.13433055768918,0.90929608725338
8760.0,-5804726.23123685,-4117333.49577078,-1110522.18518674,4618931.38107716,-5413429.05473216,-1113912.03650893,4735.89649500388,3917.27973194634,-4603.92028817445,-4.92688621297519,5.77435488302479,1.18817912680552,7708501.96641898,1.66210875634125,0.986261210575135,-1.2039802632058,-0.804706629258262,-0.686563440928135,-0.20542171266126,1.90769234657047,0.0,-0.0011344542745508,0.0,825188.201770999,1.95E-14,1142.199487719,-4.92688621297519,5.77435488302479,1.18817912680552
