time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1680.0,-5350983.61257858,-4093014.72954424,-466284.923695406,1510652.1530577,-6565276.90947246,-467210.876185622,4564.99719846212,1481.95346135839,-6003.28889111467,-1.95528030341496,8.49762574499596,0.604724404554614,6758662.11722894,1.14582698517889,-0.0737403224467401,-0.199729301247323,-0.0359591775419861,-1.31976376982,0.817573594069086,0.599501945691421,-7.81487669013E-5,-0.0011302398977062,-9.33958090084E-5,374980.802903324,8.9916E-12,1168.39927877386,-1.95528030341496,8.49762574499596,0.604724404554614
1740.0,-5162974.91843944,-4273547.19386603,-824900.058379691,1780821.04650638,-6461138.39612124,-826040.410293359,4437.13297779464,1987.99123663926,-5953.04964202478,-2.30521338066818,8.36372790758928,1.0692817285131,6758662.11722892,1.15020225442927,-0.0809914215682814,-0.199518898873767,-0.0359175984076345,-1.25842708545743,0.793226210868653,0.691230808916919,-8.30783345329E-5,-0.001129745371178,-9.66475459579E-5,374958.943562422,8.9864E-12,1168.04477903315,-2.30521338066818,8.36372790758928,1.0692817285131
1800.0,-4952514.98876372,-4435997.36205582,-1179672.56155015,2042694.38163965,-6326902.19296386,-1181022.00083517,4288.58556662327,2484.81882823115,-5875.07312029932,-2.64444941490613,8.1907371718141,1.52893793960155,6758662.11722894,1.15457752367966,-0.0885913040256192,-0.199290647141128,-0.0355642699653075,-1.20239137481287,0.765019903537339,0.778253448368709,-8.81440995228E-5,-0.0011292125609568,-9.98837617027E-5,375081.347804565,8.9425E-12,1166.99547821383,-2.64444941490613,8.1907371718141,1.52893793960155
1860.0,-4720417.31177547,-4579802.55599024,-1528949.29377129,2295051.38802784,-6163190.82727827,-1530501.53379618,4120.04497214574,2970.11367207645,-5769.71834537809,-2.97139115191287,7.97945126076767,1.9815324132759,6758662.11722897,1.15895279293004,-0.0965303443584424,-0.199041012894442,-0.0348792771778221,-1.15179910436384,0.733388499076516,0.860498213614106,-9.33444787681E-5,-0.0011286397907108,-1.031033744428E-4,375342.73717172,8.8612E-12,1165.25686060381,-2.97139115191287,7.97945126076767,1.9815324132759
1920.0,-4467591.65945038,-4704479.19686224,-1871102.49905694,2536715.53752901,-5970764.63423897,-1872850.30780825,3932.29535743579,3441.6065598536,-5637.47306582436,-3.28449859833492,7.73085029914256,2.4249365448675,6758662.11722899,1.16332806216899,-0.104797278200475,-0.19876601118337,-0.0338437114787679,-1.10661447031368,0.698752609535358,0.93807532203117,-9.86778233993E-5,-0.00112802537191,-1.063052890215E-4,375735.622207122,8.7448E-12,1162.83889605431,-3.28449859833492,7.73085029914256,2.4249365448675
1980.0,-4195040.55666981,-4809624.27685717,-2204537.46028362,2766560.08600013,-5750518.22982524,-2206472.69401429,3726.21137791165,3897.09245199399,-5478.95152615822,-3.58229656936021,7.4460922902021,2.85706412166967,6758662.117229,1.16770333142223,-0.113379240576881,-0.198461222960553,-0.032439775533854,-1.06667603996873,0.661507524145863,1.01122475421716,-1.041424178645E-4,-0.0011273676068379,-1.094883972854E-4,376250.458318801,8.596E-12,1159.75621270568,-3.58229656936021,7.4460922902021,2.85706412166967
2040.0,-3903855.31899984,-4894916.48363007,-2527700.00220742,2983513.3817907,-5503476.34364012,-2529813.64337879,3502.75407406107,4334.44099186723,-5294.89161680589,-3.86338192552636,7.12650768163134,3.27588150414579,6758662.11722902,1.17207860067547,-0.122261810815051,-0.198121822852448,-0.0306508828658321,-1.03174341956706,0.622016628957735,1.08027016167671,-1.097364790806E-4,-0.0011266647916807,-1.126515785006E-4,376875.838993535,8.4182E-12,1156.02826133882,-3.86338192552636,7.12650768163134,3.27588150414579
2100.0,-3595211.67602848,-4960116.97407085,-2839083.80546986,3186563.91497868,-5230789.03119491,-2841366.00480917,3262.96634031037,4751.60666722407,-5086.15142031892,-4.1264304577897,6.77359304645847,3.67941755972944,6758662.11722901,1.17645386991157,-0.131429063975385,-0.197742617093522,-0.0284617515145409,-1.00153466918789,0.580609036582268,1.14558207098831,-1.154581556603E-4,-0.0011259152196897,-1.157936998247E-4,377598.722302018,8.2153E-12,1151.67947389085,-4.1264304577897,6.77359304645847,3.67941755972944
2160.0,-3270364.99776836,-5005069.79715692,-3137237.49586789,3374765.08257431,-4933726.28839849,-3139677.61834287,3007.96799231993,5146.63856673043,-4853.70517037444,-4.37020338193555,6.38900391094964,4.06577329388592,6758662.11722907,1.1808291391591,-0.140863628737351,-0.197318091520801,-0.0258584908989283,-0.975754049617838,0.537580105146178,1.20755080414478,-1.213055272199E-4,-0.0011251171844158,-1.189136168361E-4,378404.685995256,7.9915E-12,1146.73941664901,-4.37020338193555,6.38900391094964,4.06577329388592
2220.0,-2930645.14339684,-5029701.96720964,-3420771.47425171,3547239.64632245,-4613672.0940596,-3423358.14874461,2738.95045725709,5517.68968150628,-4598.63864334116,-4.59355340567688,5.97454676689681,4.43313112473822,6758662.11722905,1.18520440840948,-0.150546751704377,-0.196842469327389,-0.0228286810585385,-0.9541112435909,0.493193742486036,1.26656797673102,-1.272766037752E-4,-0.0011242689830089,-1.220101741194E-4,379278.20597086,7.751E-12,1141.24293547986,-4.59355340567688,5.97454676689681,4.43313112473822
2280.0,-2577450.95559301,-5034023.1890373,-3688364.4536949,3703183.8612728,-4272117.90914548,-3691085.62614034,2457.17111372191,5863.02570398799,-4322.14400535768,-4.79543033434893,5.53217031097946,4.77976374961544,6758662.11722905,1.18957967766558,-0.160458368116923,-0.19630977807341,-0.0193614434799383,-0.936333786126099,0.447685674123789,1.32301484245315,-1.333693252322E-4,-0.0011233689195811,-1.250822059088E-4,380202.952497485,7.4981E-12,1135.23028469051,-4.79543033434893,5.53217031097946,4.77976374961544
2340.0,-2212244.42325245,-5018125.2398008,-3938769.67204942,3841871.25494627,-3910655.66432023,-3941612.66178343,2163.94730996203,6181.03327914375,-4025.51414089648,-4.97488618394351,5.06395595884157,5.10404255434567,6758662.11722905,1.1939549469131,-0.170577178982886,-0.19571392525519,-0.015447502760719,-0.922174460410823,0.401267116432826,1.37725572945899,-1.395815609793E-4,-0.0011224153086262,-1.281285367886E-4,381162.098326338,7.2371E-12,1128.74722066978,-4.97488618394351,5.06395595884157,5.10404255434567
2400.0,-1836544.53879732,-4982181.01278231,-4170820.74964127,3962656.0386994,-3530970.26989712,-4173772.30869328,1860.65009079793,6470.22766607027,-3710.13649165393,-5.13107977330633,4.57210768612703,5.40444551895833,6758662.11722903,1.19833021615206,-0.180880734645205,-0.195048781542512,-0.0110792384306363,-0.911415169532024,0.354128505820047,1.429635057967,-1.459111095859E-4,-0.0011214064784925,-1.311479824508E-4,382138.632693792,6.9721E-12,1121.84502408977,-5.13107977330633,4.57210768612703,5.40444551895833
2460.0,-1451920.876792,-4926443.23047299,-4383437.16367372,4064976.13476226,-3134831.6847598,-4386483.53871902,1548.69766527187,6729.25977126165,-3377.48643729296,-5.26328077061895,4.05894125292038,5.67956457666304,6758662.11722904,1.2027054854053,-0.19134552480549,-0.194308270613231,-0.0062507263371032,-0.903868466783819,0.306443086199658,1.48047675322365,-1.523556986154E-4,-0.0011203407749018,-1.34139350509E-4,383115.675220448,6.7067E-12,1114.58038820284,-5.26328077061895,4.05894125292038,5.67956457666304
2520.0,-1059986.92219812,-4851242.83558609,-4575629.31287015,4148355.80438889,-2724086.58302654,-4578756.30954747,1229.54864842329,6956.92251834345,-3029.12025204798,-5.37087317276826,3.52687287180051,5.92811238649638,6758662.11722906,1.20708075465283,-0.201947075007129,-0.193486464348366,-9.577691097822E-4,-0.899377613586829,0.258370258977042,1.53008517705292,-1.589129845571E-4,-0.0011192165645095,-1.371014413692E-4,384076.783833767,6.4444E-12,1107.01507606967,-5.37087317276826,3.52687287180051,5.92811238649638
2580.0,-662393.179166488,-4756987.06967161,-4746503.14799752,4212407.8646,-2300649.65923339,-4749696.19728514,904.695111768889,7152.15652277818,-2666.66767346598,-5.45335819983568,2.97840738299949,6.14892848384064,6758662.11722907,1.21145602389464,-0.212660049549852,-0.192577682003338,0.0048020846543084,-0.897815772156278,0.210058664193582,1.57874695683733,-1.655805528837E-4,-0.0011180322384994,-1.400330491557E-4,385006.251072346,6.1884E-12,1099.21521217583,-5.45335819983568,2.97840738299949,6.14892848384064
2640.0,-260820.090419522,-4644157.25109703,-4895264.34614737,4256835.48310176,-1866494.61458587,-4898508.57248131,575.655478019826,7314.05504394427,-2291.82412158403,-5.51035659068179,2.41612600293897,6.34098477708032,6758662.11722906,1.21583129314788,-0.223458360759083,-0.191576591845105,0.0110295327001142,-0.899084737115069,0.161648999534633,1.62673328487548,-1.723559182383E-4,-0.001116786216206,-1.429329626908E-4,385889.383457114,5.9412E-12,1091.25004959984,-5.51035659068179,2.41612600293897,6.34098477708032
2700.0,143029.200640046,-4513306.26484232,-5021222.0090031,4281433.54311999,-1423644.86836366,-5024502.29981305,243.967296295855,7441.86819103667,-1906.34260862108,-5.54161028941853,1.8426737146673,6.50339036292982,6758662.11722904,1.22020656239826,-0.234315284467006,-0.190478313644662,0.0177235229754325,-0.903113459590058,0.113276604314671,1.67430239955725,-1.792365247581E-4,-0.0011154769487581,-1.457999665286E-4,386712.759026604,5.7051E-12,1083.19007167143,-5.54161028941853,1.8426737146673,6.50339036292982
2760.0,547436.21160298,-4365055.77786721,-5123791.86777146,4286089.57207991,-974164.039852042,-5127092.94410331,-88.8200654070877,7535.00636340341,-1512.02538077689,-5.54698351641569,1.26074637043157,6.6353956373971,6758662.11722904,1.22458183164864,-0.245203581479347,-0.189278520342006,0.0248812689320815,-0.90985650771881,0.0650738445527194,1.72170205291211,-1.862197465376E-4,-0.0011141029227348,-1.486328420401E-4,387464.458614429,5.4818E-12,1075.10438442342,-5.54698351641569,1.26074637043157,6.6353956373971
2820.0,950674.573836446,-4200093.19507742,-5202498.97998936,4270784.23027696,-520146.247208985,-5205805.46787883,-421.15277347353,7593.04291018305,-1110.71533497795,-5.52646322133994,0.673077577775959,6.73639568389456,6758662.11722905,1.22895710090188,-0.256095624703361,-0.187973537158659,0.0324982759816287,-0.919292527544434,0.0171723369404682,1.7691718269986,-1.933028882366E-4,-0.0011126626638276,-1.514303685485E-4,388134.266986495,5.2727E-12,1067.0575582423,-5.52646322133994,0.673077577775959,6.73639568389456
2880.0,1351017.54215959,-4019168.37169611,-5256979.90601575,4235591.3579072,-63706.2704566121,-5260276.40827409,-751.479890591863,7615.71599841328,-704.287254380612,-5.48015891954017,0.0824254411658065,6.80593292462789,6758662.11722903,1.23333237013798,-0.266963531501297,-0.186560436423053,0.0405683786442133,-0.931422708190663,-0.0302949536369427,1.81694519274257,-2.004831858369E-4,-0.0011111547404997,-1.541913245128E-4,388713.840538909,5.0787E-12,1059.10635733756,-5.48015891954017,0.0824254411658065,6.80593292462789
2940.0,1746745.52681707,-3823090.09901963,-5286984.35566802,4180677.58104461,393030.373694563,-5290255.52373987,-1078.26070947834,7602.92968310498,-294.638907134816,-5.40830191683057,-0.508440768803242,6.84369902603605,6758662.11722903,1.23770763938837,-0.277779300713221,-0.185037126397191,0.0490837877579014,-0.946269207215159,-0.0771917150539201,1.86525121555202,-2.077578075508E-4,-0.0011095777676338,-1.569144887575E-4,389196.83887576,4.9E-12,1051.29704197727,-5.40830191683057,-0.508440768803242,6.84369902603605
3000.0,2136153.61456935,-3612722.3808703,-5292376.2981441,4106301.479354,847937.397219235,-5295606.90369749,-1399.97202194823,7554.75417708781,116.317946673517,-5.31124393135566,-1.09675394702352,6.84953605367844,6758662.11722904,1.24208290863875,-0.288514953666851,-0.183402432449329,0.0580351469549001,-0.963873450325502,-0.123376369200803,1.9143158069156,-2.151238548851E-4,-0.0011079304101601,-1.595986417462E-4,389579.018227837,4.7368E-12,1043.66396878157,-5.31124393135566,-1.09675394702352,6.84953605367844
