time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1428622.33421604,4163200.23408806,5136049.85325658,-4292653.40999999,955168.470000001,5139356.56999999,109.649662999999,-7527.72648999999,1484.521489,5.52898656935719,-1.23026788740987,-6.61954989994584,6758662.11722884,1.02331933954551,0.0,-0.202458193231342,-2.0E-16,-2.4715939053549,-0.0371889644761349,-1.42899313488854,0.0,-0.0011344542745508,0.0,398254.541169311,3.4018E-12,990.9677734375,5.52898656935719,-1.23026788740987,-6.61954989994584
60.0,-1789712.66688805,3920255.07286162,5213136.77866216,-4276130.76360611,501640.150638724,5216447.94770976,440.899504425956,-7584.04304560365,1084.18939672292,5.50841669093324,-0.646201702281512,-6.7197124061559,6758662.11722884,1.02769460895833,-2.3649933841E-6,-0.202456042614917,-1.006005802217E-4,-2.47205929657798,0.016120423674086,-1.38666117966429,-7.049133021E-7,-0.0011344779883362,-3.3028527039E-6,398336.992349341,3.2024E-12,984.492431640625,5.50841669093324,-0.646201702281512,-6.7197124061559
120.0,-2144732.04662911,3662345.06425606,5266057.40817675,-4239785.46485069,45786.4492663356,5269357.6801007,770.149856360689,-7605.20775889383,678.777242699508,5.46236021841804,-0.0589893241270064,-6.78881750197501,6758662.11722884,1.03206987837114,-2.51197970299E-5,-0.202449046803767,-4.002575139568E-4,-2.47030794948922,0.0692802951960854,-1.34410218239072,-1.5682337123E-6,-0.0011344959092939,-6.615081428E-6,398282.351312239,3.31E-12,992.429565429687,5.46236021841804,-0.0589893241270064,-6.78881750197501
180.0,-2492166.13162727,3390598.74813147,5294563.01581359,-4183783.25764149,-410279.480789288,5297837.08956814,1095.87688042975,-7591.11290731491,270.159254331848,5.39101509822691,0.528665740843039,-6.82652947798945,6758662.11722886,1.03644514778395,-9.17988451905E-5,-0.202436413625718,-8.945341370668E-4,-2.46631584767114,0.122194573081485,-1.3010762841751,-2.589767053E-6,-0.0011345075710701,-9.9359410654E-6,398087.267115156,3.4386E-12,1001.05029296875,5.39101509822691,0.528665740843039,-6.82652947798945
240.0,-2830524.93703088,3106195.59239748,5298517.77706242,-4108380.89026462,-864442.894077518,5301750.47079897,1416.57209400251,-7541.81319429646,-139.774483847831,5.29469509567264,1.11405482451908,-6.83265572642935,6758662.11722887,1.04082041719676,-2.259053144209E-4,-0.202417401914572,-0.0015773854823156,-2.46003131551207,0.174763491844318,-1.2573391712887,-3.7692822606E-6,-0.0011345124462374,-1.32646798766E-5,397750.659501287,3.5884E-12,1010.26550292968,5.29469509567264,1.11405482451908,-6.83265572642935
300.0,-3158349.27065467,2810360.86253665,5277899.46242047,-4013924.98616905,-1314597.20057466,5281075.78379538,1730.74928789974,-7457.52569377284,-549.126655787515,5.17382866282781,1.69447627941295,-6.80714795491089,6758662.11722887,1.04519568660958,-4.507973880676E-4,-0.202391344152084,-0.0024411867660692,-2.45137464563143,0.226881529601776,-1.21263857844644,-5.1065108489E-6,-0.0011345099468991,-1.66005389141E-5,397273.760669376,3.7594E-12,1019.95324707031,5.17382866282781,1.69447627941295,-6.80714795491089
360.0,-3474217.08356266,2504360.33240191,5232799.61189785,-3900850.5020311,-1758653.68795,5235904.8275507,2036.95136094464,-7338.62906255867,-956.001393645517,5.02895729882099,2.26724769265308,-6.75010277495459,6758662.11722887,1.04957095602238,-7.895747310491E-4,-0.202357666624334,-0.0034767694934719,-2.44023743940509,0.278435209191047,-1.16671093034142,-6.6011463063E-6,-0.0011344994253703,-1.99427514561E-5,396660.117186663,3.9509E-12,1029.97082519531,5.02895729882099,2.26724769265308,-6.75010277495459
420.0,-3776749.70791158,2189494.85846895,5163423.18837886,-3769678.7790014,-2194551.17459277,5166442.89226163,2333.75704093038,-7185.66202019733,-1358.5129738363,4.86073340379134,2.82971808104519,-6.66176165594908,6758662.11722888,1.0539462254352,-0.0012649656658203,-0.202315906339491,-0.0046734650107376,-2.42648179091992,0.329300716765542,-1.11927819399991,-8.25284343E-6,-0.0011344801749376,-2.32905424503E-5,395915.551843895,4.162E-12,1040.1689453125,4.86073340379134,2.82971808104519,-6.66176165594908
480.0,-4064617.9545509,1867094.84019338,5070087.7100027,-3621015.19485924,-2620265.5495136,5073007.89024474,2619.78746170981,-6999.32109896087,-1754.79449109399,4.6699176297139,3.37928001560932,-6.54251023745084,6758662.11722888,1.05832149484801,-0.0018992155567134,-0.202265724027124,-0.0060191552899972,-2.40993951105965,0.379341293356083,-1.07004508673896,-1.00612175976E-5,-0.001134451430697,-2.66431279689E-5,395048.085877314,4.3915E-12,1050.40612792968,4.6699176297139,3.37928001560932,-6.54251023745084
540.0,-4336548.0431051,1538514.58951189,4953221.86403477,-3455546.42660967,-3033819.15548751,4956028.96803418,2893.71256636816,-6780.4576698069,-2143.00647189948,4.45737573340149,3.91338162296558,-6.39287699509346,6758662.11722889,1.06269676426082,-0.0027139769246003,-0.202206912629534,-0.0075003306926891,-2.39041168720869,0.428404367937177,-1.01869688944024,-1.202584398E-5,-0.001134412370472,-2.99997146785E-5,394067.822610331,4.6383E-12,1060.55859375,4.45737573340149,3.91338162296558,-6.39287699509346
