time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1428622.31101,4163200.46562,5136049.67203,-4292653.41,955168.47,5139356.57,109.649663,-7527.72649,1484.521489,5.52898656936,-1.23026788741,-6.61954989995,6758662.11723,1.02334780893,0.19689731963981963,1.4818059950910438,0.19765936603086368,-1.3731447580870433,-0.8677374816263381,3.0597725882928435,-1.979895708393292E-5,-0.001134281491670097,0.0,398252.763838,3.11591362917E-12,976.47737094,5.52898656936,-1.23026788741,-6.61954989995
60.0,-1789712.64868,3920255.31305,5213136.6043,-4276130.76361,501640.150639,5216447.94771,440.899504426,-7584.0430456,1084.18939672,5.50841669093,-0.646201702282,-6.71971240616,6758662.11723,1.02772307802,0.19647753918121694,1.482406349717376,0.19724138257198548,-1.4538495101856543,-0.8784726329730366,-3.1196874217617934,-1.979895708393292E-5,-0.0011150148564958962,-5.121434444783139E-6,398335.16147,3.20687244874E-12,983.702829946,5.50841669093,-0.646201702282,-6.71971240616
120.0,-2144732.03326,3662345.31178,5266057.24147,-4239785.46485,45786.4492664,5269357.6801,770.149856361,-7605.20775889,678.777242699,5.46236021842,-0.058989324127,-6.78881750198,6758662.11723,1.03209834711,0.1952050490044605,1.4841998377835701,0.19598824190246014,-1.535247508054505,-0.8839892341326007,-3.0157606911787775,-1.979895708393292E-5,-0.001095993981549057,-1.0154252310192563E-5,398280.483171,3.31726588913E-12,991.661468685,5.46236021842,-0.058989324127,-6.78881750198
180.0,-2492166.12293,3390599.00166,5294562.85755,-4183783.25764,-410279.480789,5297837.08957,1095.87688043,-7591.11290731,270.159254332,5.39101509823,0.528665740843,-6.82652947799,6758662.11723,1.0364736162,0.19302669748955525,1.4871630043613324,0.19386734321266652,-1.616037680214447,-0.8844304067043819,-2.912872421709401,-1.979895708393292E-5,-0.001077470241128392,-1.5032891610530139E-5,398085.378679,3.44775481373E-12,1000.300609,5.39101509823,0.528665740843,-6.82652947799
240.0,-2830524.93281,3106195.85057,5298517.62797,-4108380.89026,-864442.894077,5301750.4708,1416.572094,-7541.8131943,-139.774483848,5.29469509567,1.11405482452,-6.83265572643,6758662.11723,1.04084888529,0.18983610801239736,1.4912565136545683,0.19079205835578159,-1.695004601943244,-0.880039758790384,-2.8121765254665956,-1.979895708393292E-5,-0.001059689396360107,-1.9694484332346857E-5,397748.768109,3.59852917815E-12,1009.53002767,5.29469509567,1.11405482452,-6.83265572643
300.0,-3158349.2707,2810361.12396,5277899.32319,-4013924.98617,-1314597.20057,5281075.7838,1730.7492879,-7457.52569377,-549.126655788,5.17382866283,1.69447627941,-6.80714795491,6758662.11723,1.04522415437,0.18545270929726765,1.496425598140667,0.18660042381234784,-1.7711094066331667,-0.8711389686827364,-2.7146497576402826,-1.979895708393292E-5,-0.0010428885756333342,-2.4079966052211192E-5,397271.88372,3.76928395326E-12,1019.22714303,5.17382866283,1.69447627941,-6.80714795491
360.0,-3474217.08765,2504360.5957,5232799.48317,-3900850.50203,-1758653.68795,5235904.82755,2036.95136094,-7338.62906256,-956.001393646,5.02895729882,2.26724769265,-6.75010277495,6758662.11723,1.04959942346,0.17958041469792152,1.5026006707150652,0.1810135081892362,-1.843546825938237,-0.8580995601268337,-2.6210344262392096,-1.979895708393292E-5,-0.001027293256880476,-2.8135156906311512E-5,396658.271822,3.95927497991E-12,1029.24864764,5.02895729882,2.26724769265,-6.75010277495
420.0,-3776749.71579,2189495.12225,5163423.07076,-3769678.779,-2194551.17459,5166442.89226,2333.75704093,-7185.6620202,-1358.51297384,4.86073340379,2.82971808105,-6.66176165595,6758662.11723,1.05397469255,0.17172547033858632,1.5096980623633829,0.17355297948742496,-1.9117635534043074,-0.8413138444009415,-2.531819785764114,-1.979895708393292E-5,-0.0010131142743131038,-3.1811794404225315E-5,395913.75464,4.16743259548E-12,1039.44538411,4.86073340379,2.82971808105,-6.66176165595
480.0,-4064617.96598,1867095.10307,5070087.60404,-3621015.19486,-2620265.54951,5073007.89024,2619.78746171,-6999.32109896,-1754.79449109,4.66991762971,3.37928001561,-6.54251023745,6758662.11723,1.05834996164,0.16102270419330708,1.5176207934259098,0.1633671075790631,-1.9754435014040885,-0.8211692225700009,-2.4472565378045723,-1.979895708393292E-5,-0.0010005448865567932,-3.506849474438553E-5,395046.35254,4.39248786983E-12,1049.67618037,4.66991762971,3.37928001561,-6.54251023745
540.0,-4336548.05782,1538514.85011,4953221.77021,-3455546.42661,-3033819.15549,4956028.96803,2893.71256637,-6780.45766981,-2143.0064719,4.4573757334,3.91338162297,-6.39287699509,6758662.11723,1.06272523073,0.14582919905980532,1.5262591273190196,0.148824227321369,-2.034471345492112,-0.7980283819955696,-2.3673930348749157,-1.979895708393292E-5,-9.897579575900816E-4,-3.787161618116306E-5,394066.16769,4.63306699777E-12,1059.81737392,4.4573757334,3.91338162297,-6.39287699509
