time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.46541304,4185811.71030584,5163944.67156165,-4315967.74,960356.2,5167269.53,129.091037,-7491.513855,1452.515654,5.45462518435414,-1.21381527298493,-6.54922149284644,6759053.07578957,1.02331944621101,-0.0,-0.202458193231342,-0.0,-2.47159390556423,-0.0371889647578404,-1.42899313520437,0.0,-0.0011222300308759,0.0,434989.540811728,1.6157E-12,978.026450176724,5.45462518435414,-1.21381527298493,-6.54922149284644
60.0,-1794959.85118696,3943151.69698813,5239238.32483563,-4298410.79384754,509021.634346363,5242566.73971464,455.965809361531,-7547.27269525242,1056.37889919956,5.43715591241483,-0.643958158928363,-6.65045646242312,6758724.59329357,1.02769471546425,-3.1574667406E-6,-0.202437024900402,-9.14134453819E-5,-2.47204519440808,0.0156059020283289,-1.38719418368879,0.0,-0.0011222300308759,0.0,433110.277170443,1.7261E-12,985.077684628796,5.43715591241483,-0.643958158928363,-6.65045646242312
120.0,-2147589.78573838,3685729.36872148,5290614.34544172,-4261287.36372728,55369.9958934523,5293931.1656604,781.064622553227,-7568.71040623559,655.051475433371,5.39543349592851,-0.0701806885249555,-6.72216519929976,6758494.04729204,1.0320699847175,-1.26853578703E-5,-0.202371163933898,-1.824278559E-4,-2.4702868220478,0.0683734663492738,-1.34532626635134,0.0,-0.0011222300308759,0.0,430971.345052356,1.8571E-12,992.845619163853,5.39543349592851,-0.0701806885249555,-6.72216519929976
180.0,-2492787.67499315,3414636.82678624,5317814.66889311,-4204747.62404615,-398533.846391689,5321104.78148061,1102.9344581555,-7555.6646098035,250.318011019183,5.32954563496048,0.505084349726097,-6.76393085538053,6758365.95841785,1.03644525395931,-2.8624022585E-5,-0.202257217057616,-2.721933869542E-4,-2.46629730751523,0.12102070149968,-1.30315482430808,0.0,-0.0011222300308759,0.0,428579.183576013,2.0109E-12,1001.28174193109,5.32954563496048,0.505084349726097,-6.76393085538053
240.0,-2829089.64629834,3131016.08597799,5320688.92490484,-4129028.7169871,-850619.675813143,5323937.32255234,1420.13033621441,-7508.11967688412,-156.015176522966,5.23967278024421,1.07937913131264,-6.7754477805482,6758343.10823095,1.04082052320969,-5.09559000889E-5,-0.202091992689214,-3.59866391452E-4,-2.46002784010144,0.173452091771071,-1.26044066321393,0.0,-0.0011222300308759,0.0,425942.6975227,2.1899E-12,1010.30115979252,5.23967278024421,1.07937913131264,-6.7754477805482
300.0,-3155057.47538943,2836054.70355792,5299195.53702483,-4034454.10251308,-1298820.77422339,5302387.385449,1731.22091728328,-7426.208042173,-562.126839374876,5.12608937638778,1.65022710419362,-6.75652444780247,6758426.4737642,1.04519579246293,-7.96049107074E-5,-0.201872518111964,-4.446152933959E-4,-2.45140153205805,0.225567630798527,-1.21693635378426,0.0,-0.0011222300308759,0.0,423073.263127394,2.3963E-12,1019.78697752724,5.12608937638778,1.65022710419362,-6.75652444780247
360.0,-3469284.52402956,2530981.25407813,5253402.41164237,-3921432.56998055,-1741082.8355968,5256523.1165193,2034.79418047171,-7310.21112855062,-966.187737989426,4.98916514590017,2.21513970683328,-6.70708651276963,6758615.18908019,1.04957106170188,-1.144362183995E-4,-0.201596055995599,-5.256263880526E-4,-2.44031230013045,0.277260684707756,-1.1723826141693,0.0,-0.0011222300308759,0.0,419984.70069152,2.6323E-12,1029.60092351848,4.98916514590017,2.21513970683328,-6.70708651276963
420.0,-3770401.67249541,2217060.65664994,5183487.20537408,-3790456.90675355,-2175372.92268369,5186522.4785782,2329.46317866932,-7160.55985357135,-1366.36776645216,4.82936636899242,2.77162359767568,-6.62717997337952,6758906.53518152,1.05394633095227,-1.552563766311E-4,-0.201260120148787,-6.021095275499E-4,-2.42662344889344,0.328415660266569,-1.12650470862727,0.0,-0.0011222300308759,0.0,416693.213323114,2.8997E-12,1039.59737372585,4.82936636899242,2.77162359767568,-6.62717997337952
480.0,-4057083.22946013,1895589.36079445,5089737.15947328,-3642102.21922892,-2599688.4406904,5092673.08435122,2613.87186899674,-6977.83468443125,-1760.84326916007,4.64725710047287,3.31718849154584,-6.51697437712404,6759295.95937426,1.05832160020265,-2.018138677765E-4,-0.200862490384617,-6.733036529455E-4,-2.41016608239322,0.378905419131066,-1.07900895141219,0.0,-0.0011222300308759,0.0,413217.291533899,3.2007E-12,1049.63676097647,4.64725710047287,3.31718849154584,-6.51697437712404
540.0,-4328052.79863512,1567890.39904114,4972548.48974196,-3477023.90191293,-3012066.09974842,4975371.58514681,2886.7010126245,-6762.76520238799,-2147.80454963468,4.44350025216112,3.84935568789056,-6.3767660049412,6759777.12489344,1.06269686945303,-2.538000442631E-4,-0.20040122637824,-7.384821361336E-4,-2.39073755366846,0.428588383753805,-1.02957949034328,0.0,-0.0011222300308759,0.0,409577.583875671,3.5372E-12,1059.59514428981,4.44350025216112,3.84935568789056,-6.3767660049412
600.0,-4582089.0805327,1235308.31382004,4832425.32051495,-3295955.25067793,-3410590.83545012,4835122.60332208,3146.67413344695,-6516.22913293485,-2525.46356749073,4.21885845753454,4.36566736095455,-6.20698094295382,6760341.9912614,1.06707213870913,-3.10850477417E-4,-0.19987468039469,-7.969578981691E-4,-2.36810028788341,0.477305292218586,-0.977875673880646,0.0,-0.0011222300308759,0.0,405796.734282529,3.9109E-12,1069.36871121084,4.21885845753454,4.36566736095455,-6.20698094295382
660.0,-4818031.58469499,899203.967949495,4669978.1516923,-3099704.71711432,-3793404.65399099,4672537.19751451,3392.56351979046,-6239.25079437553,-2892.06181374805,3.97419462527116,4.86369666295569,-6.00817793662637,6760980.92545239,1.0714474079538,-3.725467178445E-4,-0.199281508764711,-8.480882735141E-4,-2.34198150063523,0.524875583926551,-0.923530494777508,0.0,-0.0011222300308759,0.0,401899.187297448,4.3237E-12,1078.87388027388,3.97419462527116,4.86369666295569,-6.00817793662637
720.0,-5034786.22535559,560949.24991454,4485921.8485851,-2889152.80201523,-4158715.36553834,4488330.85040153,3623.1962474858,-5932.99891505542,-3245.87834789103,3.71047208044038,5.34105866822133,-5.78105090702468,6761682.8434777,1.07582267720419,-4.384184682708E-4,-0.198620681987915,-8.91279593332E-4,-2.31207459618586,0.571093444366587,-0.866150869914795,0.0,-0.0011222300308759,0.0,397910.962900615,4.7769E-12,1088.04463555142,3.71047208044038,5.34105866822133,-5.78105090702468
780.0,-5231330.77146322,221921.685390012,4281073.14555699,-2665248.58751805,-4504805.16642755,4283320.96996876,3837.46019638666,-5598.78376861614,-3585.23797247496,3.42875418681404,5.79542215937026,-5.52643099644381,6762435.3814806,1.08019794645171,-5.079461674565E-4,-0.197891493345225,-9.259914642603E-4,-2.27804338383753,0.615723617558486,-0.805320872515965,0.0,-0.0011222300308759,0.0,393859.403215307,5.2718E-12,1096.82874864366,3.42875418681404,5.79542215937026,-5.52643099644381
840.0,-5406720.11918237,-116501.029705485,4056347.65614094,-2429005.90929476,-4830039.02776392,4058423.89696572,4034.31002594285,-5238.05357746541,-3908.51951281824,3.13020334159431,6.22452222642583,-5.24528800140633,6763225.09484222,1.08457321569067,-5.805639804667E-4,-0.197093565907285,-9.517407225552E-4,-2.23953068907121,0.658497225379113,-0.740609474166217,0.0,-0.0011222300308759,0.0,389772.893937397,5.8088E-12,1105.18404985008,3.13020334159431,6.22452222642583,-5.24528800140633
