time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.4663574744,4185811.709981752,5163944.671561651,-4315967.74,960356.1999999998,5167269.529999999,129.09103699999832,-7491.513854999997,1452.5156539999987,5.454625154633913,-1.2138152715151973,-6.54922145033744,6759053.075789562,1.0233194459853856,5.666859310090004E-17,-0.20245819323134254,-4.604323189448128E-17,-2.471593905564226,-0.03718896475784017,-1.428993135204368,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,434989.54081172694,1.6159166507157113E-12,978.0522572877376,5.454625154633913,-1.2138152715151973,-6.54922145033744
60.0,-1794959.8521226475,3943151.6966190017,5239238.324912538,-4298410.793899835,509021.63434391737,5242566.739791588,455.9658076375196,-7547.272695361455,1056.3789017634972,5.437155884693783,-0.6439581633505083,-6.650456419657735,6758724.5941050965,1.027694715234372,-3.157465875655266E-6,-0.20243702489888854,-9.141341343632721E-5,-2.472045194408246,0.015605902028426027,-1.3871941836888853,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,433110.2772626853,1.7263657461258732E-12,985.1057192464823,5.437155884693783,-0.6439581633505083,-6.650456419657735
120.0,-2147589.7867244314,3685729.3683832963,5290614.345749314,-4261287.363931547,55369.99587271829,5293931.165968159,781.0646192340785,-7568.710406779378,655.0514805573179,5.395433470501887,-0.07018069853200032,-6.722165156787887,6758494.049137598,1.0320699844833425,-1.2685353518111011E-5,-0.20237116392986457,-1.8242778548088103E-4,-2.4702868220479717,0.06837346634951039,-1.3453262663514858,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,430971.34542010236,1.857359146408792E-12,992.8757170110534,5.395433470501887,-0.07018069853200032,-6.722165156787887
180.0,-2492787.676061733,3414636.826567279,5317814.669584123,-4204747.624493751,-398533.846466633,5321104.782171978,1102.9344533862775,-7555.664611106057,250.3180186737246,5.329545612064195,0.5050843345076641,-6.763930813586261,6758365.961535851,1.0364452537322815,-2.8624011758847455E-5,-0.20225721705227834,-2.721932720234655E-4,-2.4662973075153496,0.12102070149999372,-1.3031548243083342,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,428579.18439918425,2.0112183974574793E-12,1001.3136541376066,5.329545612064195,0.5050843345076641,-6.763930813586261
240.0,-2829089.647564801,3131016.0859057102,5320688.926129452,-4129028.7177604157,-850619.6759969561,5323937.323777567,1420.130330152358,-7508.119679245599,-156.01516639334272,5.239672760047097,1.0793791113056759,-6.775447739875511,6758343.11283887,1.0408205229812044,-5.095587942174418E-5,-0.20209199268621902,-3.5986622652475823E-4,-2.460027840101518,0.17345209177142892,-1.2604406632143343,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,425942.6989768831,2.1902504902600692E-12,1010.3345573460867,5.239672760047097,1.0793791113056759,-6.775447739875511
300.0,-3155057.476955297,2836054.7036534594,5299195.538929375,-4034454.1036847043,-1298820.7745879462,5302387.387354477,1731.220910093633,-7426.208045867192,-562.1268268478922,5.1260893589884065,1.6502270798504175,-6.756524408586948,6758426.480054703,1.0451957922300796,-7.960487646430404E-5,-0.20187251811748874,-4.446150736102721E-4,-2.451401532058155,0.22556763079897746,-1.21693635378477,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,423073.26538259495,2.396683356114455E-12,1019.8214658248453,5.1260893589884065,1.6502270798504175,-6.756524408586948
360.0,-3469284.525958552,2530981.25440467,5253402.414367606,-3921432.571613021,-1741082.8362295849,5256523.119245833,2034.7941723235851,-7310.2111338238155,-966.1877231607646,4.989165131327764,2.215139678614127,-6.707086475273454,6758615.197217157,1.049571061478955,-1.1443616641884711E-4,-0.20159605601816857,-5.256261091641919E-4,-2.440312300130583,0.2772606847082967,-1.1723826141699925,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,419984.70391070686,2.6326393599352142E-12,1029.6360648324378,4.989165131327764,2.215139678614127,-6.707086475273454
420.0,-3770401.674928939,2217060.6571725896,5183487.20905498,-3790456.9088992965,-2175372.9236861686,5186522.482260805,2329.463169731488,-7160.559860642506,-1366.3677494309595,4.829366357208868,2.7716235660256636,-6.6271799377892116,6758906.545298193,1.0539463307277828,-1.5525630234874486E-4,-0.20126012019941264,-6.021091860293973E-4,-2.4266234488935607,0.3284156602672077,-1.1265047086281983,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,416693.2176617269,2.9001467930081138E-12,1039.6327130787472,4.829366357208868,2.7716235660256636,-6.6271799377892116
480.0,-4057083.2325131586,1895589.3615015924,5089737.164237703,-3642102.2219303413,-2599688.4421763495,5092673.089117803,2613.8718594338598,-6977.834693493751,-1760.8432500644608,4.647257091380417,3.3171884568726315,-6.516974343553573,6759295.971570225,1.0583215999766105,-2.0181376649321584E-4,-0.2008624904767054,-6.733032458990021E-4,-2.410166082393471,0.37890541913182324,-1.079008951413574,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,413217.29713837174,3.201169882862006E-12,1049.6718503659768,4.647257091380417,3.3171884568726315,-6.516974343553573
540.0,-4328052.802427917,1567890.3999092085,4972548.4957107585,-3477023.9052027995,-3012066.101842503,4975371.591118245,2886.7010025937743,-6762.765213612341,-2147.804528587574,4.4435002456113155,3.8493556505426043,-6.376765973438174,6759777.139233134,1.0626968692254064,-2.5379991096371394E-4,-0.20040122652782077,-7.384816616859471E-4,-2.390737553668885,0.4285883837546494,-1.0295794903450843,4.658681209898652E-20,-0.0011222300308759384,4.0657581468206416E-20,409577.5908829223,3.5376280455590186E-12,1059.629561542552,4.4435002456113155,3.8493556505426043,-6.376765973438174
