time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1740.0,-5162974.89147212,-4273547.19357661,-824900.228676118,1780821.0465073,-6461138.39612261,-826040.410291651,4437.13297779407,1987.99123663675,-5953.04964202476,-2.305213380668,8.36372790758603,1.06928172851027,6758662.11722989,1.15020215251704,-2.99980954118025,1.50097705723972,-2.95830613552508,-2.51067373028731,0.0610451638273638,-1.33488639855704,-1.97989570827E-5,-0.0013431115740687,-3.04067272662E-5,374959.075690923,9.2384E-12,1169.04760742187,-2.305213380668,8.36372790758603,1.06928172851027
1800.0,-4952514.96299125,-4435997.34309448,-1179672.74105793,2042694.38164054,-6326902.19296538,-1181022.00083346,4288.58556662272,2484.81882822846,-5875.07312029947,-2.64444941490565,8.19073717181097,1.52893793959841,6758662.11722987,1.15457742192984,-2.98895687203912,1.51378470638538,-2.94542492456451,-2.50724684832235,0.125330275307161,-1.28531792469726,-1.97989570827E-5,-0.0013570761123052,-2.98769977564E-5,375082.95397931,9.186E-12,1167.9921875,-2.64444941490565,8.19073717181097,1.52893793959841
1860.0,-4720417.28725766,-4579802.51853144,-1528949.48167673,2295051.38802869,-6163190.82727995,-1530501.53379448,4120.04497214524,2970.11367207358,-5769.71834537841,-2.97139115191208,7.97945126076471,1.98153241327245,6758662.11722987,1.15895269134266,-2.97190862032826,1.52734892177368,-2.92646802680143,-2.50046368233301,0.189980594439339,-1.23457926766452,-1.97989570827E-5,-0.0013681192963207,-2.96419320326E-5,375351.379689237,9.0932E-12,1166.25244140625,-2.97139115191208,7.97945126076471,1.98153241327245
1920.0,-4467591.63628386,-4704479.14113003,-1871102.69450299,2536715.53752984,-5970764.63424081,-1872850.30780658,3932.29535743536,3441.60655985056,-5637.47306582489,-3.28449859833384,7.73085029913984,2.42493654486376,6758662.11722987,1.16332796075546,-2.9390270263074,1.54147454517321,-2.89181118197223,-2.49011461079601,0.254658839196161,-1.18229101589359,-1.97989570827E-5,-0.0013760838330558,-2.97258890864E-5,375746.446199197,8.9626E-12,1163.83740234375,-3.28449859833384,7.73085029913984,2.42493654486376
1980.0,-4195040.53481479,-4809624.20329167,-2204537.6623738,2766560.08600094,-5750518.22982727,-2206472.69401266,3726.21137791128,3897.0924519908,-5478.95152615897,-3.58229656935883,7.44609229019964,2.85706412166563,6758662.11722987,1.16770323016828,-2.84289502574454,1.55590354725259,-2.79404835182045,-2.47594279578561,0.319001453081449,-1.12803804504724,-1.97989570827E-5,-0.0013808549019382,-3.01468474145E-5,376261.99234465,8.7974E-12,1160.76123046875,-3.58229656935883,7.44609229019964,2.85706412166563
2040.0,-3903855.29846613,-4894916.39270081,-2527700.21000992,2983513.38179147,-5503476.34364236,-2529813.6433772,3502.75407406079,4334.44099186391,-5294.8916168069,-3.86338192552467,7.12650768162922,3.27588150414145,6758662.1172299,1.17207849958109,-1.4125128681467,1.56794393337696,-1.36218811179694,-2.4576409890602,0.382617168955043,-1.07136639037362,-1.97989570827E-5,-0.0013823625878193,-3.09160752497E-5,376887.34595231,8.6015E-12,1157.04187011718,-3.86338192552467,7.12650768162922,3.27588150414145
2100.0,-3595211.65689571,-4960116.86627993,-2839084.01802184,3186563.91497946,-5230789.03119736,-2841366.00480764,3262.96634031021,4751.60666722064,-5086.15142032018,-4.12643045778773,6.77359304645672,3.67941755972481,6758662.11722989,1.1764537689939,-0.0811896879181799,1.55561644689631,-0.029545051786349,-2.43485025306571,0.445085235057774,-1.01178184227769,-1.97989570827E-5,-0.0013805834164513,-3.20379415388E-5,377609.634847029,8.3794E-12,1152.70239257812,-4.12643045778773,6.77359304645672,3.67941755972481
2160.0,-3270364.97996108,-5005069.67320759,-3137237.71217998,3374765.08257507,-4933726.28840113,-3139677.61834143,3007.96799231988,5146.63856672691,-4853.70517037598,-4.37020338193335,6.38900391094836,4.0657732938811,6758662.11722989,1.18082903840671,0.011642602706204,1.54118362865983,0.0644464412269794,-2.40716213853327,0.505953404344524,-0.948751840704494,-1.97989570827E-5,-0.001375540901553,-3.35098770343E-5,378415.688858797,8.1356E-12,1147.77185058593,-4.37020338193335,6.38900391094836,4.0657732938811
2220.0,-2930645.12686725,-5029701.82785675,-3420771.69331258,3547239.64632322,-4613672.09406245,-3423358.14874328,2738.95045725718,5517.68968150269,-4598.638643343,-4.59355340567444,5.97454676689602,4.43313112473321,6758662.11722989,1.18520430781953,0.0430358385399861,1.5270578375474,0.0968387555724556,-2.3741266414859,0.56473597707702,-0.88171301985933,-1.97989570827E-5,-0.0013673050706141,-3.53224880205E-5,379289.542796846,7.8751E-12,1142.283203125,-4.59355340567444,5.97454676689602,4.43313112473321
2280.0,-2577450.94026575,-5034023.03512376,-3688364.67447599,3703183.86127358,-4272117.90914854,-3691085.62613914,2457.17111372215,5863.02570398438,-4322.14400535984,-4.7954303343463,5.53217031097919,4.77976374961026,6758662.11722991,1.18957957723233,0.0585257847942,1.51349497876239,0.113171222032263,-2.33526921842908,0.620912494133614,-0.810087705434078,-1.97989570827E-5,-0.0013559909984457,-3.74598179619E-5,380214.806923516,7.6026E-12,1136.27587890625,-4.7954303343463,5.53217031097919,4.77976374961026
