time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
60.0,-1789712.64868,3920255.31305,5213136.6043,-4276130.76361,501640.150639,5216447.94771,440.899504426,-7584.0430456,1084.18939672,5.50841669093,-0.646201702282,-6.71971240616,6758662.11723,1.02772307802,-5.04145989032309E-16,-0.1343880466853914,1.3653953869627944E-16,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,398335.16147,3.20687244874E-12,983.702829946,5.50841669093,-0.646201702282,-6.71971240616
120.0,-2144732.03326,3662345.31178,5266057.24147,-4239785.46485,45786.4492663,5269357.6801,770.149856361,-7605.20775889,678.7772427,5.46236021842,-0.058989324127,-6.78881750198,6758662.11723,1.03209834711,-1.2795687423200214E-15,-0.0663117980950497,-3.3380054147501584E-16,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,398280.483171,3.31726588913E-12,991.661468685,5.46236021842,-0.058989324127,-6.78881750198
180.0,-2492166.12293,3390599.00166,5294562.85755,-4183783.25764,-410279.480789,5297837.08957,1095.87688043,-7591.11290731,270.159254332,5.39101509823,0.528665740843,-6.82652947799,6758662.11723,1.0364736162,-7.216460977245137E-16,0.0017710140289972146,7.910351455826064E-16,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,398085.378679,3.44775481373E-12,1000.300609,5.39101509823,0.528665740843,-6.82652947799
240.0,-2830524.93281,3106195.85057,5298517.62797,-4108380.89026,-864442.894078,5301750.4708,1416.572094,-7541.8131943,-139.774483848,5.29469509567,1.11405482452,-6.83265572643,6758662.11723,1.04084888529,-6.677626714540835E-16,0.06986082100316059,3.547489192106908E-16,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,397748.768109,3.59852917815E-12,1009.53002767,5.29469509567,1.11405482452,-6.83265572643
300.0,-3158349.2707,2810361.12396,5277899.32319,-4013924.98617,-1314597.20057,5281075.7838,1730.7492879,-7457.52569377,-549.126655788,5.17382866283,1.69447627941,-6.80714795491,6758662.11723,1.04522415437,8.966980595572332E-16,0.13795802196364546,8.441571576289743E-16,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,397271.88372,3.76928395326E-12,1019.22714303,5.17382866283,1.69447627941,-6.80714795491
360.0,-3474217.08765,2504360.5957,5232799.48317,-3900850.50203,-1758653.68795,5235904.82755,2036.95136094,-7338.62906256,-956.001393646,5.02895729882,2.26724769265,-6.75010277495,6758662.11723,1.04959942346,1.4177731278296375E-15,0.20606298200208997,2.2259038106965624E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,396658.271822,3.95927497991E-12,1029.24864764,5.02895729882,2.26724769265,-6.75010277495
420.0,-3776749.71579,2189495.12225,5163423.07076,-3769678.779,-2194551.17459,5166442.89226,2333.75704093,-7185.6620202,-1358.51297384,4.86073340379,2.82971808105,-6.66176165595,6758662.11723,1.05397469255,1.1533003888150634E-15,0.27417603045985506,1.387564530294023E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,395913.75464,4.16743259548E-12,1039.44538411,4.86073340379,2.82971808105,-6.66176165595
480.0,-4064617.96598,1867095.10307,5070087.60404,-3621015.19486,-2620265.54951,5073007.89024,2619.78746171,-6999.32109896,-1754.79449109,4.66991762971,3.37928001561,-6.54251023745,6758662.11723,1.05834996164,0.0,0.34229745936735095,1.6758193376822174E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,395046.35254,4.39248786983E-12,1049.67618037,4.66991762971,3.37928001561,-6.54251023745
540.0,-4336548.05782,1538514.85011,4953221.77021,-3455546.42661,-3033819.15549,4956028.96803,2893.71256637,-6780.45766981,-2143.0064719,4.4573757334,3.91338162297,-6.39287699509,6758662.11723,1.06272523073,-4.843110884819026E-16,0.41042752207308136,1.161589876280568E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,394066.16769,4.63306699777E-12,1059.81737392,4.4573757334,3.91338162297,-6.39287699509
600.0,-4591327.35534,1205126.8898,4813363.52578,-3274037.33485,-3433289.97225,4816044.60446,3154.25730682,-6530.07425328,-2521.34538841,4.22407493918,4.42953841007,-6.21353125793,6758662.11723,1.06710049981,8.129781848026756E-16,0.47856643203081367,1.5477853902982743E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,392985.230813,4.88772979641E-12,1069.76694871,4.22407493918,4.42953841007,-6.21353125793
660.0,-4827809.88176,868316.221086,4651157.69009,-3077327.483,-3816820.55719,4653700.20187,3400.20761071,-6249.32012759,-2888.05203397,3.97107982106,4.92534485816,-6.00528057771,6758662.11723,1.0714757689,2.599331714162204E-15,0.5467143617768164,2.944555457448281E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,391817.313346,5.15495300749E-12,1079.44416186,3.97107982106,4.92534485816,-6.00528057771
720.0,-5044921.58748,529474.553225,4467353.04181,-2866327.30621,-4182626.70184,4469745.1799,3630.4160871,-5939.48624934,-3241.41972145,3.69954771645,5.39848573122,-5.76906745355,6758662.11723,1.07585103799,3.2619734912119623E-15,0.6148714420868653,3.0198738961653018E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,390577.707882,5.43307543139E-12,1088.78644481,3.69954771645,5.39848573122,-5.76906745355
780.0,-5241665.34627,189994.547074,4262798.92999,-2642013.94644,-4529005.7634,4265029.58367,3843.80744331,-5601.99950563,-3579.8022658,3.41072368629,5.84674704438,-5.50596541829,6758662.11723,1.08022630708,4.0077204357882885E-15,0.6830377613304707,2.9923716200222532E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,389282.980377,5.72022664279E-12,1097.7452932,3.41072368629,5.84674704438,-5.50596541829
840.0,-5417125.65531,-148735.916456,4038441.41394,-2405426.77194,-4854344.63194,4040500.22042,4039.38358617,-5238.41631976,-3901.62171297,3.10593503834,6.26802663725,-5.21717449618,6758662.11723,1.08460157617,3.1900286675263224E-15,0.7512133650205838,3.3656701269064537E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,387950.698132,6.01425775883E-12,1106.28229852,3.10593503834,6.26802663725,-5.21717449618
900.0,-5570473.01589,-485339.417195,3795318.94811,-2157662.60064,-5157127.29515,3797196.34098,4216.22838204,-4850.41563555,-4205.37577766,2.78658543362,6.66034429836,-4.90401604459,6758662.11723,1.08897684525,3.577896623855039E-15,0.8193982555570322,3.826926360464908E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,386599.138075,6.3126881824E-12,1114.36594672,2.78658543362,6.66034429836,-4.90401604459
960.0,-5700967.97255,-818454.602498,3534557.63056,-1899870.6489,-5435941.96416,3536244.8846,4373.51205129,-4439.79130921,-4489.64495351,2.45414859808,7.02185138673,-4.56792699599,6758662.11723,1.09335211434,2.3742214361694763E-15,0.8875923921671792,2.198353181637758E-15,-2.471593905353287,-0.03718896447605677,-1.4289931348888525,0.0,0.0,0.0,385246.980295,6.61267311836E-12,1121.96917921,2.45414859808,7.02185138673,-4.56792699599
1020.0,-5807964.79382,-1146741.69988,3257366.03601,-1633247.22738,-5689487.73092,3258855.30808,4510.49524468,-4008.44443399,-4753.09924174,2.11016519327,7.35081513871,-4.21045258201,6758662.63168,1.09772738343,2.056893510177151E-5,0.9557971899360571,1.1285617185963198E-6,-2.4715742045828355,-0.037189734651982026,-1.4289945767734151,1.969639675837424E-6,1.5022080172318384E-7,6.527557588994916E-8,383912.996227,6.91099894537E-12,1129.0678268,2.11016165953,7.35083989175,-4.21045351233
1080.0,-5890914.81213,-1468887.93875,2965029.65787,-1359030.20173,-5916580.76897,2966314.02375,4626.53256767,-3558.37415798,-4994.50451678,1.75622163551,7.64572604553,-3.83324308341,6758664.07976,1.10210265252,3.327263645160315E-4,1.024032094549011,2.0122775013066142E-5,-2.4712775067606843,-0.03720132840662932,-1.4290162941304452,7.893368023219518E-6,6.019547819804953E-7,2.6166664835717596E-7,382615.777026,7.20410010766E-12,1135.63959156,1.75621810231,7.64575079864,-3.83324401402
1140.0,-5949369.23348,-1783612.73813,2658904.9764,-1078493.273,-6116159.83961,2659978.46341,4721.07553366,-3091.6670116,-5212.72850183,1.39396409822,7.90515726916,-3.43804099053,6758665.37384,1.10647792161,0.0010287206104237039,1.092302956688287,6.969831195853063E-5,-2.4706244136826605,-0.03722681387628188,-1.4290641134205098,1.3817096355975751E-5,1.0534801695772029E-6,4.5832276312785084E-7,381373.333147,7.48811880277E-12,1141.66342989,1.3939605662,7.9051820224,-3.43804192178
1200.0,-5982981.63585,-2089672.80737,2340413.19019,-792940.062972,-6287291.36197,2341270.80532,4793.67564073,-2610.48975387,-5406.74614038,1.02507674753,8.12787076573,-3.0266767565,6758666.5078,1.11085319069,0.0021244739697835325,1.1606095211867486,1.64539052610279E-4,-2.4696149221373576,-0.03726611287472705,-1.4291380683633694,1.974082462185097E-5,1.5046406947795481E-6,6.55442802556256E-7,380202.798456,7.75898032495E-12,1147.11918888,1.02507321735,8.1278955192,-3.02667768873
1260.0,-5991510.03268,-2385867.06018,2011033.63431,-503698.05063,-6429173.88782,2011671.38788,4843.98648659,-2117.07834489,-5575.64460443,0.651277412721,8.31279887181,-2.6010594409,6758667.47625,1.11522845978,0.0036481090537789826,1.228951466895087,3.3155748098273895E-4,-2.4682490270982274,-0.037319104484856154,-1.42923821088257,2.5664552701377382E-5,1.9552805341171837E-6,8.532256102290715E-7,379120.14993,8.01248988302E-12,1151.98733794,0.651273885028,8.31282362559,-2.60106037446
1320.0,-5974818.47592,-2671041.31352,1672296.91502,-212112.390427,-6541141.94358,1672711.83964,4871.76554777,-1613.72755176,-5718.62774806,0.274309533636,8.45904987964,-2.16316788368,6758668.27459,1.11960372887,0.0056552484731448,1.297328403589097,6.251770305336578E-4,-2.466526721863206,-0.03738562497488857,-1.4293646108139708,3.1588280378779936E-5,2.4052445016745743E-6,1.0518699744165115E-6,378139.931405,8.24444690315E-12,1156.24863722,0.274306009081,8.4590746338,-2.1631688189
1380.0,-5932878.20399,-2944092.76412,1325777.79351,80460.3616464,-6622669.23898,1325967.95823,4876.87547025,-1102.78024446,-5835.02001968,-0.104066063216,8.56591278821,-1.71504148815,6758668.89897,1.12397899796,0.008274949532063603,1.365739860914763,0.0011732501490245221,-2.4644479980023535,-0.03746546768806704,-1.4295173555479523,3.7512007313370364E-5,2.8543782403145084E-6,1.251574611592927E-6,377275.002413,8.45078422722E-12,1159.88435294,-0.10406958398,8.56593754284,-1.71504242536
1440.0,-5865768.32576,-3203974.22475,973087.851687,372658.584525,-6673371.2255,973052.371413,4859.2848626,-586.616432319,-5924.26981047,-0.482079519442,8.63286119652,-1.25877065634,6758669.34639,1.12835426705,0.011893795149927255,1.4341852411718652,0.002361132987048564,-2.4620128454276657,-0.037558382903903925,-1.4296965495651603,4.3435733011220474E-5,3.302528412931274E-6,1.4525381500289636E-6,376536.317087,8.62773065658E-12,1162.87717836,-0.482083035758,8.63288595169,-1.25877159588
1500.0,-5773676.03359,-3449698.10331,615867.974649,663121.961029,-6693006.99055,615607.01457,4819.06858493,-67.642093315,-5985.95221971,-0.857960388433,8.65955630983,-0.796486922655,6758669.61465,1.13272953613,0.018450595930693696,1.5026634805455723,0.00612637133741854,-2.4592212524803445,-0.03766407767481837,-1.429902313869271,4.935945679741146E-5,3.749542893520582E-6,1.6549591135093866E-6,375932.737676,8.77196764651E-12,1165.21192922,-0.857963899641,8.65958106563,-0.796487864837
1560.0,-5656896.34094,-3680340.10917,255780.685069,950497.848921,-6681480.47646,255295.460221,4756.40752958,451.722149767,-6019.77122029,-1.22994612462,8.64584903434,-0.330352834424,6758669.7024,1.13710480522,2.2126694932399538,1.5701473111585613,2.1971917874030424,-2.4560732059307937,-0.037782215637815364,-1.4301347853359863,5.528317778706139E-5,4.195270958275663E-6,1.859035905178312E-6,375470.886462,8.8807707959E-12,1166.87604423,-1.22994963005,8.64587379084,-0.330353779559
1620.0,-5515831.3418,-3895042.67229,-105497.633946,1233447.62352,-6638841.01691,-106204.864043,4671.58789228,969.052450978,-6025.5612107,-1.59629057395,8.59178114064,0.137448369552,6758669.60914,1.14148007431,-3.1320076893102753,1.5018685349494558,3.1321831216734517,-2.452568691065887,-0.037912416803649866,-1.4303941159503224,6.120689485862167E-5,4.639563476578649E-6,2.0649667915240674E-6,375155.039163,8.95212837592E-12,1167.85996947,-1.59629407295,8.59180589793,0.137447421161
1680.0,-5350988.99207,-4093018.06206,-466284.590472,1510652.96134,-6565283.18643,-467210.532084,4564.9999349,1481.93320436,-6003.28794305,-1.95527242058,8.49758548162,0.604723229535,6758669.33521,1.1458553434,-3.124438128677961,1.4332935635311355,3.1358711039436247,-2.4487076917936896,-0.03805425732749061,-1.430680471960127,6.713060662612637E-5,5.082273101869782E-6,2.272949886549052E-6,374987.062027,8.98482959277E-12,1168.15746734,-1.95527591247,8.49761023978,0.604722277598
1740.0,-5162981.41479,-4273551.19417,-824899.672197,1780822.03427,-6461145.96242,-826040.012502,4437.13624389,1987.9684916,-5953.04881966,-2.30520354413,8.36368525593,1.06927862966,6758668.88181,1.15023061249,-3.1190363995692865,1.3646871695627547,3.1370248804968335,-2.444490190730722,-0.038207269259338025,-1.4309940329231277,7.305431141266312E-5,5.5232544623944415E-6,2.483183136124611E-6,374966.393915,8.97851703526E-12,1167.76587759,-2.30520702824,8.36371001503,1.06927767389
1800.0,-4952522.73373,-4436002.11515,-1179672.13367,2042695.58442,-6326911.2021,-1181021.56066,4288.5894911,2484.79345667,-5875.07255443,-2.64443724206,8.19069231378,1.5289324009,6758668.25099,1.15460588158,-3.1139078327446934,1.296050677218636,3.137537407165456,-2.4399161692717737,-0.03837094028117758,-1.4313349906597364,7.897800722332059E-5,5.962364351950188E-6,2.695864302565808E-6,375090.073725,8.93370022869E-12,1166.68634975,-2.64444071771,8.19071707391,1.52893144105
1860.0,-4720426.44216,-4579808.15608,-1528948.84422,2295052.84976,-6163201.44065,-1530501.07135,4120.04970642,2970.08555029,-5769.71819826,-2.97137627174,7.9794045078,1.98152390526,6758667.44563,1.15898115066,-3.1086709229312666,1.2273850632461147,3.1377883269386433,-2.4349856077120777,-0.03854471343139236,-1.4317035481028753,8.490169172005571E-5,6.399461920284724E-6,2.911190949412161E-6,375352.812521,8.85173005715E-12,1164.92406058,-2.97137973824,7.97942926904,1.98152294106
1920.0,-4467602.31576,-4704485.74799,-1871102.05855,2536717.31189,-5970777.02002,-1872849.85386,3932.30107442,3441.57558686,-5637.47353141,-3.28448066741,7.73080209741,2.42492454342,6758666.46944,1.16335641975,-3.103197448381044,1.1586912862306311,3.1379038262486487,-2.429698485421843,-0.03872798682062346,-1.4320999180553045,9.082536219499017E-5,6.83440886363349E-6,3.129360426505074E-6,375747.108823,8.73473668681E-12,1162.48842561,-3.28448412407,7.73082685985,2.42492357463
1980.0,-4195052.88115,-4809631.89353,-2204537.07207,2766562.23762,-5750532.56136,-2206472.29193,3726.21826989,3897.05855764,-5478.95282919,-3.58227528833,7.44604322137,2.85704812837,6758665.32697,1.16773168884,-3.0974316093644974,1.0899703325258128,3.1379374698959888,-2.4240547808986124,-0.03892011334082355,-1.4325243218492076,9.674901554702292E-5,7.267069614838381E-6,3.350569855309617E-6,376263.40456,8.58553619226E-12,1159.39330988,-3.58227873445,7.4460679851,2.85704715479
2040.0,-3903869.43656,-4894925.28053,-2527699.72467,2983515.98461,-5503492.7776,-2529813.35164,3502.76221184,4334.40513462,-5294.89404932,-3.86336051604,7.12648325231,3.27586011475,6758664.90902,1.17210695793,-3.0914187257118484,1.0212290870331897,3.13792108224915,-2.418133490117979,-0.03911763756697385,-1.4329710463639544,9.872843389395554E-5,7.397068317645092E-6,3.443559965476169E-6,376890.261374,8.40751546298E-12,1155.65723804,-3.86336051604,7.12648325231,3.27586011475
2100.0,-3595227.65271,-4960127.0431,-2839083.71536,3186567.04678,-5230807.66023,-2841365.9003,3262.97587141,4751.56936348,-5086.15527571,-4.12640542373,6.77356941901,3.67939148611,6758664.90902,1.17648222702,-3.0853870169553406,0.9524875203336616,3.137883976915772,-2.4121921534803956,-0.039311163418340754,-1.4334208339594632,9.872832312506375E-5,7.376060013661285E-6,3.4711228057136326E-6,377614.570349,8.20450109685E-12,1151.30360629,-4.12640542373,6.77356941901,3.67939148611
2160.0,-3270382.88879,-5005081.23794,-3137237.68696,3374768.83346,-4933747.19727,-3139677.79498,3007.97913321,5146.5998937,-4853.71073471,-4.37017477232,6.38898206026,4.06574238709,6758664.90902,1.1808574961,-3.079350527654745,0.8837477785678528,3.1378309066543,-2.406250677582991,-0.039499975146393605,-1.4338721569280963,9.872819615777119E-5,7.355162307492079E-6,3.4986762566033186E-6,378421.898243,7.98060665188E-12,1146.36090853,-4.37017477232,6.38898206026,4.06574238709
2220.0,-2930664.99465,-5029714.88816,-3420772.05766,3547244.11924,-4613695.36113,-3423358.7178,2738.96341864,5517.6497756,-4598.64620827,-4.59352136369,5.9745276881,4.43309534871,6758664.90902,1.18523276519,-3.0733061169329936,0.8150105288599444,3.1377636422932467,-2.400309066370209,-0.039684066688382175,-1.4343249791083772,9.8728053067127E-5,7.334375181370021E-6,3.5262203515857364E-6,379296.714753,7.74010178792E-12,1140.86293617,-4.59352136369,5.9745276881,4.43309534871
2280.0,-2577472.8006,-5034037.7058,-3688365.55802,3703189.17151,-4272143.6028,-3691086.71638,2457.18609491,5862.98476141,-4322.1538612,-4.79539509686,5.5321549986,4.77972318508,6758664.90902,1.18960803428,-3.0672513448197907,0.746276440157987,3.137683087686272,-2.394367323821401,-0.03986343221909554,-1.43477926434581,9.872789392765674E-5,7.313698617597476E-6,3.5537551241188472E-6,380222.684315,7.48728332094E-12,1134.84896616,-4.79539509686,5.5321549986,4.77972318508
2340.0,-2212268.28042,-5018141.47327,-3938771.44307,3841877.52926,-3910683.83939,-3941614.41918,2163.96449328,6180.99155522,-4025.52656958,-4.97484807913,5.06394538564,5.10399740038,6758664.90902,1.19398330337,-3.061184157272048,0.6775461803663237,3.1375895707283816,-2.3884254539508243,-0.04003806615051304,-1.4352349764998622,9.872771881336235E-5,7.2931325985291605E-6,3.5812806077478797E-6,381182.974228,7.22635991867E-12,1128.36390922,-4.97484807913,5.06394538564,5.10399740038
2400.0,-1836570.40858,-4982199.08709,-4170823.34962,3962663.41414,-3531000.96417,-4173774.89571,1860.66963625,6470.18547332,-3710.15175964,-5.1310392164,4.57210278209,5.40439609225,6758664.90902,1.19835857246,-3.055102698498624,0.6088204134797609,3.1374830023728784,-2.3824834608425487,-0.04020796313093159,-1.4356920794387273,9.872752779824584E-5,7.272677106537253E-6,3.6087968360180617E-6,382160.568676,6.96135454558E-12,1121.45837797,-5.1310392164,4.57210278209,5.40439609225
2460.0,-1451948.73909,-4926463.27075,-4383440.77019,4064984.75719,-3134864.91563,-4386487.13316,1548.71970549,6729.2174762,-3377.50478856,-5.26323825788,4.05894288486,5.67951130841,6758664.90902,1.20273384154,-3.0490051897297583,0.5400997967439161,3.137362963321862,-2.3765413485980984,-0.0403731180444421,-1.4361505370480527,9.872732095526193E-5,7.2523321240811916E-6,3.636303842492075E-6,383138.58264,6.69602593058E-12,1114.18860939,-5.26323825788,4.05894288486,5.67951130841
