time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
9360.0,5639728.47480723,-2182699.70398384,-3022475.50454037,1411586.34956815,5879637.30422482,-3023799.36360697,-4600.73906388984,3654.41087746795,4941.70649487429,-1.82089267834676,-7.58450839502143,3.90058611976939,6758664.90901061,1.70586144880794,-2.27680418871381,-1.03902744762464,3.03788261780002,-1.69353113554891,-0.0280914887081368,-1.48886823073816,9.86138215385E-5,5.6456747199E-6,6.747063193E-6,386779.221202592,3.6339E-12,961.896546044233,-1.82089267834676,-7.58450839502143,3.90058611976939
9420.0,5871948.90344094,-1958842.39372091,-2719394.18658594,1132479.46062574,6085086.35632021,-2720508.49979989,-4699.2204311614,3191.25558745237,5164.06955442841,-1.46057361290655,-7.8480156800266,3.50867549182762,6758664.90901063,1.71023671804404,-2.25410337104851,-1.10664541299603,3.02287994782929,-1.68760361996972,-0.0277292182442219,-1.48925293117291,9.86121650924E-5,5.6380477868E-6,6.7737348251E-6,386397.018843572,3.6019E-12,958.067609460695,-1.46057361290655,-7.8480156800266,3.50867549182762
9480.0,6079018.87043651,-1727853.1570754,-2403691.64419954,848116.497042303,6262293.4981603,-2404591.23974892,-4775.87521574139,2713.37868542999,5362.42520926205,-1.09362139586009,-8.07504414856569,3.10065001359826,6758664.90901065,1.71461198729442,-2.22608073138812,-1.17409771094739,3.00256253315385,-1.68167641103185,-0.0273630333879744,-1.48963520311836,9.86104985468E-5,5.6305298123E-6,6.800401304E-6,386061.262038644,3.5719E-12,954.575244501625,-1.09362139586009,-8.07504414856569,3.10065001359826
9540.0,6260045.28747178,-1490577.16033405,-2076835.20211872,559817.976259634,6410441.73397074,-2077515.90552021,-4830.35635032629,2223.0004253007,5535.86318550268,-0.721737433769721,-8.264571633299,2.67840809308077,6758664.90901065,1.7189872565448,-2.18949908885098,-1.24129147816927,2.97369746821082,-1.67574950977001,-0.0269929513282311,-1.49001502031997,9.8608821927E-5,5.6231207886E-6,6.8270626648E-6,385784.098323566,3.543E-12,951.423236239748,-0.721737433769721,-8.264571633299,2.67840809308077
9600.0,6414248.09788213,-1247880.85342921,-1740343.3265326,268922.163955687,6528849.01933547,-1740801.97960653,-4862.41949586495,1722.39719259153,5683.58903491446,-0.34664328430562,-8.41574987166459,2.24391067906153,6758664.90901068,1.72336252579233,-2.13787935345896,-1.30803931213776,2.92980986920843,-1.66982291714973,-0.0266189893869977,-1.49039235665256,9.8607135258E-5,5.6158207079E-6,6.8537189425E-6,385576.40623544,3.5145E-12,948.611942172398,-0.34664328430562,-8.41574987166459,2.24391067906153
9660.0,6540963.60144458,-1000648.96954547,-1395778.57310326,-23221.1211984617,6616971.31393842,-1396013.0482398,-4871.92401434936,1213.89096581923,5804.92761561524,0.0299272238558354,-8.52790785025192,1.79917216930666,6758664.90901066,1.72773779504271,-2.05624287527815,-1.37390162814025,2.85592526410985,-1.66389663406699,-0.0262411650184709,-1.49076718612064,9.86054385643E-5,5.6086295627E-6,6.8803701722E-6,385447.564001528,3.4859E-12,946.137982530758,0.0299272238558354,-8.52790785025192,1.79917216930666
9720.0,6639647.26900647,-749781.474700047,-1044740.34268463,-315256.746954784,6674404.9964503,-1044749.55234252,-4858.83346837636,699.838601342967,5899.32602155768,0.406235879575626,-8.60055434361874,1.34625113477114,6758664.90901063,1.73211306427881,-1.90177487554185,-1.43757953610053,2.7092330630549,-1.65797066134801,-0.0258594958080678,-1.49113948285878,9.86037318701E-5,5.6015473456E-6,6.9070163889E-6,385405.24713692,3.4566E-12,943.993981078161,0.406235879575626,-8.60055434361874,1.34625113477114
9780.0,6709876.0361711,-496190.477506059,-688857.478097721,-605830.522688864,6700888.63242056,-688641.379498396,-4823.21564798269,182.620990092793,5966.35595097992,0.780547952761406,-8.63337964634763,0.887240901248458,6758664.90901062,1.73648833352633,-1.51142733501927,-1.49350842987084,2.32668948530113,-1.65204499974897,-0.0254739994714701,-1.49150922113187,9.8602015199E-5,5.5945740492E-6,6.9336576274E-6,385455.259110654,3.4259E-12,942.168343940145,0.780547952761406,-8.63337964634763,0.887240901248458
9840.0,6751350.06785738,-240797.106884301,-329780.735834107,-893595.442085975,6696304.08893868,-329340.330836118,-4765.2421272366,-335.367865464376,6005.71550650366,1.15114000030133,-8.62625650032933,0.424260029407673,6758664.90901066,1.74086360277386,-0.490669196444571,-1.51212428867268,1.31376780027428,-1.64611964995578,-0.025084693853658,-1.49187637533547,9.86002885745E-5,5.5877096662E-6,6.960293923E-6,385601.398596002,3.3936E-12,940.645062303923,1.15114000030133,-8.62625650032933,0.424260029407673
9900.0,6763893.98733005,15471.6311347342,30824.8330743825,-1177217.88522078,6660676.9927253,31487.5029140948,-4685.18735499142,-851.731805970189,6017.23042199612,1.5163075828908,-8.57924022226495,-0.0405572664451615,6758664.90901061,1.74523887202424,0.225479569410854,-1.47005587076335,0.605492433070537,-1.64019461258378,-0.0246915969279318,-1.49224091999607,9.85985520194E-5,5.5809541896E-6,6.9869253104E-6,385845.366086684,3.3593E-12,939.40603470236,1.5163075828908,-8.57924022226495,-0.0405572664451615
