time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
9000.0,3781438.9305233033,-3332151.1867936985,-4501854.131554089,2905655.854738623,4115565.484479999,-4504274.340612322,-3583.4106293665636,6009.463373309443,3167.821169509621,-3.75272553563143,-5.315353386390881,5.817380372124563,6758664.909026112,1.679609833103011,-2.3656255307697966,-0.6316729524971871,3.080403807282923,-1.7291025860255345,-0.030181962671456026,-1.4865105169551653,9.862354665333654E-5,5.693724861875537E-6,6.586923332081001E-6,389275.3716327904,3.913158999984879E-12,991.5215187618945,-3.75272553563143,-5.315353386390881,5.817380372124563
9060.0,4140018.2887186767,-3167280.879082756,-4301624.782065074,2684065.939329301,4466290.688429291,-4303885.788840924,-3800.0507217975564,5676.858440712345,3509.197646236278,-3.465831762064689,-5.767150463687946,5.55744322398841,6758664.909026143,1.6839851023489498,-2.3538230437373806,-0.6996865786223199,3.0763566482998774,-1.7231732561642579,-0.02984353193425922,-1.486909229770435,9.862195135737762E-5,5.685444008657147E-6,6.613626619450553E-6,388906.5225816888,3.852166204846812E-12,985.8716644438347,-3.465831762064689,-5.767150463687946,5.55744322398841
9120.0,4480932.629052614,-2990813.988821775,-4081406.8600950288,2450003.826752772,4796262.24684549,-4083498.1581791565,-3998.990653115997,5317.945017120085,3834.199947860227,-3.162951008734982,-6.191966863955549,5.271789569283615,6758664.909026165,1.6883603715948725,-2.3412298847767534,-0.7676633335745268,3.0714960560375366,-1.7172442252995344,-0.029501086522920328,-1.4873056743204143,9.862034580186235E-5,5.67727216291815E-6,6.640324543222295E-6,388499.91986184753,3.798160430341694E-12,980.4911537374296,-3.162951008734982,-6.191966863955549,5.271789569283615
9180.0,4802707.158681598,-2803408.940281638,-3842227.523789414,2204559.4616501713,5103951.406204721,-3844139.3973446055,-4179.3134575914755,4934.401148085141,4141.324946419787,-2.8455031700377,-6.5878512957880595,4.961767206325711,6758664.909026045,1.6927356408407794,-2.3276225441816605,-0.8355968680999737,3.0656042850967355,-1.711315494874843,-0.029154642806712056,-1.4876998235819445,9.861873001445378E-5,5.669209316234485E-6,6.667017138492423E-6,388069.4852329787,3.750249356870849E-12,975.3937510834808,-2.8455031700377,-6.5878512957880595,4.961767206325711
9240.0,5103950.330839596,-2605761.8748526205,-3585201.580564646,1948875.2105793026,5387933.526828591,-3586925.149130129,-4340.189356676299,4528.017875084764,4429.153743045829,-2.5149734300523314,-6.952989903768218,4.628834825687619,6758664.909026304,1.6971109100866548,-2.3126883849539475,-0.9034783328029055,3.0583740559488493,-1.7053870662662525,-0.028804217294024947,-1.4880916506590036,9.861710402242367E-5,5.661255460288165E-6,6.693704440348799E-6,387629.57964722544,3.707558679040862E-12,970.5932442473995,-2.5149734300523314,-6.952989903768218,4.628834825687619
9300.0,5383359.883065507,-2398604.144973235,-3311526.241869759,1684140.5174786388,5646894.610376818,-3313053.501251967,-4480.879464938259,4100.6907472688745,4696.358110343328,-2.1729051741804994,-7.2857142201588285,4.2745548963960065,6758664.909026411,1.70148617933253,-2.295975425839058,-0.9712949421115312,3.0493584123165567,-1.6994589407822838,-0.0284498266312725,-1.4884811287831008,9.861546785265141E-5,5.653410586867648E-6,6.720386483870782E-6,387194.70812045096,3.669231288915323E-12,966.1026600310297,-2.1729051741804994,-7.2857142201588285,4.2745548963960065
9360.0,5639728.475232956,-2182699.702786127,-3022475.504659258,1411586.349674091,5879637.304163046,-3023799.363725937,-4600.739063839977,3654.410877628085,4941.706494778396,-1.820892678465938,-7.5845083948690455,3.900586119885443,6758664.909026729,1.7058614485783894,-2.2768041709978837,-1.0390274469932466,3.0378826156559793,-1.6935311196635376,-0.0280914876019599,-1.488868231313653,9.861382153162342E-5,5.645674687868014E-6,6.747063304129001E-6,386779.2212245069,3.6344289223563543E-12,961.9335559550618,-1.820892678465938,-7.5845083948690455,3.900586119885443
9420.0,5871948.903805064,-1958842.392530834,-2719394.1867102766,1132479.4607343976,6085086.356268196,-2720508.4999243105,-4699.220431118907,3191.2555876213282,5164.0695543397305,-1.4605736130327742,-7.848015679884837,3.5086754919546714,6758664.90902636,1.7102367178242328,-2.254103353028012,-1.1066454123299339,3.022879945423459,-1.6876036040835072,-0.027729217124030377,-1.4892529317402188,9.861216508543447E-5,5.638047755291298E-6,6.7737349361846055E-6,386397.01886531786,3.602336358886658E-12,958.0954019784754,-1.4605736130327742,-7.848015679884837,3.5086754919546714
9480.0,6079018.870767249,-1727853.1558155962,-2403691.6443289006,848116.497153283,6262293.498118678,-2404591.2398783625,-4775.875215706573,2713.3786856071106,5362.42520918133,-1.0936213959927856,-8.075044148435346,3.1006500137356996,6758664.909026253,1.7146119870700605,-2.226080712975624,-1.1740977102403791,3.002562530395778,-1.681676395146548,-0.027363032251385776,-1.4896352036800387,9.861049853978666E-5,5.63052978124681E-6,6.800401415089237E-6,386061.2620603213,3.5721679537542854E-12,954.5950525095318,-1.0936213959927856,-8.075044148435346,3.1006500137356996
9540.0,6260045.287766253,-1490577.1590080536,-2076835.2022526762,559817.976372425,6410441.733940085,-2077515.905654253,-4830.356350299623,2223.000425485191,5535.8631854307105,-0.721737433908243,-8.264571633180802,2.6784080932280627,6758664.909026688,1.7189872563158561,-2.1894990699226216,-1.2412914774125527,2.9736974649767025,-1.6757494938854518,-0.0269929501753053,-1.4900150208759333,9.860882191999123E-5,5.623120757951305E-6,6.827062775884457E-6,385784.098345272,3.5431760534434176E-12,951.4363018252814,-0.721737433908243,-8.264571633180802,2.6784080932280627
9600.0,6414248.098133493,-1247880.852059595,-1740343.3266705554,268922.1640698163,6528849.019315905,-1740801.9797445673,-4862.4194958467715,1722.3971927826385,5683.589034851942,-0.34664328444945586,-8.415749871560282,2.243910679218352,6758664.909026764,1.723362525561652,-2.1378793338249023,-1.3080393113165212,2.929809865308589,-1.6698229012656745,-0.026618988217743566,-1.4903923572027384,9.860713525096666E-5,5.615820677729285E-6,6.853719053601561E-6,385576.4062568418,3.514660669056641E-12,948.6195128449576,-0.34664328444945586,-8.415749871560282,2.243910679218352
9660.0,6540963.601654465,-1000648.9681188703,-1395778.573244656,-23221.121083518734,6616971.313930536,-1396013.0483812857,-4871.924014339962,1213.890966016132,5804.927615562387,0.029927223707437892,-8.527907850161943,1.7991721694721332,6758664.909026779,1.7277377948074162,-2.056242854654245,-1.3739016272271156,2.8559252592603506,-1.663896618183226,-0.026241163832910606,-1.4907671866649694,9.860543855724032E-5,5.60862953301333E-6,6.880370283261059E-6,385447.5640228072,3.485979645753379E-12,946.1413080431587,0.029927223707437892,-8.527907850161943,1.7991721694721332
9720.0,6639647.269161569,-749781.4733165088,-1044740.3428288895,-315256.7468395614,6674404.996454603,-1044749.552486871,-4858.833468376043,699.8386015447584,5899.326021515117,0.4062358794233565,-8.600554343543504,1.346251134944476,6758664.909027392,1.7321130640531803,-1.9017748536954024,-1.4375795350395233,2.7092330570233556,-1.6579706454643346,-0.025859494606232054,-1.4911394833971712,9.860373186294911E-5,5.601547316344207E-6,6.90701649987232E-6,385405.24715822964,3.4565584705097E-12,943.994310812521,0.4062358794233565,-8.600554343543504,1.346251134944476
9780.0,6709876.036281617,-496190.4760963279,-688857.4782442256,-605830.5225739111,6700888.632437227,-688641.37964499,-4823.2156479917385,182.62099029856637,5966.355950947888,0.7805479526060026,-8.63337964628814,0.8872409014289842,6758664.9090276705,1.7364883332989125,-1.511427314807921,-1.4935084285713809,2.3266894809455567,-1.6520449838651678,-0.025473998253412174,-1.4915092216642585,9.86020151918375E-5,5.5945740203712435E-6,6.933657738433442E-6,385455.2591318894,3.4258988098420125E-12,942.1669248719631,0.7805479526060026,-8.63337964628814,0.8872409014289842
9840.0,6751350.067922167,-240797.10545425862,-329780.7359821815,-893595.4419718813,6696304.088967809,-329340.3309842825,-4765.242127255034,-335.3678652555954,6005.715506482603,1.151140000143663,-8.626256500286598,0.4242600295945676,6758664.90902765,1.740863602544645,-0.49066919664367376,-1.512124287700308,1.3137678163705442,-1.6461196340716124,-0.02508469261939953,-1.4918763758617941,9.860028856726016E-5,5.587709637852568E-6,6.96029403393062E-6,385601.39861702186,3.39358486944254E-12,940.6431376053323,1.151140000143663,-8.626256500286598,0.4242600295945676
9900.0,6763893.987348172,15471.632598376744,30824.83292539884,-1177217.8851080728,6660676.992767041,31487.50276502193,-4685.1873550193795,-851.7318057594388,6017.230421986378,1.5163075827316623,-8.579240222239582,-0.04055726625280062,6758664.909027575,1.7452388717903615,0.2254795717920762,-1.4700558706523108,0.6054924466284006,-1.6401945966990514,-0.024691595677504657,-1.4922409205162692,9.859855201218032E-5,5.580954161655366E-6,6.986925421337769E-6,385845.366107476,3.3593123741202764E-12,939.4040704268529,1.5163075827316623,-8.579240222239582,-0.04055726625280062
9960.0,6747457.565963537,271686.011078732,391287.5584115183,-1455383.7521485167,6594176.531246076,392169.4215612648,-4583.427286104873,-1364.0834534538026,6000.854713714011,1.8743728621282012,-8.492568039188217,-0.5050707210698183,6758664.909027955,1.7496141410360462,0.4714355271176631,-1.409280756258531,0.36745145806699114,-1.6342698722921265,-0.024294725528400184,-1.492602830285388,9.859680554917014E-5,5.574307584755905E-6,7.0135519356166145E-6,386186.7118760756,3.323093895927576E-12,938.4419064820245,1.8743728621282012,-8.492568039188217,-0.5050707210698183
10020.0,6702115.8721651295,526916.7413843924,749936.8487163662,-1726804.5013330968,6497114.598923408,751033.818129118,-4460.437560968278,-1870.055087296707,5956.670755596926,2.223692049482959,-8.366657642513715,-0.9671436048361315,6758664.90902826,1.753989410281715,0.5841045590742028,-1.344403490370309,0.26274379594508934,-1.6283454613244945,-0.023894100399176495,-1.4929620799583865,9.859504920041226E-5,5.567769900240143E-6,7.040173611715678E-6,386622.82639559207,3.285138809643745E-12,937.7523991099354,2.223692049482959,-8.366657642513715,-0.9671436048361315
10080.0,6628068.879869422,780238.1268350701,1105110.8750909371,-1990223.0644338496,6369944.294399894,1106417.8673279828,-4316.791243649829,-2367.3094081920494,5884.888780853626,2.5626626765221605,-8.202104973307364,-1.424652253261489,6758664.909028341,1.758364679527384,0.6494962918212561,-1.2781470964467037,0.20536492978282264,-1.6224213641986798,-0.023489738642390866,-1.4933186444562685,9.859328298769874E-5,5.561341101303734E-6,7.066790484570326E-6,387148.9734560491,3.2457220831102955E-12,937.3266505591631,2.5626626765221605,-8.202104973307364,-1.424652253261489
10140.0,6525640.5395249,1030731.2013719463,1455164.209582786,-2244419.6135202455,6213257.775862164,1456675.1685112072,-4153.156129442877,-2853.550148655739,5785.845814332978,2.889730662520187,-7.9996812542954165,-1.875495506464761,6758664.90902791,1.762739948773005,0.6933981019329669,-1.211278995650095,0.1695328862247265,-1.6164975812491134,-0.02308165873809383,-1.4936724988347359,9.859150693243129E-5,5.555021181252268E-6,7.093402589102308E-6,387758.3653254245,3.2051733220117927E-12,937.1511632150048,2.889730662520187,-7.9996812542954165,-1.875495506464761
10200.0,6395277.316600728,1277486.8444719806,1798475.3819559757,-2488217.153598424,6027783.485792853,1800183.3069079374,-3970.2916353211285,-3326.532482222091,5660.004042202667,3.203397151147341,-7.760329285648103,-2.3176040196299454,6758664.909028205,1.7671152180200709,0.7258466585778645,-1.1440912193786694,0.14521676503946754,-1.610574112733199,-0.022669879284940995,-1.4940236182771445,9.858972105562152E-5,5.548810133501506E-6,7.1200099602194046E-6,388442.27842703246,3.163858090782094E-12,937.2075201783978,3.203397151147341,-7.760329285648103,-2.3176040196299454
10260.0,6237546.204669816,1519608.8635106247,2133454.3222570093,-2720486.9165188917,5814382.758214852,2135351.3005197505,-3769.04528768225,-3784.0731889936214,5507.948627714228,3.502225092436927,-7.485159023999032,-2.7489494106509023,6758664.909028439,1.7714904872656763,0.7515069265376738,-1.0767178406639586,0.1277577988307703,-1.604650958837921,-0.022254419005090266,-1.4943719781005573,9.858792537789181E-5,5.542707951577707E-6,7.146612632815081E-6,389190.20717851043,3.1221342683507117E-12,937.4703708075438,3.502225092436927,-7.485159023999032,-2.7489494106509023
10320.0,6053132.222348654,1756217.0347158364,2458549.6561243217,-2940153.5324650793,5574045.824384354,2460626.8996105655,-3550.3488234120427,-4224.060534953692,5330.384983852424,3.784845546247004,-7.175442465859869,-3.1675532107870397,6758664.909028499,1.7758657565112816,0.7728309674697442,-1.009228668175014,0.11471062255542971,-1.598728119679445,-0.021835296743426658,-1.4947175537554944,9.858611991947455E-5,5.536714629117663E-6,7.173210641768149E-6,389990.05288029247,3.0802681017179207E-12,937.9024061298018,3.784845546247004,-7.175442465859869,-3.1675532107870397
