time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.46541304,4185811.71030584,5163944.67156165,-4315967.74,960356.2,5167269.53,129.091037,-7491.513855,1452.515654,5.45458061391501,-1.21387661005293,-6.54917378145427,6759053.07578957,1.02331944621101,-0.0,-0.202458193231342,-0.0,-2.47159390556423,-0.0371889647578404,-1.42899313520437,0.0,-0.0011222300308759,0.0,434989.540811728,1.6157E-12,978.026450176724,5.45458062216322,-1.21387690733748,-6.54917372128662
60.0,-1794959.99461032,3943151.68537766,5239238.39543608,-4298410.85820364,509021.505677856,5242566.81037012,455.96394861753,-7547.27724741442,1056.38096951522,5.43713968502393,-0.644045710766874,-6.65043713741341,6758732.94382143,1.02769471546425,-3.9864524144E-5,-0.203738769448944,-1.951298341541E-4,-2.47208852074658,0.0165636323605444,-1.38630657662721,-1.880171091E-6,-0.0011656564875452,-3.4699794539E-6,433110.362733302,1.7261E-12,985.077690369697,5.43713970685118,-0.644046030975237,-6.65043709065229
120.0,-2147590.36731441,3685729.23668948,5290614.55361474,-4261287.54962274,55369.4292924456,5293931.3739998,781.062757377207,-7568.72051910727,655.053625744801,5.39544969257957,-0.070274936518555,-6.72218262016618,6758512.12107826,1.0320699847175,-1.758367390494E-4,-0.207589803668689,-6.019934127786E-4,-2.47028412170225,0.0722040457345725,-1.34174947544264,-3.9885827056E-6,-0.0012094582793122,-7.212578425E-6,430971.619257133,1.8571E-12,992.84564125517,5.39544972998232,-0.0702752822863969,-6.72218258895963
180.0,-2492788.95247467,3414636.35869623,5317814.95186001,-4204747.87398322,-398535.18372474,5321105.06469314,1102.93448727644,-7555.68004051525,250.317984568671,5.3295915969774,0.505004799323914,-6.76398532379869,6758393.58480051,1.03644525395931,-4.330476222298E-4,-0.214040666290369,-0.0012260338752457,-2.46587847402754,0.129631334664285,-1.29499253116806,-6.3567187719E-6,-0.0012539729131615,-1.12489788445E-5,428579.638186486,2.0109E-12,1001.28178823823,5.32959165239567,0.505004425234888,-6.76398531088099
240.0,-2829091.78198224,3131015.00505247,5320689.08914599,-4129028.86811034,-850622.064670376,5323937.48700223,1420.13381337285,-7508.13896462765,-156.019399614452,5.23973992662623,1.07933269338174,-6.7755312124255,6758378.60958145,1.04082052320969,-8.375683392204E-4,-0.223141269724759,-0.0020710135231748,-2.45850605918169,0.188728103835874,-1.24561986802543,-9.0230164724E-6,-0.0012995363574046,-1.56039146047E-5,425943.216357078,2.1899E-12,1010.30123345754,5.239740002983,1.0793322881853,-6.77553122119727
300.0,-3155060.49626205,2836052.72905335,5299195.28686297,-4034453.91684287,-1298824.37836859,5302387.13527989,1731.228755178,-7426.22881877754,-562.136578874718,5.12616537035848,1.65022502605637,-6.75662201558666,6758466.96065467,1.04519579246293,-0.0014166727437656,-0.234961992563098,-0.0031386713191347,-2.44771706538028,0.249350994243746,-1.19311080504827,-1.20333598997E-5,-0.0013464813993296,-2.03063683575E-5,423073.644265591,2.3963E-12,1019.7870753277,5.12616547108667,1.65022458708211,-6.756622050186
360.0,-3469288.30918977,2530978.15645347,5253401.40160489,-3921431.77791606,-1741087.66203185,5256522.10604885,2034.80651280465,-7310.23063377439,-966.203299836676,4.98923688834964,2.21518357702439,-6.70717988726218,6758657.0632354,1.04957106170188,-0.0021991458140296,-0.249593481953306,-0.0044283506081605,-2.4329509955193,0.311317261452705,-1.13681548063666,-1.54416437377E-5,-0.0013951350535235,-2.53902836857E-5,419984.693660289,2.6323E-12,1029.60103515586,4.98923701740413,2.2151831018778,-6.7071799526196
420.0,-3770405.97028678,2217056.29793521,5183485.10490609,-3790455.25329226,-2175378.81598521,5186520.37704698,2329.47940847292,-7160.57553229699,-1366.38835299334,4.82942308371681,2.7717051630362,-6.62725139437724,6758946.10974913,1.05394633095227,-0.0032156594019744,-0.267146266106384,-0.0059365786111521,-2.41350352325202,0.374385892617168,-1.07592299558399,-1.93103961189E-5,-0.0014458146307282,-3.08952910036E-5,416692.56465975,2.8998E-12,1039.59748250466,4.82942324557145,2.77170464976873,-6.62725149625199
480.0,-4057087.69990494,1895583.71115751,5089733.71565158,-3642099.50202626,-2599695.11206622,5092669.63866744,2613.89088560044,-6977.84472333283,-1760.86713425342,4.6472927526656,3.31729181109925,-6.51701057868953,6759330.08410306,1.05832160020265,-0.0044992428769845,-0.287750083762959,-0.0076565745234161,-2.38848549669381,0.43823107543443,-1.00942100604432,-2.37114411692E-5,-0.0014988220151752,-3.68674354482E-5,413215.790621751,3.2008E-12,1049.63684596403,4.64729295229615,3.31729125838222,-6.51701072368724
540.0,-4328057.07101117,1567883.52647856,4972543.57414814,-3477019.99265345,-3012073.18323037,4975366.66677817,2886.72151840936,-6762.76887996068,-2147.82936119535,4.44351471580129,3.84946106375124,-6.376761067252,6759803.70397065,1.06269686945303,-0.0060858855265674,-0.311552808316598,-0.009577655435271,-2.35677423956283,0.502405015612663,-0.936046939560574,-2.87265699936E-5,-0.0015544356304991,-4.33598810408E-5,409575.100965877,3.5373E-12,1059.59518360579,4.44351495865418,3.84946047105298,-6.37676126282319
