time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
6540.0,-5757001.45952758,1266579.22215802,3303270.57032269,-1676928.40142728,-5650233.96526407,3304792.34839769,4489.73895208405,-4079.54886919801,-4711.942370654,2.16652814048294,7.29988881793525,-4.26966685945702,6758662.11722929,1.50022379422564,-0.5124572656197,-0.0688063392347804,0.735401099777057,2.74302050756027,1.12537083239106,-1.72895981497991,-6.736503041142E-4,-8.772692849259E-4,-2.501681730569E-4,384126.792869486,6.8522E-12,1127.4262850151,2.16652814048294,7.29988881793525,-4.26966685945702
6600.0,-5963739.63860232,1003364.04358263,3013294.07745504,-1403854.35990661,-5881681.60391551,3014612.00232297,4609.20439659461,-3632.36694880894,-4956.99421960318,1.81408520623766,7.60041204428995,-3.8955344600877,6758662.11722932,1.50459906347603,-0.507883209704788,-0.0715314700722579,0.744736826019387,2.68405234330402,1.1793112055786,-1.74898107173052,-6.81590919093E-4,-8.711651256475E-4,-2.493225413697E-4,382822.33380503,7.1476E-12,1134.15702278101,1.81408520623766,7.60041204428995,-3.8955344600877
6660.0,-6145175.42210593,737200.626505008,2709305.27466635,-1124252.18709066,-6085778.3407371,2710413.21771168,4707.25749461373,-3168.20480485603,-5179.0408340044,1.45305958682882,7.86567165522442,-3.50312141304811,6758662.11722935,1.50897433272355,-0.503318751110516,-0.0743795659532301,0.753537349200519,2.61280454713461,1.23226381319082,-1.78119975694757,-6.894215464422E-4,-8.650471424622E-4,-2.484036142525E-4,381569.705196414,7.4348E-12,1140.34787421252,1.45305958682882,7.86567165522442,-3.50312141304811
6720.0,-6300484.4371612,469095.913473676,2392715.32827264,-839421.071710431,-6261569.62071989,2393608.13633838,4783.43342878336,-2689.21703501852,-5377.03946085094,1.08512922140369,8.09440267379959,-3.09424461794589,6758662.11722936,1.51334960196536,-0.498786491750559,-0.0773246543607347,0.761804717318162,2.52303006605341,1.28378953847161,-1.83180514280094,-6.971404394225E-4,-8.5891930405E-4,-2.474122075249E-4,380386.192073405,7.7097E-12,1145.97703511567,1.08512922140369,8.09440267379959,-3.09424461794589
6780.0,-6428954.34700334,200059.606473872,2064994.62571099,-550685.049097389,-6408232.34095841,2065668.14546919,4837.36914588042,-2197.62908435874,-5550.05880333621,0.712006988952095,8.28550951414005,-2.67080095753542,6758662.1172294,1.51772487121575,-0.494307995933362,-0.0803402994589761,0.769543512718771,2.40394132690523,1.33310856768426,-1.91152857810754,-7.047459730569E-4,-8.527855923111E-4,-2.463491720464E-4,379287.970794971,7.9681E-12,1151.02335269148,0.712006988952095,8.28550951414005,-2.67080095753542
6840.0,-6529988.24940477,-68899.5291659936,1727665.95403991,-259386.837225443,-6525078.79304841,1728117.05171158,4868.80521361667,-1695.72690678659,-5697.28355921426,0.335432689134322,8.43807168388858,-2.2347585405448,6758662.11722936,1.52210014046327,-0.489903771725323,-0.0833998229428331,0.776760824955373,2.23633160932262,1.37872340286153,-2.03952181685549,-7.122366431872E-4,-8.466499970529E-4,-2.452153917878E-4,378289.829338222,8.2056E-12,1155.4660531133,0.335432689134322,8.43807168388858,-2.2347585405448
6900.0,-6603107.57196645,-336777.336470082,1382297.42224467,33118.4241082628,-6611559.97539368,1382523.99856987,4877.58719076927,-1185.84630873375,-5818.01842161252,-0.0428351543301382,8.55134866874393,-1.78814754742858,6758662.11722935,1.52647540971366,-0.485593259266307,-0.0864765210082934,0.783466205332565,1.98755374985345,1.41758521335423,-2.2483780411742,-7.196110652714E-4,-8.405165107787E-4,-2.440117818764E-4,377404.911778648,8.4183E-12,1159.28476536794,-0.0428351543301382,8.55134866874393,-1.78814754742858
6960.0,-6647954.44871194,-602577.90210827,1030495.16026814,325469.501467926,-6667268.25784715,1030496.16064888,4863.66650118924,-670.362025155783,-5911.69151973428,-0.421027627626741,8.62478396498613,-1.33305072161807,6758662.11722935,1.53085067896118,-0.481394824061925,-0.0895438754193632,0.789671603793652,1.62000123916923,1.44374264174291,-2.57565051436257,-7.268679729326E-4,-8.343891235896E-4,-2.427392866198E-4,376644.492070659,8.6021E-12,1162.46045332245,-0.421027627626741,8.62478396498613,-1.33305072161807
7020.0,-6664293.56465787,-865317.141752785,673895.828961988,616305.433339277,-6691939.38417881,673671.24872367,4827.10080469007,-151.676579901237,-5977.85727953081,-0.797373856482896,8.65800823010935,-0.871593551732909,6758662.11722938,1.53522594820014,-0.47732575333968,-0.0925757568302688,0.795391288949778,1.15961082498142,1.4491726555371,-2.99534974936131,-7.340062162683E-4,-8.282718182115E-4,-2.413988775163E-4,376017.781715071,8.7537E-12,1164.97623206811,-0.797373856482896,8.65800823010935,-0.871593551732909
7080.0,-6652013.45755228,-1124026.32305227,314158.976264729,904271.902731615,-6685453.80103529,313709.861004863,4768.05386036043,367.791015855913,-6016.1986872321,-1.17010948844858,8.65084152625488,-0.405934192882528,6758662.11722936,1.53960121745052,-0.47340225368186,-0.0955466187156961,0.80064175217686,0.741554344738804,1.43184675503037,2.91093384009226,-7.410247599306E-4,-8.221685651574E-4,-2.399915512582E-4,375531.775256055,8.8702E-12,1166.81795071892,-1.17010948844858,8.65084152625488,-0.405934192882528
7140.0,-6611127.26834538,-1377755.51452435,-47040.7241487088,1188027.5862987,-6647837.30532134,-47712.2831322355,4686.7948804615,885.616672050612,-6026.52894158582,-1.53748518371168,8.60329463602845,0.0617468224162895,6758662.11722938,1.54397648670376,-0.469639448329114,-0.0984316804618502,0.805441596816814,0.444878246950112,1.39886096595215,2.65592842243891,-7.479226809883E-4,-8.160833180355E-4,-2.385183277335E-4,375191.136801549,8.9494E-12,1167.9746383637,-1.53748518371168,8.60329463602845,0.0617468224162895
7200.0,-6541772.93477089,-1625576.94730077,-408021.314744632,1466250.44942509,-6579261.00527027,-408912.189929833,4583.69737574013,1399.38267888753,-6008.7924837508,-1.89777506955075,8.5155694354707,0.529257031081207,6758662.1172294,1.54835175594557,-0.466051372776903,-0.101207098375426,0.809811413618547,0.246016223563703,1.35767091716324,2.49930539611482,-7.546991665818E-4,-8.100200090101E-4,-2.369802480334E-4,374998.129921472,8.9899E-12,1168.43885614493,-1.89777506955075,8.5155694354707,0.529257031081207
7260.0,-6444212.824977,-1866588.27850311,-767101.438966749,1737643.9568554,-6480040.59386407,-768207.480948839,4459.23749569942,1906.68915983569,-5963.06539700318,-2.24928511304875,8.38805831437835,0.994402589675435,6758662.11722941,1.5527270251931,-0.462650967552294,-0.103850123573703,0.813773643644381,0.106992623121816,1.31244546126358,2.40314172846486,-7.613535113829E-4,-8.039825444251E-4,-2.353783724714E-4,374952.592373724,8.9913E-12,1168.20698360784,-2.24928511304875,8.38805831437835,0.994402589675435
7320.0,-6318832.81060988,-2099915.74574566,-1122608.23109041,2000943.16873849,-6350634.9366912,-1123924.28772505,4313.99187009712,2405.16546114442,-5889.55517172058,-2.59036136653749,8.22134263981097,1.45499887219265,6758662.11722944,1.55710229443491,-0.459450067350719,-0.106339245925124,0.817352429950791,0.0034189238670514,1.26522104584506,2.34310187227962,-7.678851148728E-4,-7.979748005957E-4,-2.337137786188E-4,375051.956158748,8.9538E-12,1167.27945937097,-2.59036136653749,8.22134263981097,1.45499887219265
7380.0,-6166140.7820226,-2324717.20060567,-1472885.17298323,2254920.69241662,-6191643.97977268,-1474405.11324535,4148.63496067001,2892.48142049128,-5788.59983449067,-2.91939804042621,8.01619026440934,1.90888105860157,6758662.11722946,1.56147756368529,-0.456459386020088,-0.108654323414691,0.820573459428718,-0.0784470078676947,1.21702833522711,2.30549714137652,-7.742934784474E-4,-7.920006197745E-4,-2.319875593634E-4,375291.312439296,8.8787E-12,1165.66099065386,-2.91939804042621,8.01619026440934,1.90888105860157
7440.0,-5986764.61031177,-2540185.01221704,-1816299.87969364,2498392.46091061,-6003805.98632464,-1818016.62214238,3963.93593478951,3366.35845764647,-5660.66644361886,-3.23484535859489,7.77355208704397,2.35391465672375,6758662.11722946,1.56585283293282,-0.453688497193102,-0.11077669651069,0.823463796258762,-0.146430555395533,1.16843163400375,2.28255616964735,-7.805782023668E-4,-7.860638062967E-4,-2.302008209963E-4,375663.519909965,8.7679E-12,1163.36074200517,-3.23484535859489,7.77355208704397,2.35391465672375
7500.0,-5781449.56433659,-2745548.83006775,-2151251.77602817,2730223.30983507,-5787994.11483478,-2153157.32174628,3760.75507541805,3824.58043066789,-5506.348956764,-3.53521715240924,7.49455767925588,2.78800589982978,6758662.11722945,1.57022810216892,-0.451145810675885,-0.112689287307395,0.826051708497513,-0.205184629879273,1.11976690739868,2.26968070733726,-7.867389825576E-4,-7.801681229096E-4,-2.283546813308E-4,376159.354286244,8.6243E-12,1160.39251038439,-3.53521715240924,7.49455767925588,2.78800589982978
7560.0,-5551055.19312943,-2940078.1973916,-2476179.6267255,2949332.32541785,-5545212.35419165,-2478265.0965792,3540.03974433736,4265.00420212635,-5326.3654798823,-3.81909815063845,7.18050999688228,3.20911196258512,6758662.11722941,1.5746033714193,-0.4488385449936,-0.114376683410929,0.828366489361647,-0.257610658631721,1.07125090168768,2.26402468245164,-7.927756072841E-4,-7.74317287287E-4,-2.264502678599E-4,376767.695732726,8.4511E-12,1156.7748913409,-3.81909815063845,7.18050999688228,3.20911196258512
7620.0,-5296551.68654081,-3123085.00723257,-2789568.88348786,3154697.93739259,-5276590.83489755,-2791824.55953253,3302.81991813801,4685.56986120083,-5121.55491008344,-4.08515092412085,6.83287920212279,3.61525093866325,6758662.11722944,1.57897864066968,-0.446772696761455,-0.115825206720524,0.830438274812524,-0.305600094479831,1.02303443309497,2.26375271323062,-7.98687953699E-4,-7.685149687343E-4,-2.244887159554E-4,377475.750285966,8.2522E-12,1152.53143913093,-4.08515092412085,6.83287920212279,3.61525093866325
7680.0,-5019015.73054188,-3293925.7919692,-3089958.81298728,3345362.73177494,-4983380.53859601,-3092374.18382355,3050.20331887326,5084.31054917171,-4892.87298837226,-4.3321224459222,6.45329562703937,4.00451152447213,6758662.11722944,1.58335390991721,-0.444953007785188,-0.117022967433105,0.832297859063064,-0.350435944043689,0.975230119935428,2.26763857009182,-8.044759842868E-4,-7.627647850818E-4,-2.224711671134E-4,378269.300667065,8.0315E-12,1147.69082169992,-4.3321224459222,6.45329562703937,4.00451152447213
7740.0,-4719625.87505604,-3452003.84020165,-3375949.37102114,3520437.95991757,-4666947.43123464,-3378513.18088702,2783.37016357058,5459.36183786699,-4641.38778153778,-4.55885022994502,6.04354191503029,4.37506235500304,6758662.11722944,1.58772917916759,-0.443382930991996,-0.117959903763209,0.833976509627148,-0.393019667719102,0.927927674855483,2.2748382298159,-8.10139743213E-4,-7.570702997701E-4,-2.203987672492E-4,379132.981339406,7.7935E-12,1142.28696856749,-4.55885022994502,6.04354191503029,4.37506235500304
7800.0,-4399657.43512489,-3596771.13432885,-3646207.78924149,3679107.72175476,-4328766.04814117,-3648908.09060752,2503.56755894302,5808.97061296958,-4368.27461563337,-4.76426801346472,5.60554438212937,4.72516093980051,6758662.11722941,1.59210444840369,-0.442064596446267,-0.118627808020087,0.835505783506921,-0.434004779630589,0.881202781646328,2.28475618856092,-8.156793525919E-4,-7.51435019125E-4,-2.182726650467E-4,380050.572252864,7.5424E-12,1136.3592044353,-4.76426801346472,5.60554438212937,4.72516093980051
7860.0,-4060476.94898718,-3727730.1024977,-3899474.84232096,3820632.80278947,-3970412.5620982,-3902299.05173856,2212.10356963128,6131.50341675681,-4074.81048654176,-4.94741095185828,5.14136364499063,5.0531621494486,6758662.11722942,1.59647971765407,-0.44099877881114,-0.119020339817359,0.836917346063398,-0.473878512795344,0.835122487252084,2.29696366259936,-8.210950086829E-4,-7.458623898218E-4,-2.160940103634E-4,381005.305437311,7.2825E-12,1129.95235183589,-4.94741095185828,5.14136364499063,5.0531621494486
