time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
1980.0,-4195040.53481479,-4809624.20329167,-2204537.6623738,2766560.08600094,-5750518.22982727,-2206472.69401266,3726.21137791128,3897.0924519908,-5478.95152615897,-3.58229656935883,7.44609229019964,2.85706412166563,6758662.11722987,1.16770323016828,-0.067923300986736,-0.195699930912518,-0.0488777023279736,-1.03329660408837,0.649893412117341,0.996697435443836,-9.7899044087E-6,-0.0011232221407894,-1.097800486011E-4,376250.788468364,8.7974E-12,1160.76123046875,-3.58229656935883,7.44609229019964,2.85706412166563
2040.0,-3903855.29846613,-4894916.39270081,-2527700.21000992,2983513.38179147,-5503476.34364236,-2529813.6433772,3502.75407406079,4334.44099186391,-5294.8916168069,-3.86338192552467,7.12650768162922,3.27588150414145,6758662.1172299,1.17207849958109,-0.0716474710321368,-0.195155875893019,-0.0502257733050108,-0.994877329382481,0.608590402968275,1.06307819107068,-1.3771220073E-5,-0.0011228288279001,-1.133264888529E-4,376876.27288153,8.6015E-12,1157.04187011718,-3.86338192552467,7.12650768162922,3.27588150414145
2100.0,-3595211.65689571,-4960116.86627993,-2839084.01802184,3186563.91497946,-5230789.03119736,-2841366.00480764,3262.96634031021,4751.60666722064,-5086.15142032018,-4.12643045778773,6.77359304645672,3.67941755972481,6758662.11722989,1.1764537689939,-0.0758160009312163,-0.194620706219741,-0.0515066166484257,-0.961278626540301,0.565213902446961,1.12554039681508,-1.98753813435E-5,-0.0011225458400758,-1.169238497262E-4,377599.269481812,8.3794E-12,1152.70239257812,-4.12643045778773,6.77359304645672,3.67941755972481
2160.0,-3270364.97996108,-5005069.67320759,-3137237.71217998,3374765.08257507,-4933726.28840113,-3139677.61834143,3007.96799231988,5146.63856672691,-4853.70517037598,-4.37020338193335,6.38900391094836,4.0657732938811,6758662.11722989,1.18082903840671,-0.0804579362109426,-0.194095309229699,-0.0526889701430486,-0.932199956120907,0.520066344040619,1.18449311507648,-2.61274696453E-5,-0.0011222186616664,-1.205042364189E-4,378405.353891319,8.1356E-12,1147.77185058593,-4.37020338193335,6.38900391094836,4.0657732938811
2220.0,-2930645.12686725,-5029701.82785675,-3420771.69331258,3547239.64632322,-4613672.09406245,-3423358.14874328,2738.95045725718,5517.68968150269,-4598.638643343,-4.59355340567444,5.97454676689602,4.43313112473321,6758662.11722989,1.18520430781953,-0.0855804906189632,-0.193578629588879,-0.0537406654119055,-0.907328996292653,0.473417072220209,1.24034442142521,-3.25257748571E-5,-0.0011218449357521,-1.240664399031E-4,379278.999742014,7.8751E-12,1142.283203125,-4.59355340567444,5.97454676689602,4.43313112473321
2280.0,-2577450.94026575,-5034023.03512376,-3688364.67447599,3703183.86127358,-4272117.90914854,-3691085.62613914,2457.17111372215,5863.02570398438,-4322.14400535984,-4.7954303343463,5.53217031097919,4.77976374961026,6758662.11722991,1.18957957723233,-0.0911885747839042,-0.193069152869982,-0.0546295102432687,-0.886373858600212,0.425504494801077,1.2934903111924,-3.90685055242E-5,-0.0011214222925079,-1.276092295893E-4,380203.874943679,7.6026E-12,1136.27587890625,-4.7954303343463,5.53217031097919,4.77976374961026
2340.0,-2212244.40911237,-5018125.07221063,-3938769.8935098,3841871.25494707,-3910655.6643235,-3941612.66178236,2163.94730996243,6181.03327914015,-4025.51414089893,-4.97488618394073,5.06395595884187,5.10404255434038,6758662.11722988,1.19395484664514,-0.0972847652910042,-0.192564840058125,-0.0553234536280718,-0.869070815744881,0.376540103788602,1.34430806779824,-4.57537872119E-5,-0.0011209483530706,-1.311313538223E-4,381163.149840787,7.3228E-12,1129.79467773437,-4.97488618394073,5.06395595884187,5.10404255434038
2400.0,-1836544.52581784,-4982180.83248315,-4170820.97073258,3962656.03870022,-3530970.2699006,-4173772.30869239,1860.6500907985,6470.22766606672,-3710.1364916567,-5.1310797733034,4.57210768612795,5.40444551895297,6758662.11722988,1.19833011605796,-0.103869284043297,-0.192063066864549,-0.0557907523316644,-0.855188284127428,0.326712522081201,1.39315350850544,-5.25796609615E-5,-0.0011204207335217,-1.346315404558E-4,382139.811261025,7.0401E-12,1122.89013671875,-5.1310797733034,4.57210768612795,5.40444551895297
2460.0,-1451920.86482259,-4926443.03854445,-4383437.38334506,4064976.13476312,-3134831.68476348,-4386483.53871828,1548.69766527262,6729.25977125817,-3377.48643729605,-5.26328077061595,4.05894125292196,5.67956457665766,6758662.11722987,1.20270538547076,-0.110939987704381,-0.191560569851338,-0.0560001382803848,-0.844528376590325,0.276191367617751,1.4403608075318,-5.95440818576E-5,-0.0011198370489809,-1.381084975075E-4,383116.976459931,6.7585E-12,1115.61853027343,-5.26328077061595,4.05894125292196,5.67956457665766
2520.0,-1059986.91117939,-4851242.633133,-4575629.53007319,4148355.80438979,-2724086.58303043,-4578756.30954692,1229.54864842423,6956.9225183401,-3029.12025205139,-5.37087317276524,3.52687287180276,5.92811238649104,6758662.11722988,1.20708065488357,-0.118492366961545,-0.191053401310646,-0.0559209859641437,-0.836926984284475,0.225130840123244,1.48624395286856,-6.66449177179E-5,-0.001119194917808,-1.41560913897E-4,384078.201087883,6.4818E-12,1108.041015625,-5.37087317276524,3.52687287180276,5.92811238649104
