time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
0.0,-1436381.4663574744,4185811.709981752,5163944.671561651,-4315967.74,960356.1999999998,5167269.529999999,129.09103699999832,-7491.513855000002,1452.515654000002,5.469414083491855,-1.2170122767063871,-6.548227058940051,6759053.075789573,1.0233194459853856,0.19689735485747226,1.4818059945046154,0.19765940137336116,-1.3731447582712453,-0.8677374786280413,3.0597725884990914,-1.958561461497245E-5,-9.475261846071607E-4,-1.3213713977167085E-19,434989.54081172694,1.6159166507157113E-12,978.0522572877376,5.469414083491855,-1.2170122767063871,-6.548227058940051
60.0,-1794950.035604563,3943126.0298632947,5239239.620398924,-4298383.754970491,509016.7255464293,5242568.014416208,456.87345327461253,-7547.421734026879,1056.4130595804866,5.4525792419892305,-0.6456971247228347,-6.650294426845274,6759053.075823281,1.027694715234372,0.2227229439726948,1.492634728197527,0.22357807349317463,-1.440486946401865,-0.8770801215481271,-3.137040970791329,-1.958561461497245E-5,-9.296916630233276E-4,-4.84016077769188E-6,433093.86499763327,1.7268595275371565E-12,985.1050726243584,5.4525792419892305,-0.6456971247228347,-6.650294426845274
120.0,-2147547.172627327,3685627.214099747,5290617.599709991,-4261177.841658559,55353.96857218295,5293934.335279837,782.9101130916994,-7568.915714045662,655.0733767057455,5.411226050441415,-0.07029343713486645,-6.72271293263895,6759053.075823526,1.0320699844833425,0.25681242700437673,1.5044737542704625,0.2577771392284085,-1.5082276546624829,-0.8828423800672531,-3.0506930613229875,-1.958561461497245E-5,-9.14339434244232E-4,-9.608412032841518E-6,430905.28080499155,1.8594904120836148E-12,992.8730189417888,5.411226050441415,-0.07029343713486645,-6.72271293263895
180.0,-2492684.253027655,3414408.9044734286,5317817.999323867,-4204498.849718085,-398561.36303361866,5321107.919295423,1105.7316026619326,-7555.824840266371,250.28944868039886,5.345427379299256,0.506714568951204,-6.765038349794059,6759053.07582338,1.0364452537322815,0.3058855144150391,1.517132644666488,0.3069951469448475,-1.5758017240015028,-0.8851278878652407,-2.9648454874306576,-1.958561461497245E-5,-9.016929711333435E-4,-1.4248005146927123E-5,428429.87957988,2.016417418293993E-12,1001.3073022223608,5.345427379299256,0.506714568951204,-6.765038349794059
240.0,-2828892.4937111354,3130615.6419104002,5320688.440232868,-4128583.6023501256,-850652.7947560895,5323936.492629891,1423.8758900978182,-7508.128143834895,-156.12277423374317,5.255356685345753,1.0828129650286642,-6.7769452998292286,6759053.0758233415,1.0408205229812044,0.3858367685038367,1.5303516978891967,0.38714486279358074,-1.6426857498678904,-0.8840482469813571,-2.8799315711227873,-1.958561461497245E-5,-8.919428975731212E-4,-1.870413213090968E-5,425676.596112821,2.2003118787391837E-12,1010.3226925669846,5.255356685345753,1.0828129650286642,-6.7769452998292286
300.0,-3154729.0436835424,2835438.4188789,5299185.944994885,-4033756.271418726,-1298847.133027279,5302377.251173589,1735.8944057456954,-7425.956170029432,-562.3314767243173,5.141289476401708,1.6554666784909706,-6.758230921022534,6759053.075823226,1.0451957922300796,0.5440196512844027,1.5436599556863597,0.5455970417341959,-1.7084132073913334,-0.8797151913898233,-2.7963264180526823,-1.958561461497245E-5,-8.852432891935144E-4,-2.2925054898751162E-5,422657.22305001965,2.4138521596697784E-12,1019.8018848102258,5.141289476401708,1.6554666784909706,-6.758230921022534
360.0,-3468783.080893292,2530110.0527316886,5253377.667424056,-3920427.385261585,-1741083.5887643518,5256497.589806522,2040.358202709488,-7309.591977158356,-966.496434168427,5.003604512481625,2.222128570497101,-6.708818318911365,6759053.075823588,1.049571061478955,0.9740011611802963,1.5554955892245574,0.97593480260137,-1.7725825969647744,-0.8722336658149721,-2.7143389288326025,-1.958561461497245E-5,-8.81708463357833E-4,-2.6863218279796964E-5,419386.38670468883,2.659703096591588E-12,1029.6061068664617,5.003604512481625,2.222128570497101,-6.708818318911365
420.0,-3769681.8927033585,2215900.3907892476,5183441.169167947,-3789092.4648853755,-2175322.9441897143,5186475.378263292,2335.8641804288113,-7159.471575181339,-1366.7766675377504,4.842784698800298,2.7802490350126234,-6.628759745328035,6759053.075823623,1.0539463307277828,2.080927015599286,1.5581012033351336,2.083318565802931,-1.8348590583912894,-0.861696449958551,-2.6342103833513533,-1.958561461497245E-5,-8.814104209926099E-4,-3.0476303735793933E-5,415881.4833809523,2.9405310411355767E-12,1039.5891367335603,4.842784698800298,2.7802490350126234,-6.628759745328035
480.0,-4056096.9160938356,1894111.3589408903,5089664.231749836,-3640330.285344971,-2599556.7283760714,5092598.77217157,2621.0413514224783,-6976.183772684787,-1761.3382794591005,4.659417623602753,3.32728612085339,-6.518239447810256,6759053.075823711,1.0583215999766105,2.7226384221525133,1.5478279154166985,2.725602597753557,-1.894970843594606,-0.8481806983349668,-2.556118172502028,-1.958561461497245E-5,-8.843770770384285E-4,-3.372817996750026E-5,412162.57582333015,3.2590351628477635E-12,1049.6107194015108,4.659417623602753,3.32728612085339,-6.518239447810256
540.0,-4326749.712242957,1566071.8666134481,4972444.193837382,-3474800.760384821,-3011816.365079228,4975265.5490224585,2894.5571284318034,-6760.46940101687,-2148.3624498012036,4.454195692124636,3.8607161687511242,-6.377576127034611,6759053.075823952,1.0626968692254064,2.934165861829535,1.5344604805364235,2.9378285867114458,-1.9527024775830308,-0.8317464904745858,-2.4801828093265605,-1.958561461497245E-5,-8.905913759880886E-4,-3.6589709588040194E-5,408252.249935675,3.617965373970895E-12,1059.5461553837595,4.454195692124636,3.8607161687511242,-6.377576127034611
