time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,eiAccel_m_s2_X,eiAccel_m_s2_Y,eiAccel_m_s2_Z,semiMajorAxis_m,gast_rad,eulerAngle_rad_Roll,eulerAngle_rad_Pitch,eulerAngle_rad_Yaw,eulerAngleWrtEi_rad_Roll,eulerAngleWrtEi_rad_Pitch,eulerAngleWrtEi_rad_Yaw,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeMsl_m,airDensity_kg_m3,ambientTemperature_dgK,eiGravitation_m_s2_X,eiGravitation_m_s2_Y,eiGravitation_m_s2_Z
8220.0,-1708380.8855462,-4202353.42715156,-5002416.96539888,4278804.44640691,-1495791.65769568,-5005692.24969725,297.741876250958,7423.52857421003,-1969.351311991,-5.53830685430194,1.9360906286288,6.47916025241691,6758662.11722974,1.62273124910063,-2.48988463399976,0.254574042997053,3.09751869649303,-1.80627692693954,-0.034212262839097,-1.48112861035829,9.86332232394E-5,5.8108355106E-6,6.2383191224E-6,386585.814935087,5.7494E-12,1085.5048828125,-5.53830685430194,1.9360906286288,6.47916025241691
8280.0,-1279298.15277021,-4227238.02318215,-5108805.51144569,4286690.38243111,-1047242.27754009,-5112104.06773975,-34.9729894139543,7522.30956806359,-1576.339502889,-5.54787103622437,1.35534983428855,6.61612842574684,6758662.11722975,1.62710651851344,-2.48100340302566,0.186304803774952,3.09766933216971,-1.80034447757847,-0.0339275255462465,-1.48155427320798,9.8631764444E-5,5.8011378214E-6,6.2650897132E-6,387349.921711599,5.5166E-12,1077.38818359375,-5.54787103622437,1.35534983428855,6.61612842574684
8340.0,-844430.194609058,-4236295.72257115,-5191400.63504281,4274611.75448538,-593815.494088432,-5194707.10084417,-367.484571635592,7586.0468227204,-1176.03434485566,-5.53153548535478,0.768423348356016,6.72217930299575,6758662.11722975,1.63148178792625,-2.4721292488966,0.11804692647715,3.09761230790389,-1.79441230243286,-0.0336385745896626,-1.48197803120312,9.86302949965E-5,5.7915492261E-6,6.2918544855E-6,388033.651753849,5.2996E-12,1069.29736328125,-5.53153548535478,0.768423348356016,6.72217930299575
8400.0,-405656.045712556,-4229529.42097383,-5249820.73241387,4242627.34362557,-137623.415976774,-5253119.71035159,-698.240966122339,7614.45174803578,-770.306063086756,-5.48938992541121,0.178066215101041,6.79683132158873,6758662.11722975,1.63585705733905,-2.46323376152745,0.0498015429670005,3.09735128555894,-1.78848040378195,-0.0333454244349166,-1.48239985571639,9.86288149298E-5,5.7820697149E-6,6.3186134743E-6,388628.34773722,5.0993E-12,1061.29187011718,-5.48938992541121,0.178066215101041,6.79683132158873
8460.0,35127.3651282568,-4206999.08927402,-5283797.11910177,4190888.81034401,319209.501826011,-5287073.24878697,-1025.6993156208,7607.40152297714,-361.049315188728,-5.42164603713895,-0.412953196544011,6.83975190575295,6758662.11722979,1.64023232675187,-2.45428907446901,-0.0184302265849081,3.09688509106697,-1.78254878384358,-0.0330480896994276,-1.48281971824143,9.86273242762E-5,5.7726992782E-6,6.3453667148E-6,389127.337098947,4.916E-12,1053.42114257812,-5.42164603713895,-0.412953196544011,6.83975190575295
8520.0,476013.584613559,-4168821.33148073,-5293175.22707113,4119639.9329034,774556.420144489,-5296413.25674891,-1348.33309189438,7564.93949489836,49.8257900790224,-5.32863617697778,-1.00186652928755,6.8507587429483,6758662.11722976,1.64460759616467,-2.44526681397104,-0.086647252641721,3.09620778086921,-1.77661744477366,-0.0327465851514686,-1.48323759039332,9.86258230677E-5,5.7634379063E-6,6.3721142422E-6,389526.031753142,4.7497E-12,1045.72253417968,-5.32863617697778,-1.00186652928755,6.8507587429483
8580.0,915095.043563416,-4115168.74855958,-5277915.26142692,4029215.41141616,1226298.07769849,-5281100.11907732,-1664.63928296692,7487.27478003828,460.402728113458,-5.21081150278499,-1.58591871534327,6.82982030940241,6758662.11722975,1.64898286557749,-2.43613703871171,-0.154848373261691,3.09530843449343,-1.77068638866564,-0.0324409257091659,-1.48365344390913,9.8624311336E-5,5.7542855897E-6,6.3988560916E-6,389821.988439069,4.6E-12,1038.2216796875,-5.21081150278499,-1.58591871534327,6.82982030940241
8640.0,1350471.46587406,-4046269.11216154,-5238092.31485231,3920039.24441204,1672332.70540113,-5241209.17840555,-1973.14545048759,7374.78107083944,868.767602863863,-5.06873952158468,-2.16238112646159,6.77705564844702,6758662.11722973,1.6533581349903,-2.42686708498452,-0.223032367066619,3.09417065861456,-1.76475561755006,-0.0321311264395176,-1.48406725064848,9.86227891121E-5,5.7452423193E-6,6.4255922982E-6,390014.928879361,4.466E-12,1030.93469238281,-5.06873952158468,-2.16238112646159,6.77705564844702
8700.0,1780258.23929623,-3962404.35282669,-5173895.94055653,3792622.68671683,2110585.84553313,-5176930.30689282,-2272.41662306714,7227.99465979372,1273.01815570222,-4.9031010774721,-2.7285645285978,6.69273340968634,6758662.11722973,1.65773340440311,-2.41742022130452,-0.291197919773811,3.09277175643121,-1.758825133394,-0.0318172025573943,-1.48447898259397,9.8621256427E-5,5.7363080856E-6,6.452322897E-6,390106.719593873,4.347E-12,1023.86944580078,-4.9031010774721,-2.7285645285978,6.69273340968634
8760.0,2202594.70989194,-3863909.36782079,-5085629.18718143,3647561.79947922,2539020.02917619,-5088566.93959222,-2561.06199261292,7047.61169350596,1671.2726947634,-4.71468680074626,-3.28183177598156,6.57727016118945,6758662.11722977,1.66210867381592,-2.40775399161744,-0.359343581059641,3.09108147731285,-1.75289493810069,-0.0314991694245512,-1.48488861185175,9.8619713311E-5,5.7274828795E-6,6.4790479232E-6,390101.311879524,4.2417E-12,1017.03051757812,-4.71468680074626,-3.28183177598156,6.57727016118945
